-1.802826, 4.455902, 8.175598, 0, ;
-2.126556, 4.382111, 8.037537, 0, ;
-2.326508, 4.353546, 7.973267, 0, ;
-2.276520, 4.329742, 7.999451, 0, ;
-2.205109, 4.367828, 7.820923, 0, ;
-2.593109, 4.484467, 7.147278, 0, ;
-2.676422, 4.529694, 7.190125, 0, ;
-2.459808, 4.313080, 8.530273, 0, ;
-2.107513, 4.284515, 8.454102, 0, ;
-2.266998, 4.308319, 7.466248, 0, ;
-2.507416, 4.148834, 7.820923, 0, ;
-2.445526, 4.001251, 8.506470, 0, ;
-2.162262, 4.017914, 8.582642, 0, ;
-2.081329, 4.046478, 8.639771, 0, ;
-2.167023, 3.960785, 9.072998, 0, ;
-2.231293, 3.970306, 9.087280, 0, ;
-2.271759, 4.058380, 8.720703, 0, ;
-2.314606, 4.067902, 8.544556, 0, ;
-2.343170, 4.027435, 8.677856, 0, ;
-2.262238, 4.060760, 8.696899, 0, ;
-2.250336, 4.029816, 8.635010, 0, ;
-2.319366, 4.025055, 8.811157, 0, ;
-2.224152, 3.994110, 8.825439, 0, ;
-2.109894, 4.041718, 8.689758, 0, ;
-2.143219, 3.982208, 8.568359, 0, ;
-2.150360, 4.046478, 8.461243, 0, ;
-2.195587, 3.991730, 8.499329, 0, ;
-2.152740, 3.903656, 8.351746, 0, ;
-1.959930, 3.953644, 8.323181, 0, ;
-2.126556, 3.808441, 8.451721, 0, ;
-2.005157, 3.763214, 8.406494, 0, ;
-1.917084, 3.596588, 8.439819, 0, ;
-1.890900, 3.520416, 8.999207, 0, ;
-1.978973, 3.289520, 9.334839, 0, ;
-1.926605, 3.296661, 9.563354, 0, ;
-1.840912, 3.325226, 9.470520, 0, ;
-1.909943, 3.234772, 9.277710, 0, ;
-1.757599, 3.320465, 9.018250, 0, ;
-1.669525, 3.377594, 8.932556, 0, ;
-1.674286, 3.310944, 8.930176, 0, ;
-1.683807, 3.320465, 9.077759, 0, ;
-1.560028, 3.337128, 9.072998, 0, ;
-1.581451, 3.301422, 9.199158, 0, ;
-1.629059, 3.303802, 9.339600, 0, ;
-1.731415, 3.325226, 9.358643, 0, ;
-1.709991, 3.482330, 8.908752, 0, ;
-1.664764, 3.546600, 8.668335, 0, ;
-1.686188, 3.327606, 8.787354, 0, ;
-1.236298, 3.784637, 8.756409, 0, ;
-1.133942, 3.637054, 8.296997, 0, ;
-1.088715, 3.732269, 8.204163, 0, ;
-1.141083, 3.646576, 7.918518, 0, ;
-1.645721, 3.572784, 7.656677, 0, ;
-2.009918, 3.432343, 7.361511, 0, ;
-1.831390, 3.372833, 6.966370, 0, ;
-1.855194, 3.008636, 6.925903, 0, ;
-2.174164, 2.461151, 8.075623, 0, ;
-2.114655, 2.037445, 9.425293, 0, ;
-2.297943, 1.668488, 10.620239, 0, ;
-2.055145, 1.178131, 11.593811, 0, ;
-1.510040, 0.997223, 11.919922, 0, ;
-1.317230, 1.035309, 11.003479, 0, ;
-1.357697, 1.394745, 10.515503, 0, ;
-1.345795, 2.068390, 9.863281, 0, ;
-1.855194, 2.161224, 9.637146, 0, ;
-2.257477, 2.177887, 9.722839, 0, ;
-2.345551, 2.270721, 9.439575, 0, ;
-2.309845, 2.446869, 9.270569, 0, ;
-2.381256, 2.673004, 8.642151, 0, ;
-2.264618, 2.932465, 8.354126, 0, ;
-2.124176, 3.396637, 8.882568, 0, ;
-2.533600, 3.403778, 8.982544, 0, ;
-2.707367, 3.144318, 9.118225, 0, ;
-2.305084, 3.032440, 9.046814, 0, ;
-1.812347, 3.168121, 8.873047, 0, ;
-1.479095, 3.377594, 8.670715, 0, ;
-1.393402, 3.541840, 8.692139, 0, ;
-1.498138, 3.715607, 8.777832, 0, ;
-1.802826, 3.832245, 9.272949, 0, ;
-2.224152, 3.815582, 9.418152, 0, ;
-2.633575, 3.846527, 9.065857, 0, ;
-2.526459, 4.127411, 9.001587, 0, ;
-2.343170, 4.317841, 9.227722, 0, ;
-1.969452, 4.263092, 9.708557, 0, ;
-1.759979, 4.172638, 9.951355, 0, ;
-1.707611, 4.101227, 9.641907, 0, ;
-1.821869, 4.236908, 9.375305, 0, ;
-1.476715, 4.370209, 8.596924, 0, ;
-1.288666, 4.374969, 8.185120, 0, ;
-1.129181, 4.203583, 8.187500, 0, ;
-1.179169, 4.129791, 8.206543, 0, ;
-0.941132, 4.046478, 8.401733, 0, ;
-0.876862, 4.189301, 8.408875, 0, ;
-0.622162, 4.367828, 8.213684, 0, ;
-0.488861, 4.408295, 8.032776, 0, ;
-0.905426, 4.408295, 8.375549, 0, ;
-1.319611, 4.315460, 9.053955, 0, ;
-0.919708, 4.191681, 9.396729, 0, ;
-0.446014, 4.217865, 8.965881, 0, ;
-0.043732, 4.320221, 8.206543, 0, ;
0.149078, 4.451141, 7.789978, 0, ;
-0.058014, 4.432098, 7.637634, 0, ;
-0.369843, 4.498749, 7.932800, 0, ;
-0.353180, 4.491608, 8.206543, 0, ;
-0.077057, 4.382111, 8.280334, 0, ;
-0.288910, 4.336884, 8.580261, 0, ;
0.901276, 4.877228, 6.309387, 0, ;
0.182404, 3.708466, 6.711670, 0, ;
-0.729279, 4.298798, 8.787354, 0, ;
-1.162506, 4.470184, 9.615723, 0, ;
-0.036591, 4.010773, 8.354126, 0, ;
