-1.276764, 5.898407, 4.416992;
-1.733795, 6.284027, 5.093018;
-0.945892, 6.326874, 7.999451;
-0.341278, 6.191193, 9.572876;
0.391876, 6.153107, 9.341980;
0.606110, 6.312592, 7.887573;
0.168121, 6.326874, 6.911621;
-0.814972, 6.269745, 6.883057;
-1.443390, 6.257843, 7.194885;
-1.364838, 6.279266, 7.432922;
-1.062531, 6.124542, 6.954468;
-0.698334, 6.169769, 7.049683;
-0.936371, 6.145966, 7.254395;
-0.776886, 6.214996, 7.518616;
-0.957794, 6.222137, 8.070862;
-0.884003, 6.269745, 8.175598;
-1.231537, 6.224518, 7.916138;
-1.272003, 6.148346, 7.261536;
-1.074432, 6.257843, 7.044922;
-1.219635, 6.291168, 7.090149;
-1.217255, 6.181671, 7.473389;
-0.822113, 6.388763, 7.237732;
-1.000641, 6.160248, 7.059204;
-1.000641, 6.267365, 7.316284;
-1.212494, 6.291168, 7.730469;
-1.095856, 6.210236, 7.594788;
-1.150604, 6.300690, 7.435303;
-1.417206, 6.200714, 7.620972;
-1.374359, 6.222137, 7.723328;
-1.298187, 6.276886, 7.282959;
-1.291046, 6.310211, 7.044922;
-1.241058, 6.307831, 7.035400;
-1.341034, 6.395905, 7.363892;
-1.279144, 6.236420, 7.447205;
-1.164886, 6.298309, 7.337708;
-1.324371, 6.276886, 7.363892;
-1.231537, 6.286407, 7.411499;
-1.212494, 6.298309, 7.659058;
-1.043488, 6.300690, 7.587646;
-1.150604, 6.267365, 7.430542;
-1.302948, 6.369720, 7.592407;
-1.474335, 6.253082, 7.590027;
-1.255341, 6.295929, 7.532898;
-1.331512, 6.212616, 7.485291;
-1.243439, 6.274506, 7.480530;
-1.374359, 6.153107, 7.173462;
-1.314850, 6.203094, 7.144897;
-1.295807, 6.324493, 7.132996;
-1.379120, 6.245941, 7.154419;
-1.545746, 6.250702, 7.380554;
-1.436249, 6.286407, 7.597168;
-1.412445, 6.165009, 7.668579;
-1.626678, 6.322113, 7.435303;
-1.524323, 6.234039, 7.271057;
-1.283905, 6.317352, 7.366272;
-1.088715, 6.353058, 7.128235;
-1.302948, 6.338776, 7.121094;
-1.241058, 6.222137, 7.028259;
-1.350555, 6.284027, 7.206787;
-1.355316, 6.222137, 7.780457;
-1.414825, 6.191193, 7.825684;
-1.448151, 6.219757, 7.366272;
-1.245819, 6.362579, 7.171082;
-1.252960, 6.238800, 7.437683;
-1.371979, 6.172150, 7.599548;
-1.298187, 6.307831, 7.328186;
-1.214874, 6.276886, 7.237732;
-1.552887, 6.222137, 7.416260;
-1.602875, 6.219757, 7.635254;
-1.355316, 6.176910, 7.444824;
-1.381500, 6.136444, 7.401978;
-1.393402, 6.141205, 7.542419;
-1.410065, 6.162628, 7.449585;
-1.371979, 6.231659, 7.330566;
-1.319611, 6.155487, 7.480530;
-1.505280, 6.167389, 7.751892;
-1.564789, 6.167389, 7.549561;
-1.452911, 6.174530, 7.247253;
-1.448151, 6.169769, 7.416260;
-1.395782, 6.198334, 7.518616;
-1.395782, 6.169769, 7.399597;
-1.350555, 6.095978, 7.249634;
-1.393402, 6.193573, 7.520996;
-1.455292, 6.186432, 7.497192;
-1.517181, 6.179291, 7.523376;
-1.533844, 6.222137, 7.575745;
-1.545746, 6.153107, 7.428162;
-1.279144, 6.262604, 7.449585;
-1.412445, 6.191193, 7.280579;
-1.341034, 6.234039, 7.273438;
-1.224396, 6.255463, 7.494812;
-1.393402, 6.191193, 7.335327;
-1.438629, 6.212616, 7.380554;
-1.286285, 6.248322, 7.599548;
-1.431488, 6.186432, 7.511475;
-1.445770, 6.165009, 7.494812;
-1.357697, 6.150726, 7.459106;
-1.338654, 6.174530, 7.366272;
-1.257721, 6.153107, 7.468628;
-1.490997, 6.157867, 7.492432;
-1.441010, 6.262604, 7.416260;
-1.436249, 6.100739, 7.582886;
-1.424347, 6.176910, 7.599548;
-1.421967, 6.126923, 7.449585;
-1.324371, 6.212616, 7.411499;
-1.307709, 6.141205, 7.380554;
