-1.931366, 5.779388, 7.687622, 0, ;
-1.743317, 5.810333, 7.763794, 0, ;
-2.117035, 5.657990, 7.682861, 0, ;
-1.926605, 5.681793, 7.892334, 0, ;
-1.424347, 5.660370, 7.661438, 0, ;
-1.148224, 5.348541, 8.001831, 0, ;
-1.105377, 5.443756, 8.765930, 0, ;
-0.769745, 5.150970, 8.758789, 0, ;
-0.417450, 5.022430, 8.089905, 0, ;
-0.162750, 4.943878, 7.416260, 0, ;
-0.093719, 5.027191, 6.759277, 0, ;
0.070526, 4.979584, 7.263916, 0, ;
-0.079437, 4.812958, 8.565979, 0, ;
-0.605499, 4.822479, 7.673340, 0, ;
-0.396027, 5.079559, 8.444580, 0, ;
0.898895, 4.463043, 8.106567, 0, ;
-0.410309, 4.682037, 8.368408, 0, ;
-1.174408, 5.412811, 7.228210, 0, ;
-1.064911, 5.024811, 7.520996, 0, ;
-0.360321, 4.751068, 9.196777, 0, ;
0.308563, 4.605865, 9.215820, 0, ;
-2.597870, 5.546112, 9.494324, 0, ;
-3.202484, 5.089081, 8.020874, 0, ;
-0.381744, 5.441376, 7.973267, 0, ;
0.141937, 4.593964, 7.190125, 0, ;
0.627533, 3.710846, 8.670715, 0, ;
0.210968, 3.432343, 8.535034, 0, ;
-1.017303, 3.877472, 10.053711, 0, ;
-0.184174, 3.634674, 9.915649, 0, ;
0.627533, 3.506134, 10.096558, 0, ;
1.444000, 3.082428, 10.858276, 0, ;
0.222870, 3.296661, 10.486938, 0, ;
-0.907806, 3.667999, 9.994202, 0, ;
-0.086578, 3.986969, 10.548828, 0, ;
1.670135, 3.770355, 9.222961, 0, ;
1.539215, 4.217865, 7.973267, 0, ;
0.558502, 4.634430, 8.392212, 0, ;
0.289520, 4.748688, 8.770691, 0, ;
0.168121, 4.158356, 8.487427, 0, ;
0.225250, 4.098846, 8.544556, 0, ;
0.325226, 4.198822, 8.773071, 0, ;
-0.503143, 4.596344, 8.335083, 0, ;
-0.819733, 4.522552, 8.370789, 0, ;
0.539459, 4.058380, 8.444580, 0, ;
1.022675, 3.939362, 8.649292, 0, ;
0.477570, 4.460663, 9.153931, 0, ;
-0.279388, 3.963165, 9.042053, 0, ;
-0.153229, 4.255951, 8.861145, 0, ;
0.210968, 4.358307, 9.070618, 0, ;
1.003632, 4.217865, 8.630249, 0, ;
0.594208, 4.467804, 8.601685, 0, ;
0.213348, 4.382111, 6.904480, 0, ;
0.177643, 4.808197, 7.425781, 0, ;
-0.119904, 4.634430, 8.496948, 0, ;
0.180023, 4.653473, 9.272949, 0, ;
-0.200836, 4.513031, 9.706177, 0, ;
0.439484, 4.225006, 8.604065, 0, ;
0.441864, 4.572540, 8.078003, 1, ;
-0.667389, 4.589203, 8.742126, 1, ;
-0.757843, 4.817719, 7.471008, 1, ;
-1.571930, 5.146210, 7.371033, 1, ;
-0.998260, 4.636810, 8.577881, 1, ;
-1.248199, 3.867950, 9.825195, 1, ;
-0.879242, 4.227386, 9.637146, 1, ;
-0.788788, 4.724884, 8.537415, 1, ;
-0.472198, 5.084320, 7.751892, 1, ;
-1.291046, 5.046234, 8.818298, 1, ;
-1.455292, 4.596344, 8.834961, 1, ;
-1.195831, 4.413055, 8.535034, 1, ;
-0.648346, 4.201202, 8.951599, 1, ;
-1.352936, 4.153595, 9.753784, 1, ;
-2.036102, 4.260712, 8.623108, 1, ;
-2.200348, 4.560638, 8.285095, 1, ;
-2.274139, 4.846283, 8.523132, 1, ;
-1.943268, 4.274994, 8.199402, 1, ;
-1.467194, 4.653473, 8.004211, 1, ;
-0.845917, 4.503510, 8.565979, 1, ;
-1.376740, 4.689178, 7.744751, 1, ;
-1.783783, 4.872467, 7.809021, 1, ;
-1.714752, 4.348785, 7.587646, 1, ;
-1.605255, 4.336884, 7.778076, 1, ;
-0.788788, 4.451141, 8.763550, 1, ;
-1.529083, 4.693939, 8.263672, 1, ;
-0.888763, 3.939362, 8.408875, 1, ;
-0.793549, 4.044098, 9.349121, 1, ;
-0.624542, 3.941742, 9.313416, 1, ;
-0.700714, 4.267853, 8.794495, 1, ;
-0.319855, 4.605865, 7.313904, 1, ;
-0.619781, 4.205963, 6.659302, 1, ;
-1.524323, 4.320221, 8.068481, 1, ;
-2.733551, 5.353302, 7.768555, 1, ;
-2.581207, 6.024567, 8.592163, 1, ;
-1.072052, 4.834381, 9.156311, 1, ;
-0.112762, 4.239288, 8.884949, 1, ;
-1.624298, 5.217621, 9.168213, 1, ;
-4.033234, 5.936493, 8.727844, 1, ;
