-2.300323, 3.013397, 8.192261;
-1.986115, 3.387115, 6.628357;
-1.533844, 3.539459, 6.618835;
-1.483856, 3.058624, 6.656921;
-1.179169, 3.113373, 7.182983;
-0.634064, 3.477570, 7.128235;
-0.507904, 3.660858, 6.947327;
-0.069916, 3.584686, 7.747131;
0.389496, 3.522797, 8.511230;
0.094330, 2.853912, 8.977783;
-0.260345, 2.275482, 8.699280;
-0.367462, 2.070770, 8.282715;
-0.274628, 1.375702, 9.230103;
-0.738800, 0.811554, 10.232239;
-0.774506, 0.992462, 9.211060;
1.086945, 2.308807, 7.485291;
0.870331, 3.310944, 5.428650;
-0.434113, 2.668243, 6.592651;
-1.645721, 0.882965, 11.205811;
-2.059906, -0.181061, 13.881348;
-0.914948, 0.540192, 12.883972;
0.472809, 2.239777, 10.308411;
1.122650, 3.153839, 8.804016;
0.546600, 3.022919, 9.194397;
0.049103, 2.608734, 9.846619;
-0.053253, 2.439728, 10.508362;
-0.086578, 2.956268, 9.175354;
-0.350800, 3.011017, 8.270813;
-0.519806, 3.011017, 7.770935;
-0.786407, 3.110992, 7.275818;
-1.386261, 2.858673, 7.344849;
-1.272003, 3.201447, 6.656921;
-0.681671, 4.089325, 6.149902;
-0.253204, 4.613007, 7.090149;
-0.369843, 4.441620, 9.030151;
-1.205353, 3.813202, 10.644043;
-1.671906, 3.520416, 11.046326;
-1.645721, 4.165497, 10.515503;
-1.859955, 4.648712, 10.470276;
-1.936127, 4.872467, 11.032043;
-2.343170, 4.827240, 10.734497;
-2.659760, 5.179535, 9.070618;
-1.593353, 6.003143, 8.587402;
-0.748322, 5.160492, 12.372192;
-1.836151, 2.430206, 15.342896;
-2.393158, 1.989838, 14.057495;
-1.669525, 3.658478, 10.784485;
-0.864960, 5.005768, 7.963745;
-1.250580, 4.632050, 6.790222;
-1.424347, 4.113129, 7.530518;
-1.079193, 3.384735, 8.951599;
-0.355560, 2.987213, 11.246277;
-0.884003, 2.468292, 11.367676;
-0.945892, 2.799164, 10.286987;
-0.365082, 3.484711, 8.818298;
-0.369843, 3.606110, 8.504089;
-1.152985, 2.965790, 9.263428;
-1.352936, 2.023163, 12.988708;
-0.572174, 2.363556, 10.679749;
0.456146, 4.029816, 7.813782;
-0.353180, 4.070282, 7.192505;
-0.462677, 3.832245, 8.551697;
0.977448, 3.520416, 11.622375;
0.496613, 4.732025, 11.341492;
1.151215, 5.472321, 9.101562;
1.527313, 7.709869, 7.609070;
1.146454, 6.707733, 8.068481;
0.391876, 7.428986, 7.351990;
2.719879, 9.749847, 7.789978;
3.165009, 8.871490, 13.114868;
5.823883, 8.105011, 11.667603;
6.380890, 8.331146, 6.290344;
5.502533, 7.590851, 5.052551;
2.596100, 5.474701, 10.122742;
3.162628, 5.365204, 9.670471;
3.017426, 5.441376, 4.014709;
0.453766, 4.929596, 1.303467;
-1.022064, 5.108124, 1.191589;
-3.638092, 4.186920, -1.131653;
-4.675934, 4.041718, -2.148071;
-3.923737, 4.034576, -1.595825;
-3.645233, 4.175018, 0.472717;
-2.931122, 4.877228, 0.779785;
-4.359344, 4.701080, 0.865479;
-4.057037, 5.305695, 1.201111;
-0.641205, 6.441132, 2.115173;
0.939362, 7.443268, 3.322021;
-1.038727, 8.028839, 2.917358;
-1.971832, 7.895538, 4.843079;
-0.983978, 8.147858, 6.421265;
0.765594, 9.073822, 5.628601;
-2.007538, 8.971466, 5.169189;
-2.795441, 9.199982, 5.752380;
-0.626923, 9.383270, 5.857117;
-0.446014, 8.902435, 8.325562;
-3.069183, 7.878876, 10.548828;
-3.683319, 7.640839, 8.316040;
-0.607880, 8.281158, 5.654785;
-0.565033, 7.876495, 4.309875;
-1.033966, 6.165009, 6.242737;
-0.353180, 5.408051, 9.001587;
-0.910187, 4.798676, 9.187256;
0.237152, 5.160492, 7.173462;
1.110748, 5.429474, 6.307007;
0.296661, 4.753448, 6.118958;
-0.791168, 4.432098, 6.504578;
0.279999, 4.558258, 8.139893;
0.865570, 5.153351, 7.497192;
0.482330, 5.467560, 6.349854;
0.151459, 5.879364, 4.821655;
-0.631683, 5.948395, 4.674072;
-0.198456, 6.174530, 6.511719;
0.410919, 6.329254, 7.494812;
-0.207977, 5.929352, 6.909241;
-0.353180, 5.398529, 8.016113;
-0.203217, 4.627289, 9.499084;
0.753693, 4.222626, 10.370300;
1.134552, 4.175018, 7.989929;
1.589203, 3.956024, 7.549561;
1.536835, 2.984833, 9.913269;
0.270477, 1.908905, 11.574768;
-0.098480, 1.294769, 13.248169;
-0.112762, 1.723236, 10.529785;
2.001007, 2.330231, 10.432190;
2.310455, 2.951508, 9.232483;
2.646088, 3.463287, 9.211060;
3.117401, 3.913177, 11.005859;
0.882233, 3.472809, 9.696655;
-0.017548, 3.537079, 9.332458;
0.953644, 3.832245, 10.367920;
0.922699, 4.277374, 8.887329;
0.956024, 4.577301, 7.794739;
0.182404, 4.222626, 7.192505;
-1.571930, 3.815582, 6.283203;
-2.076569, 3.798920, 6.754517;
-0.169891, 4.470184, 9.546692;
0.427582, 4.812958, 9.960876;
-0.374603, 4.667755, 9.108704;
-1.219635, 4.384491, 9.908508;
-2.026581, 4.022675, 11.148682;
-3.533356, 3.803680, 11.948486;
-3.578583, 3.884613, 11.510498;
-2.962067, 4.943878, 10.917786;
-2.102753, 6.222137, 8.723083;
-2.064667, 5.574677, 9.784729;
-2.662140, 2.763458, 13.871826;
-3.595245, 0.264069, 17.263855;
-4.416473, 0.913910, 14.326477;
-2.900177, 3.368073, 9.558594;
-1.521942, 4.696320, 7.804260;
-2.178925, 3.794159, 8.147034;
-2.002777, 2.623016, 9.270569;
-1.164886, 1.680389, 9.584778;
0.618011, 2.080292, 9.268188;
1.255951, 1.799408, 9.691895;
0.844147, 1.297150, 10.336975;
-0.058014, 0.756805, 10.908264;
-0.736420, 0.892487, 9.703796;
-0.862579, 1.463776, 8.175598;
-0.788788, 1.827972, 7.206787;
-0.760223, 2.599213, 6.092773;
-0.841156, 3.203827, 4.633606;
-0.810211, 3.784637, 4.326538;
0.141937, 4.220245, 5.450073;
0.172882, 4.336884, 5.761902;
-0.698334, 3.772736, 6.190369;
-1.376740, 3.465668, 6.597412;
-1.974213, 2.956268, 7.568604;
-1.952789, 2.715851, 8.408875;
-1.133942, 3.210968, 6.963989;
-0.591217, 3.696564, 6.809265;
-1.003021, 2.694427, 9.230103;
-1.807587, 1.004364, 13.041077;
-1.281525, 0.142670, 14.814453;
-0.229401, 1.061493, 12.562622;
0.484711, 2.675385, 8.837341;
0.698944, 3.651337, 6.825928;
0.256195, 3.472809, 7.401978;
0.396637, 3.180023, 9.530029;
0.801300, 3.108612, 10.651184;
0.732269, 3.577545, 9.703796;
0.220490, 3.882233, 8.208923;
-0.700714, 3.791779, 7.325806;
-1.314850, 3.610870, 6.909241;
-1.579071, 3.798920, 6.635498;
-1.152985, 4.189301, 7.044922;
-0.933990, 4.277374, 7.932800;
-0.434113, 4.539215, 8.734985;
-0.196075, 4.305939, 9.720459;
-0.779266, 3.784637, 10.936829;
-1.498138, 3.432343, 12.146057;
-1.779022, 3.063385, 13.102966;
-2.345551, 3.291901, 11.310547;
-2.402679, 3.351410, 10.596436;
-1.548126, 3.525177, 10.967773;
-0.912567, 4.044098, 10.187012;
-0.503143, 4.113129, 9.572876;
-0.986359, 1.839874, 13.257690;
-2.788300, -0.159637, 15.445251;
-3.119171, 0.528290, 11.877075;
-2.481232, 2.320709, 7.394836;
-1.793304, 3.544220, 5.728577;
-1.607635, 3.099091, 6.828308;
-1.788544, 1.835114, 8.870667;
-1.405304, 1.187653, 9.530029;
0.118134, 1.754181, 9.956116;
0.651337, 1.849396, 10.329834;
0.125275, 1.611359, 10.639282;
-0.117523, 1.882721, 9.803772;
0.177643, 2.473053, 8.770691;
0.134796, 3.051483, 7.485291;
-0.088959, 3.375214, 6.426025;
-0.008026, 3.941742, 5.745239;
0.487091, 4.236908, 5.997559;
0.389496, 4.072662, 6.683105;
0.084808, 3.503754, 7.925659;
-0.479340, 3.049103, 8.527893;
-0.022308, 2.925323, 8.839722;
0.203827, 2.573029, 9.639526;
-0.793549, 2.146942, 9.772827;
-0.486481, 2.204071, 8.299377;
1.079803, 3.603729, 6.611694;
1.798676, 3.713226, 7.347229;
0.389496, 1.827972, 11.022522;
-0.605499, 0.049835, 14.059875;
0.084808, 0.259308, 13.809937;
0.313324, 2.023163, 10.125122;
0.710846, 3.003876, 8.094666;
-0.367462, 2.863434, 8.239868;
-0.945892, 2.432587, 9.860901;
-0.636444, 2.894379, 10.922546;
-0.543610, 3.575165, 10.179871;
-0.714996, 4.094086, 9.422913;
-0.931610, 4.148834, 8.730225;
-1.010162, 4.165497, 7.892334;
-0.983978, 4.063141, 7.202026;
-1.202972, 3.822723, 6.752136;
-1.252960, 3.637054, 6.875916;
-0.862579, 3.541840, 7.349609;
-0.648346, 3.432343, 7.949463;
-0.976837, 2.920563, 9.327698;
-1.198212, 2.563507, 10.363159;
-1.414825, 2.361176, 10.815430;
-1.471954, 3.061005, 9.929932;
-1.574310, 3.094330, 9.475281;
-1.510040, 3.653717, 9.163452;
-1.022064, 3.913177, 10.134644;
-1.767120, 3.694183, 8.923035;
-1.950409, 4.294037, 8.073242;
-2.159882, 3.225250, 9.868042;
-3.385773, 0.990082, 12.838745;
-3.899933, -0.207245, 14.595459;
-3.859467, 0.837738, 11.650940;
-2.709747, 2.423065, 8.247009;
-1.919464, 3.394257, 6.980652;
-2.233673, 3.011017, 8.751648;
-1.667145, 2.180267, 10.701172;
-0.891144, 1.830353, 11.665222;
-0.534088, 1.861298, 10.736877;
-0.265106, 2.170746, 9.827576;
-0.393646, 1.985077, 9.415771;
-0.734039, 2.066010, 8.725464;
-1.202972, 2.170746, 7.590027;
-1.212494, 2.599213, 6.675964;
-0.879242, 2.980072, 6.430786;
-0.565033, 3.389496, 6.237976;
-0.088959, 4.010773, 6.259399;
0.184784, 4.003632, 7.230591;
-0.008026, 3.729889, 8.247009;
-0.348419, 3.315704, 8.799255;
-0.365082, 3.434723, 8.444580;
-0.455536, 3.479950, 7.961365;
-0.565033, 3.144318, 8.289856;
-1.069672, 2.656342, 8.870667;
-1.771881, 2.273102, 8.789734;
-1.843292, 2.601593, 8.004211;
-1.371979, 2.968170, 7.244873;
-0.860199, 3.103851, 7.273438;
-0.991119, 2.125519, 9.856140;
-2.097992, 0.652069, 12.591187;
-2.376495, -0.021576, 13.683777;
-1.990875, 0.771088, 12.010376;
-0.334137, 1.923187, 10.434570;
0.391876, 2.830109, 9.372925;
0.725128, 3.268097, 8.865906;
0.434723, 3.306183, 9.344360;
0.137177, 3.413300, 9.756165;
-0.886383, 3.096710, 9.563354;
-2.109894, 2.937225, 9.084900;
-2.419342, 2.925323, 9.092041;
-2.564545, 3.303802, 8.723083;
-2.626434, 3.587067, 8.996826;
-3.033478, 3.365692, 9.361023;
-3.550018, 3.558502, 8.825439;
-3.464325, 3.822723, 8.799255;
-3.000153, 3.689423, 9.199158;
-3.076324, 3.858429, 8.677856;
-3.376251, 3.963165, 7.380554;
-2.883514, 4.591583, 7.311523;
-3.126312, 4.920074, 7.749512;
-3.945160, 5.065277, 8.377930;
-5.163910, 5.772247, 8.058960;
-5.268646, 6.514923, 8.194641;
-5.002045, 7.205231, 9.222961;
-5.025848, 7.619415, 10.325073;
-5.587616, 7.688446, 9.927551;
-5.885162, 7.581329, 9.870422;
-6.382660, 6.550629, 10.936829;
-7.003937, 4.839142, 11.065369;
-7.222931, 3.639435, 8.889709;
-5.958954, 4.770111, 6.130859;
-4.735443, 6.543488, 3.229187;
-4.164154, 7.550385, 2.572205;
-4.356964, 6.622040, 4.212280;
-4.514069, 5.686554, 4.852600;
-4.409332, 5.346161, 4.912109;
-4.095123, 4.836761, 5.257263;
-4.028473, 4.155975, 6.514099;
-4.366486, 3.458527, 6.604553;
-5.099640, 3.279999, 5.547668;
-4.935394, 3.770355, 4.455078;
-4.821136, 3.998871, 4.297974;
-4.416473, 4.379730, 4.202759;
-4.335541, 4.691559, 3.660034;
-4.033234, 5.098602, 3.155396;
-3.328644, 5.896027, 3.252991;
-3.235809, 5.969818, 3.988525;
-3.342926, 5.936493, 3.705261;
-3.378632, 5.869843, 3.867126;
-3.754730, 5.634186, 2.941162;
-4.411713, 5.155731, 2.300842;
-4.680695, 4.791534, 1.969971;
-4.802094, 4.608246, 2.086609;
-4.395050, 4.965302, 2.922119;
-3.792816, 5.638947, 2.886414;
-3.240570, 6.245941, 2.555542;
-3.561920, 6.200714, 2.255615;
-4.580719, 4.308319, 5.081116;
-5.511444, 2.484955, 8.687378;
-5.835175, 1.597076, 10.744019;
-5.961334, 1.973175, 10.663086;
-4.002289, 3.403778, 10.744019;
-2.316986, 4.379730, 9.906128;
-1.429108, 5.322357, 8.316040;
-0.624542, 5.953156, 7.980408;
-1.479095, 6.045990, 6.966370;
-3.200104, 5.705597, 5.966614;
-3.552399, 5.529449, 6.554565;
-3.288177, 5.512787, 7.809021;
-3.295319, 5.496124, 7.118713;
-3.692841, 5.605621, 6.083252;
-5.423370, 5.077179, 5.035889;
-6.211273, 4.517792, 6.023743;
-5.630463, 3.834625, 11.393860;
-6.166046, 3.798920, 10.503601;
-6.539764, 4.044098, 8.592163;
-6.420746, 4.360687, 7.294861;
-4.195099, 5.300934, 9.722839;
-3.940399, 5.174774, 11.534302;
-5.440033, 4.448761, 9.591919;
-6.132721, 4.163116, 8.708801;
-5.132965, 4.551117, 10.860657;
-4.216522, 4.610626, 12.798279;
-4.221283, 3.080048, 14.650208;
-4.623566, 1.373322, 15.271484;
-4.545013, 1.063873, 14.388367;
-3.735687, 2.608734, 11.022522;
-2.873993, 3.977448, 9.032532;
-2.628815, 4.286896, 8.946838;
-2.167023, 3.956024, 9.879944;
-1.826630, 3.470428, 10.153687;
-1.562408, 2.994354, 10.310791;
-1.260101, 2.708710, 10.363159;
-1.291046, 2.299286, 10.208435;
-1.464813, 2.001740, 9.530029;
-1.455292, 2.101715, 8.346985;
-1.136322, 2.515900, 7.109192;
-0.491241, 3.263336, 6.138000;
-0.712616, 3.491852, 5.173950;
-1.024445, 3.637054, 4.916870;
-0.950653, 3.608490, 5.680969;
-0.903046, 3.415680, 6.452209;
-0.955414, 3.080048, 7.537659;
-1.338654, 2.689667, 7.749512;
-1.421967, 2.523041, 7.730469;
-1.060150, 2.254059, 8.306519;
-1.740936, 1.737518, 8.615967;
-2.233673, 1.668488, 7.130615;
-1.869476, 2.625397, 6.397461;
-1.169647, 3.265717, 6.476013;
-1.676666, 2.268341, 8.551697;
-2.540741, 0.768707, 11.320068;
-3.092987, 0.042694, 13.233887;
-2.595490, 1.068634, 11.298645;
-1.693329, 2.727753, 8.466003;
-0.567413, 3.739410, 7.299622;
-0.412689, 3.391876, 7.889954;
-0.269867, 2.832489, 9.403870;
-0.588837, 2.358795, 10.453613;
-0.579315, 2.375458, 9.827576;
-2.276520, 2.330231, 8.830200;
-3.261993, 2.258820, 7.344849;
-2.983490, 2.568268, 6.978271;
-2.195587, 3.063385, 7.232971;
-1.876617, 3.470428, 7.130615;
-2.174164, 3.498993, 7.404358;
-2.847809, 3.015778, 8.263672;
-3.771393, 2.584930, 9.203918;
-3.961823, 2.570648, 9.627625;
-3.578583, 2.496857, 10.101318;
-3.500031, 2.446869, 10.932068;
-4.059418, 2.294525, 11.512878;
-4.437897, 2.413544, 11.267700;
-4.892548, 2.684906, 10.910645;
-4.735443, 2.884857, 10.715454;
-2.759735, 4.436859, 9.634766;
-2.507416, 3.751312, 11.189148;
-3.276276, 1.430450, 14.416931;
-3.804718, -0.419098, 16.126038;
-3.519073, -0.002533, 14.102722;
-3.102509, 1.380463, 10.946350;
-3.469086, 2.025543, 8.846863;
-3.959442, 1.856537, 8.294617;
-3.795197, 1.539948, 8.192261;
-3.176300, 1.249542, 8.416016;
-2.578827, 0.794891, 9.282471;
-2.678802, -0.047760, 10.455994;
-2.581207, -0.583344, 10.932068;
-1.993256, -0.045380, 9.749023;
-1.260101, 0.706818, 8.239868;
-1.091095, 1.109100, 7.763794;
-1.681427, 1.142426, 7.023499;
-1.738556, 1.518524, 6.154663;
-1.571930, 2.039825, 5.769043;
-0.874481, 2.601593, 6.216553;
-0.417450, 2.737274, 6.735474;
-0.410309, 2.304047, 7.939941;
-0.498383, 1.835114, 8.799255;
-0.398407, 1.418549, 9.515747;
-0.017548, 1.528046, 9.299133;
-0.284149, 1.501862, 8.658813;
-1.119659, 1.437592, 7.561462;
-0.757843, 1.956512, 7.040161;
-0.429352, 1.618500, 7.978027;
-2.133698, -0.109650, 10.127502;
-3.776154, -1.435516, 11.539062;
-3.904694, -1.330780, 10.686890;
-3.019196, -0.038239, 8.185120;
-1.838531, 1.418549, 6.835449;
-0.872101, 2.237396, 7.116333;
-0.712616, 2.170746, 8.151794;
-1.264862, 1.699432, 9.732361;
-1.869476, 1.073395, 11.320068;
-2.428864, 0.911530, 11.848511;
-2.597870, 1.168610, 11.158203;
-2.545502, 1.739899, 9.948975;
-2.355072, 2.182648, 8.754028;
-2.286041, 2.506378, 8.197021;
-2.238434, 2.620636, 8.223206;
-1.748077, 2.775360, 9.153931;
-1.469574, 2.703949, 9.763306;
-1.686188, 2.427826, 9.960876;
-2.240814, 2.301666, 9.994202;
-2.973969, 2.056488, 9.803772;
-3.545258, 1.847015, 9.822815;
-3.259613, 2.106476, 10.051331;
-3.364349, 2.613495, 9.541931;
-3.918976, 2.451630, 9.546692;
-4.178436, 2.285004, 10.084656;
-4.099884, 2.689667, 10.715454;
-3.597626, 3.310944, 10.256042;
-4.016571, 2.275482, 11.529541;
-4.616425, 0.754425, 13.579041;
-4.423615, 0.154572, 14.862061;
-5.770905, 0.530670, 12.248413;
-4.752106, 1.151947, 9.727600;
-4.559296, 1.651825, 9.242004;
-4.256989, 1.104340, 10.127502;
-3.428619, 0.533051, 10.920166;
-2.288422, 0.264069, 11.243896;
-1.821869, -0.023956, 10.460754;
-1.543365, -0.131073, 9.563354;
-1.426727, -0.407196, 9.361023;
-1.119659, -0.381012, 9.232483;
-0.874481, -0.254852, 8.392212;
-0.983978, 0.240265, 7.247253;
-1.219635, 0.968658, 5.847595;
-1.550507, 1.342377, 5.757141;
-1.776642, 1.628021, 6.416504;
-1.967072, 1.494720, 6.873535;
-2.728790, 1.118622, 7.723328;
-3.495270, 0.911530, 7.763794;
-3.819000, 0.887726, 7.163940;
-3.888031, 0.894867, 7.830444;
-4.030853, 0.616364, 8.482666;
-3.909454, 1.280487, 7.866150;
-2.876373, 2.180267, 6.016602;
-1.674286, 2.875336, 6.759277;
-3.366730, 0.556854, 10.384583;
-5.056793, -1.221283, 13.171997;
-5.197235, -1.533112, 12.372192;
-3.071564, 0.447357, 9.991821;
-1.555267, 1.382843, 9.446716;
-0.929230, 1.282867, 10.805908;
-1.457672, 0.509247, 12.115112;
-1.533844, -0.069183, 13.452881;
-1.376740, 0.471161, 12.603088;
-1.102997, 1.294769, 9.903748;
-1.176788, 2.235016, 7.297241;
-2.200348, 2.375458, 5.983276;
-3.557159, 1.816071, 6.080872;
-3.514313, 1.625641, 8.008972;
-3.173920, 1.782745, 9.422913;
-3.231049, 2.289764, 8.963501;
-2.778778, 3.132416, 8.420776;
-1.945648, 3.891754, 8.804016;
-1.605255, 3.856049, 9.756165;
-1.450531, 3.891754, 10.584534;
-1.514801, 3.287140, 11.265320;
-1.817108, 3.182404, 10.841614;
-1.867096, 3.075287, 9.810913;
-1.862335, 3.037201, 9.096802;
-1.400543, 2.906281, 9.565735;
-1.398163, 2.668243, 9.827576;
-0.684052, 2.968170, 10.108459;
-0.900665, 2.965790, 9.158691;
-1.886139, 2.637299, 8.851624;
-1.852814, 2.589691, 10.296509;
-1.807587, 2.573029, 10.020386;
-1.779022, 2.896759, 8.875427;
-2.409821, 2.851532, 8.704041;
-3.252472, 1.923187, 9.194397;
-4.195099, 1.789886, 9.808533;
-3.066803, 2.242157, 8.718323;
-2.559784, 2.963409, 7.578125;
-2.597870, 3.322845, 7.501953;
-2.274139, 3.387115, 8.704041;
-2.252716, 3.080048, 9.218201;
-2.247955, 2.875336, 9.418152;
-2.466949, 2.656342, 9.156311;
-1.978973, 2.832489, 9.137268;
-1.200592, 3.553741, 8.499329;
-1.774261, 3.689423, 7.463867;
-2.109894, 3.777496, 7.432922;
-2.809723, 3.603729, 7.290100;
-3.128693, 3.584686, 7.223450;
-2.643097, 4.044098, 7.735229;
-2.005157, 4.479706, 8.125610;
-1.176788, 4.708221, 9.044434;
-1.102997, 4.701080, 9.377686;
-1.419586, 4.755829, 8.675476;
-1.912323, 4.582062, 8.446960;
-2.045624, 4.501129, 8.268433;
-1.476715, 4.615387, 8.163696;
-0.881622, 4.691559, 8.646912;
-0.988739, 4.524933, 8.542175;
-1.286285, 4.432098, 8.701660;
-1.536224, 4.251190, 8.837341;
-1.638580, 4.401154, 8.856384;
-1.345795, 4.741547, 8.092285;
-0.181793, 5.498505, 7.330566;
-0.619781, 5.108124, 7.735229;
-1.281525, 3.965546, 9.796631;
-1.871857, 3.234772, 11.043945;
-1.921844, 3.265717, 10.710693;
-1.652863, 3.979828, 8.975403;
-1.164886, 4.439240, 7.968506;
-0.903046, 4.591583, 8.501709;
-1.003021, 4.129791, 10.125122;
-0.755463, 3.796539, 10.896362;
0.094330, 4.463043, 9.913269;
-0.393646, 4.808197, 8.070862;
