-0.017548, 2.225494, 9.075378;
0.189545, 2.351654, 8.884949;
0.915558, 2.670624, 9.722839;
0.337128, 2.399261, 9.349121;
-0.086578, 2.242157, 9.215820;
0.041962, 2.325470, 9.394348;
0.008636, 2.451630, 9.108704;
-0.038971, 2.432587, 8.749268;
0.334747, 2.582550, 8.963501;
0.510895, 2.523041, 9.496704;
0.249054, 2.342133, 9.472900;
0.011017, 2.211212, 9.196777;
-0.050873, 2.123138, 9.399109;
-0.246063, 1.985077, 9.563354;
-0.119904, 2.044586, 9.449097;
0.249054, 2.135040, 9.906128;
0.177643, 2.006500, 9.891846;
-0.177032, 1.916046, 9.658569;
-0.367462, 1.832733, 9.389587;
-0.272247, 1.892242, 9.525269;
-0.141327, 1.999359, 9.220581;
-0.200836, 2.149323, 8.882568;
-0.196075, 2.137421, 8.851624;
-0.093719, 2.077911, 9.296753;
-0.153229, 1.982697, 9.287231;
-0.169891, 1.925568, 9.327698;
-0.238922, 1.897003, 9.356262;
-0.236542, 1.844635, 9.589539;
-0.267487, 1.935089, 9.361023;
-0.326996, 1.894623, 9.513367;
-0.041351, 1.977936, 9.582397;
-0.248444, 1.899384, 9.822815;
-0.165131, 1.892242, 9.696655;
0.070526, 2.156464, 9.549072;
-0.217499, 1.956512, 9.251526;
-0.127045, 1.973175, 9.396729;
-0.000885, 2.027924, 9.325317;
0.203827, 2.158844, 9.146790;
0.256195, 2.208832, 9.227722;
0.139557, 2.101715, 9.213440;
0.127655, 2.023163, 9.132507;
0.068146, 1.973175, 9.403870;
0.594208, 2.215973, 9.706177;
0.453766, 2.106476, 9.477661;
0.082428, 1.989838, 9.192017;
0.230011, 2.011261, 9.551453;
0.375214, 2.025543, 9.470520;
0.399017, 1.989838, 9.477661;
0.563263, 2.177887, 9.299133;
0.477570, 2.251678, 8.903992;
0.489471, 2.177887, 9.472900;
0.513275, 2.208832, 9.510986;
0.587067, 2.246918, 9.363403;
0.496613, 2.311188, 8.984924;
0.203827, 2.320709, 8.815918;
0.058624, 2.287384, 8.749268;
-0.098480, 2.173126, 8.782593;
0.037201, 2.201691, 9.208679;
0.094330, 2.211212, 9.437195;
-0.003265, 2.099335, 9.584778;
0.241913, 2.094574, 9.965637;
-0.062775, 1.847015, 10.132263;
-0.148468, 1.811310, 10.244141;
0.089569, 1.932709, 10.332214;
-0.008026, 2.016022, 9.663330;
-0.146088, 2.063629, 9.103943;
-0.086578, 2.201691, 9.058716;
-0.060394, 2.294525, 8.908752;
0.310944, 2.425446, 9.115845;
0.365692, 2.446869, 9.146790;
0.182404, 2.242157, 9.299133;
0.077667, 2.151703, 9.432434;
0.061005, 2.070770, 9.441956;
0.139557, 2.063629, 9.739502;
0.201447, 2.149323, 9.270569;
0.072906, 2.111237, 8.980164;
-0.198456, 2.016022, 8.887329;
0.022919, 2.049347, 9.072998;
0.315704, 2.168365, 9.215820;
0.027679, 2.051727, 8.963501;
0.039581, 1.958893, 9.415771;
0.106232, 1.861298, 9.832336;
0.184784, 1.692291, 10.358398;
0.189545, 1.537567, 10.732117;
0.315704, 1.592316, 10.579773;
0.453766, 1.711334, 10.134644;
0.387115, 1.789886, 9.718079;
0.548981, 1.787506, 9.587158;
0.458527, 1.687531, 9.425293;
0.665619, 1.635162, 9.608582;
0.694183, 1.468536, 9.591919;
1.096466, 1.618500, 9.622864;
1.163116, 1.511383, 9.663330;
1.389252, 1.489960, 9.941833;
1.263092, 1.332855, 9.832336;
1.244049, 1.256683, 9.832336;
1.472565, 1.261444, 9.839478;
1.484467, 1.278107, 9.577637;
1.574921, 1.466156, 9.203918;
1.501129, 1.475677, 8.761169;
1.655853, 1.580414, 8.946838;
1.543976, 1.599457, 8.894470;
1.239288, 1.425690, 8.732605;
1.279755, 1.449493, 8.961121;
1.289276, 1.489960, 8.906372;
1.270233, 1.592316, 8.680237;
1.424957, 1.749420, 8.477905;
1.286896, 1.658966, 8.711182;
1.258331, 1.682770, 8.918274;
1.205963, 1.768463, 8.792114;
1.134552, 1.937469, 8.587402;
1.270233, 2.056488, 8.461243;
1.122650, 2.008881, 8.696899;
1.129791, 1.880341, 9.125366;
1.072662, 1.692291, 9.641907;
1.227386, 1.566132, 10.248901;
1.163116, 1.478058, 10.048950;
1.220245, 1.554230, 10.075134;
1.244049, 1.599457, 9.937073;
1.336884, 1.599457, 9.968018;
1.022675, 1.456635, 9.534790;
1.053619, 1.475677, 9.396729;
1.244049, 1.666107, 9.208679;
1.070282, 1.601837, 8.965881;
1.146454, 1.599457, 8.987305;
1.098846, 1.616119, 8.899231;
1.160736, 1.711334, 8.868286;
1.003632, 1.723236, 8.773071;
1.129791, 1.768463, 9.058716;
1.279755, 1.813690, 9.213440;
1.213104, 1.866058, 9.206299;
1.248810, 1.916046, 9.275330;
1.248810, 1.956512, 9.251526;
1.246429, 2.032684, 9.318176;
1.317841, 2.035065, 9.618103;
1.155975, 2.030304, 9.541931;
1.196442, 2.006500, 9.720459;
1.072662, 2.035065, 9.441956;
1.105988, 2.104095, 9.251526;
1.355927, 2.192169, 9.449097;
1.144073, 1.977936, 9.587158;
1.103607, 1.937469, 9.884705;
0.982208, 1.901764, 9.615723;
0.963165, 1.870819, 9.577637;
1.053619, 1.942230, 9.396729;
1.194061, 2.001740, 8.996826;
1.077423, 1.944611, 8.863525;
1.148834, 1.908905, 9.070618;
1.179779, 1.897003, 9.051575;
1.244049, 1.856537, 9.165833;
1.101227, 1.732758, 9.256287;
1.082184, 1.701813, 9.294373;
1.144073, 1.711334, 9.322937;
1.244049, 1.737518, 9.377686;
1.255951, 1.775604, 9.258667;
1.272614, 1.930328, 9.042053;
1.213104, 2.044586, 8.806396;
1.139313, 2.004120, 9.096802;
1.086945, 1.985077, 9.391968;
1.103607, 2.082672, 9.168213;
1.172638, 2.075531, 9.377686;
1.022675, 2.039825, 9.434814;
0.913177, 2.027924, 9.313416;
0.879852, 1.992218, 9.525269;
0.946503, 2.008881, 9.520508;
0.839386, 2.054108, 9.272949;
0.891754, 2.054108, 9.318176;
0.801300, 2.044586, 9.441956;
0.691803, 2.082672, 9.113464;
0.832245, 2.208832, 9.063477;
0.965546, 2.199310, 9.472900;
0.977448, 2.246918, 9.444336;
1.003632, 2.299286, 9.363403;
1.258331, 2.423065, 9.491943;
1.413055, 2.468292, 9.472900;
1.458282, 2.501617, 9.541931;
1.424957, 2.434967, 9.318176;
1.320221, 2.246918, 9.411011;
1.298798, 2.063629, 9.601440;
1.636810, 2.058868, 9.508606;
1.774872, 1.989838, 9.946594;
1.372589, 1.568512, 10.146545;
1.013153, 1.428070, 10.320312;
0.879852, 1.473297, 9.941833;
0.813202, 1.532806, 9.482422;
0.882233, 1.789886, 9.225342;
0.936981, 1.925568, 9.153931;
1.108368, 2.125519, 9.184875;
1.113129, 2.263580, 9.075378;
1.065521, 2.454010, 8.920654;
1.082184, 2.632538, 8.787354;
0.922699, 2.687286, 8.704041;
0.863190, 2.668243, 8.613586;
0.927460, 2.696808, 9.046814;
0.939362, 2.618256, 9.053955;
1.039337, 2.634918, 9.118225;
1.184540, 2.682526, 9.470520;
0.948883, 2.580170, 9.351501;
0.748932, 2.594452, 9.025391;
0.863190, 2.746796, 8.811157;
0.820343, 2.761078, 8.934937;
0.934601, 2.808685, 9.011108;
0.879852, 2.756317, 9.234863;
0.860809, 2.722992, 9.242004;
0.796539, 2.658722, 9.127747;
0.791779, 2.687286, 9.330078;
0.851288, 2.803925, 9.284851;
0.886993, 2.896759, 9.411011;
0.679901, 2.891998, 9.139648;
0.539459, 2.949127, 8.973022;
0.625153, 3.206207, 8.765930;
0.548981, 3.130035, 8.923035;
0.391876, 3.263336, 8.996826;
0.913177, 2.925323, 8.494568;
-0.272247, 3.125275, 9.227722;
0.001495, 3.108612, 8.792114;
0.120514, 3.260956, 9.389587;
-0.050873, 3.170502, 8.899231;
-0.100861, 3.265717, 8.925415;
0.070526, 3.180023, 8.718323;
0.051483, 3.303802, 9.156311;
0.172882, 3.246674, 8.837341;
-0.077057, 3.294281, 8.463623;
-0.146088, 3.356171, 8.718323;
-0.229401, 3.189545, 8.927795;
-0.472198, 3.141937, 9.027771;
-0.405548, 3.153839, 9.020630;
-0.405548, 3.172882, 9.077759;
-0.636444, 3.115753, 8.911133;
-0.524567, 3.063385, 9.163452;
-0.469818, 3.082428, 9.413391;
-0.560272, 3.130035, 9.111084;
-0.374603, 3.244293, 9.044434;
-0.372223, 3.346649, 8.987305;
-0.550751, 3.382355, 8.875427;
-0.410309, 3.408539, 9.051575;
-0.353180, 3.353790, 9.339600;
-0.512665, 3.144318, 9.527649;
-0.724518, 2.987213, 9.634766;
-1.029205, 2.903900, 9.582397;
-0.817352, 2.918182, 9.037292;
-1.022064, 2.941986, 8.827820;
-1.102997, 2.646820, 9.201538;
-0.729279, 2.768219, 9.691895;
-0.910187, 2.589691, 9.513367;
-0.917328, 2.711090, 9.501465;
-0.817352, 2.787262, 9.339600;
-0.755463, 2.827728, 9.184875;
-0.619781, 3.013397, 9.006348;
-0.522186, 3.056244, 9.042053;
-0.679291, 3.027679, 8.789734;
-0.717377, 3.108612, 8.737366;
-0.512665, 3.208588, 8.975403;
-0.500763, 3.268097, 9.044434;
-0.767365, 3.251434, 9.068237;
-0.660248, 3.291901, 9.127747;
-0.672150, 3.172882, 9.294373;
-0.503143, 3.196686, 9.403870;
-0.348419, 3.232391, 9.439575;
-0.396027, 3.222870, 9.391968;
-0.619781, 3.151459, 9.237244;
-0.657867, 3.234772, 8.920654;
-0.667389, 3.334747, 8.642151;
-0.438873, 3.463287, 8.587402;
-0.457916, 3.515656, 8.563599;
-0.507904, 3.503754, 8.806396;
-0.510284, 3.556122, 8.727844;
-0.357941, 3.575165, 8.823059;
-0.507904, 3.413300, 9.156311;
-0.379364, 3.432343, 9.051575;
-0.603119, 3.325226, 9.120605;
-0.762604, 3.213348, 9.294373;
-0.669769, 3.184784, 9.318176;
-0.774506, 3.251434, 9.215820;
-0.800690, 3.313324, 8.918274;
-0.698334, 3.391876, 8.975403;
-0.522186, 3.489471, 9.018250;
-0.429352, 3.565643, 8.799255;
-0.262726, 3.722748, 8.618347;
0.089569, 3.863190, 8.837341;
-0.036591, 3.734650, 8.806396;
-0.262726, 3.468048, 8.920654;
-0.231781, 3.360931, 9.258667;
-0.388885, 3.320465, 9.061096;
-0.488861, 3.346649, 8.849243;
-0.403168, 3.315704, 8.827820;
-0.424591, 3.175262, 9.213440;
-0.505524, 3.015778, 9.315796;
-0.353180, 2.996735, 9.313416;
-0.086578, 3.103851, 9.261047;
-0.053253, 3.044342, 9.101562;
-0.143707, 2.975311, 9.182495;
-0.191315, 2.872955, 9.358643;
-0.098480, 2.818207, 9.275330;
0.053864, 2.715851, 9.327698;
0.327606, 2.668243, 9.253906;
0.410919, 2.584930, 9.330078;
0.191925, 2.508759, 9.082520;
-0.143707, 2.615875, 8.427917;
-0.167511, 2.561127, 8.527893;
-0.169891, 2.530182, 8.435059;
-0.179413, 2.546844, 8.546936;
-0.307953, 2.451630, 8.651672;
-0.688812, 2.496857, 8.432678;
-0.862579, 2.642059, 8.177979;
-0.834015, 2.906281, 8.199402;
-0.695953, 3.241913, 7.899475;
-0.534088, 3.537079, 8.030396;
-0.277008, 3.634674, 8.461243;
-0.241302, 3.587067, 9.420532;
-0.560272, 3.339508, 9.879944;
-0.810211, 3.308563, 10.246521;
-1.093475, 3.325226, 10.208435;
-1.331512, 3.370453, 9.582397;
-1.788544, 3.256195, 9.522888;
-1.840912, 3.113373, 9.699036;
-1.645721, 3.113373, 9.753784;
-1.600494, 3.099091, 9.815674;
-1.450531, 3.163361, 9.584778;
-1.357697, 3.213348, 9.613342;
-1.233917, 3.099091, 9.825195;
-1.105377, 2.991974, 9.851379;
-0.957794, 2.927704, 9.587158;
-0.712616, 3.013397, 9.258667;
-0.555511, 2.830109, 9.653809;
-0.500763, 2.694427, 9.970398;
-0.829254, 2.592072, 9.653809;
-1.045868, 2.630157, 9.144409;
-1.176788, 2.646820, 8.770691;
-1.126801, 2.644440, 8.730225;
-0.948273, 2.568268, 9.084900;
-1.233917, 2.337372, 9.144409;
-1.369598, 2.270721, 9.092041;
-1.495758, 2.384979, 8.889709;
-1.417206, 2.406403, 8.975403;
-0.933990, 2.444489, 9.637146;
-1.038727, 2.430206, 9.427673;
-1.074432, 2.542084, 9.023010;
-1.174408, 2.701569, 8.770691;
-1.138702, 2.732513, 8.708801;
-1.010162, 2.787262, 8.815918;
-0.624542, 2.889618, 9.430054;
-0.972076, 2.753937, 9.280090;
-1.093475, 2.708710, 8.934937;
-1.053009, 2.592072, 9.313416;
-0.705475, 2.515900, 10.137024;
-0.593597, 2.518280, 10.006104;
-0.853058, 2.463531, 9.827576;
-1.105377, 2.461151, 9.265808;
-0.938751, 2.334991, 9.353882;
-1.319611, 2.753937, 9.610962;
-0.862579, 2.225494, 9.415771;
-1.064911, 2.377838, 9.027771;
-1.064911, 2.313568, 8.994446;
-1.091095, 2.327850, 9.099182;
-1.264862, 2.285004, 9.130127;
-0.929230, 2.268341, 9.156311;
-0.914948, 2.239777, 9.301514;
-1.083954, 2.311188, 8.839722;
-1.193451, 2.370697, 8.873047;
-1.076813, 2.244537, 9.391968;
-1.045868, 2.016022, 10.013245;
-0.867340, 1.877960, 10.503601;
-0.736420, 1.861298, 10.484558;
-1.157745, 1.916046, 9.375305;
-1.293427, 2.039825, 8.961121;
-1.245819, 2.092194, 9.011108;
-1.098236, 2.323090, 8.718323;
-0.893524, 2.518280, 8.446960;
-0.396027, 2.768219, 8.565979;
-0.124664, 2.796783, 8.675476;
-0.015167, 2.763458, 9.011108;
0.265717, 2.834869, 9.322937;
0.008636, 2.844391, 9.146790;
-0.110382, 2.922943, 8.763550;
0.046722, 2.941986, 8.877808;
-0.027069, 2.744415, 8.951599;
-0.167511, 2.601593, 9.401489;
-0.431732, 2.332611, 9.808533;
-0.343658, 2.444489, 9.553833;
-0.241302, 2.532562, 9.601440;
-0.372223, 2.487335, 9.370544;
-0.412689, 2.642059, 9.099182;
-0.331757, 2.765839, 9.196777;
-0.303192, 2.725372, 9.658569;
-0.162750, 2.539703, 9.898987;
-0.424591, 2.680145, 9.503845;
-0.505524, 2.737274, 9.030151;
-0.784027, 2.675385, 8.970642;
-0.757843, 2.811066, 8.834961;
-0.341278, 2.775360, 9.580017;
-0.131805, 2.851532, 9.641907;
-0.267487, 2.777740, 9.344360;
-0.496002, 2.742035, 9.130127;
-0.579315, 2.708710, 9.058716;
-0.584076, 2.711090, 9.025391;
-0.524567, 2.744415, 9.023010;
-0.384125, 2.737274, 9.420532;
-0.136566, 2.703949, 10.020386;
-0.365082, 2.777740, 9.108704;
-0.569794, 2.842010, 8.696899;
-0.515045, 2.780121, 8.932556;
-0.400787, 2.777740, 9.330078;
-0.272247, 2.761078, 9.594299;
-0.305573, 2.782501, 9.327698;
-0.227020, 2.794403, 9.384827;
-0.360321, 2.642059, 9.725220;
-0.296051, 2.649200, 9.844238;
-0.141327, 2.692047, 9.634766;
-0.017548, 2.837250, 9.261047;
-0.205597, 2.687286, 9.144409;
-0.238922, 2.627777, 9.161072;
-0.091339, 2.630157, 9.053955;
-0.108002, 2.477814, 9.303894;
-0.222260, 2.389740, 9.215820;
-0.231781, 2.425446, 8.994446;
-0.155609, 2.365936, 9.146790;
-0.196075, 2.384979, 8.944458;
-0.267487, 2.273102, 8.977783;
-0.334137, 2.215973, 9.222961;
-0.331757, 2.235016, 9.263428;
-0.376984, 2.330231, 8.951599;
-0.300812, 2.444489, 8.761169;
-0.291290, 2.584930, 8.870667;
-0.231781, 2.530182, 9.406250;
-0.338898, 2.558746, 9.610962;
-0.543610, 2.523041, 9.475281;
-0.529327, 2.632538, 9.215820;
-0.560272, 2.651581, 9.539551;
-0.626923, 2.551605, 9.653809;
-0.545990, 2.580170, 9.530029;
-0.531708, 2.623016, 9.441956;
-0.572174, 2.673004, 9.103943;
-0.624542, 2.680145, 9.051575;
-0.579315, 2.606354, 9.027771;
-0.545990, 2.508759, 9.053955;
-0.407928, 2.475433, 9.070618;
-0.438873, 2.382599, 9.303894;
-0.593597, 2.277863, 9.284851;
-0.541229, 2.232635, 9.520508;
-0.412689, 2.277863, 9.503845;
-0.312714, 2.313568, 9.427673;
-0.265106, 2.396881, 9.544312;
-0.465057, 2.418304, 9.313416;
-0.529327, 2.484955, 8.918274;
-0.472198, 2.575409, 9.049194;
-0.669769, 2.499237, 9.108704;
-0.691193, 2.489716, 9.258667;
-0.665009, 2.573029, 9.253906;
-0.757843, 2.480194, 9.594299;
-0.919708, 2.446869, 9.606201;
-0.824493, 2.439728, 9.572876;
-0.591217, 2.508759, 9.751404;
-0.588837, 2.382599, 9.920410;
-0.672150, 2.454010, 9.441956;
-0.441254, 2.561127, 9.370544;
-0.338898, 2.580170, 9.039673;
-0.265106, 2.568268, 8.851624;
-0.238922, 2.596832, 8.963501;
-0.443634, 2.392120, 8.777832;
-0.512665, 2.361176, 8.887329;
-0.560272, 2.223114, 9.168213;
-0.574554, 2.127899, 9.591919;
-0.372223, 2.151703, 9.977539;
-0.291290, 2.320709, 9.408630;
-0.465057, 2.563507, 8.558838;
-0.376984, 2.699188, 8.863525;
-0.381744, 2.611115, 9.699036;
-0.574554, 2.537323, 9.532410;
-0.555511, 2.725372, 9.049194;
-0.586456, 2.692047, 9.068237;
-0.719757, 2.663483, 9.037292;
-0.650726, 2.630157, 9.127747;
-0.691193, 2.532562, 9.232483;
-0.714996, 2.406403, 9.482422;
-0.553131, 2.408783, 9.677612;
-0.353180, 2.508759, 9.703796;
-0.474579, 2.487335, 9.408630;
-0.505524, 2.553986, 9.411011;
-0.348419, 2.627777, 9.239624;
-0.310333, 2.808685, 9.046814;
-0.322235, 2.818207, 9.094421;
-0.486481, 2.787262, 9.037292;
-0.684052, 2.665863, 9.315796;
-0.731659, 2.634918, 9.275330;
-0.655487, 2.611115, 9.480042;
-0.703094, 2.587311, 9.391968;
-0.619781, 2.501617, 9.491943;
-0.686432, 2.423065, 9.215820;
-0.760223, 2.442108, 9.106323;
-0.676910, 2.494476, 8.984924;
-0.443634, 2.496857, 8.956360;
-0.367462, 2.465912, 9.441956;
-0.329376, 2.318329, 9.484802;
-0.381744, 2.320709, 9.920410;
-0.384125, 2.346893, 9.677612;
-0.436493, 2.553986, 8.937317;
-0.355560, 2.775360, 8.725464;
-0.410309, 2.825348, 8.720703;
-0.636444, 2.770599, 9.046814;
-0.645966, 2.682526, 9.627625;
-0.617401, 2.670624, 9.480042;
-0.572174, 2.803925, 9.361023;
-0.376984, 2.780121, 9.513367;
-0.272247, 2.768219, 10.027527;
-0.067535, 2.834869, 9.551453;
-0.277008, 2.844391, 9.172974;
-0.296051, 2.863434, 8.851624;
-0.415070, 2.792023, 8.782593;
-0.317474, 2.687286, 9.020630;
-0.645966, 2.442108, 9.144409;
-0.724518, 2.515900, 9.075378;
-0.595978, 2.589691, 9.023010;
-0.641205, 2.801544, 8.942078;
-0.679291, 2.782501, 8.794495;
-0.629303, 2.870575, 9.020630;
-0.410309, 2.972931, 9.532410;
-0.369843, 2.827728, 9.522888;
-0.615021, 2.799164, 9.349121;
-0.581696, 2.713470, 9.713318;
-0.665009, 2.713470, 9.570496;
-0.838776, 2.575409, 9.456238;
-0.795929, 2.556366, 9.620483;
-0.588837, 2.575409, 9.601440;
-0.415070, 2.587311, 9.518127;
-0.334137, 2.615875, 9.349121;
-0.372223, 2.663483, 8.808777;
-0.362701, 2.753937, 8.673096;
-0.465057, 2.808685, 8.539795;
-0.941132, 2.649200, 8.318420;
-1.186310, 2.444489, 8.513611;
-1.176788, 2.351654, 8.804016;
-0.734039, 2.515900, 9.156311;
-1.717133, 2.063629, 10.465515;
-1.524323, 1.730377, 9.763306;
-1.479095, 1.944611, 9.651428;
-0.974457, 2.323090, 9.008728;
-1.533844, 2.437347, 8.001831;
-1.005402, 2.684906, 7.794739;
-0.981598, 2.544464, 8.727844;
-1.174408, 2.242157, 9.475281;
-0.910187, 1.970795, 10.227478;
-0.617401, 1.413788, 10.860657;
-0.374603, 2.489716, 9.765686;
2.915070, 3.717987, 9.637146;
2.093842, 3.396637, 10.755920;
0.158600, 3.268097, 8.520752;
-0.388885, 3.475189, 7.299622;
0.360931, 3.460907, 5.988037;
1.424957, 3.596588, 7.849487;
2.012909, 3.827484, 11.453369;
0.729889, 2.813446, 10.889221;
-0.910187, 2.187408, 8.111328;
-1.398163, 0.678253, 10.813049;
-2.783539, -1.564056, 12.705444;
0.827484, 2.708710, 10.234619;
-1.950409, 1.463776, 10.934448;
-2.178925, 1.568512, 9.613342;
-1.438629, 2.113617, 9.439575;
-1.950409, 2.520660, 7.739990;
-2.412201, 1.982697, 7.190125;
-4.692596, 3.053864, 8.970642;
-2.495514, 2.830109, 9.918030;
-1.338654, 2.258820, 9.144409;
-1.876617, 2.308807, 8.851624;
-2.102753, 2.370697, 8.511230;
-1.686188, 2.653961, 8.877808;
-1.605255, 2.161224, 8.308899;
-1.602875, 2.144562, 8.699280;
-1.321991, 2.013641, 8.689758;
-1.126801, 2.182648, 9.518127;
-0.888763, 2.361176, 10.191772;
-0.441254, 2.468292, 10.722595;
-0.688812, 2.680145, 9.510986;
-0.988739, 2.475433, 8.865906;
-0.788788, 2.839630, 8.075623;
-0.788788, 2.630157, 8.139893;
-0.193695, 2.606354, 9.118225;
-0.115143, 2.734894, 9.906128;
-0.695953, 2.501617, 9.675232;
-1.043488, 2.192169, 9.580017;
