0.451385, 3.510895, 9.037292, 0, ;
0.246674, 2.949127, 9.970398, 0, ;
0.703705, 2.915802, 11.310547, 0, ;
0.746552, 2.544464, 11.541443, 0, ;
0.744171, 2.558746, 11.458130, 0, ;
0.667999, 2.834869, 10.308411, 0, ;
-0.084198, 2.696808, 10.144165, 0, ;
-0.974457, 1.806549, 10.434570, 0, ;
-0.081818, 2.515900, 11.517639, 0, ;
0.451385, 1.851776, 10.087036, 0, ;
0.470428, 2.596832, 9.620483, 0, ;
1.489227, 3.044342, 8.746887, 0, ;
0.103851, 2.815826, 8.047058, 0, ;
-1.269623, 2.580170, 8.311279, 0, ;
-0.881622, 3.625153, 8.263672, 0, ;
-0.926849, 3.710846, 7.323425, 0, ;
-0.391266, 3.727509, 7.102051, 0, ;
-0.743561, 3.365692, 6.778320, 0, ;
-1.000641, 2.794403, 9.170593, 0, ;
-1.076813, 2.768219, 9.465759, 0, ;
-0.598358, 3.030060, 8.306519, 0, ;
-0.067535, 3.589447, 7.828064, 0, ;
0.003876, 3.675140, 7.859009, 0, ;
-0.050873, 3.717987, 7.785217, 0, ;
-0.196075, 3.817963, 8.051819, 0, ;
-0.426971, 4.001251, 8.884949, 0, ;
-0.595978, 4.182159, 8.661194, 0, ;
-1.014923, 4.439240, 8.282715, 0, ;
-1.198212, 4.801056, 7.180603, 0, ;
-0.543610, 5.212860, 7.216309, 0, ;
0.296661, 4.962921, 8.306519, 0, ;
0.218109, 4.313080, 9.463379, 0, ;
0.041962, 4.234528, 9.898987, 0, ;
0.149078, 4.574921, 9.582397, 0, ;
0.163361, 4.936737, 9.108704, 0, ;
0.334747, 4.981964, 8.834961, 0, ;
0.396637, 4.948639, 8.896851, 0, ;
0.496613, 4.970062, 8.684998, 0, ;
0.368073, 5.053375, 8.556458, 0, ;
0.144318, 5.222382, 8.549316, 0, ;
0.130035, 5.391388, 8.677856, 0, ;
0.306183, 5.479462, 8.473145, 0, ;
0.570404, 5.517548, 9.142029, 0, ;
0.265717, 5.505646, 8.580261, 0, ;
-0.555511, 5.617523, 8.201782, 0, ;
-0.753082, 5.477081, 9.011108, 0, ;
-0.050873, 4.877228, 10.472656, 0, ;
0.539459, 4.365448, 10.701172, 0, ;
0.601349, 4.451141, 9.603821, 0, ;
0.203827, 4.491608, 8.627869, 0, ;
-0.274628, 4.610626, 7.747131, 0, ;
-0.293671, 4.484467, 7.263916, 0, ;
-0.296051, 4.674896, 6.809265, 0, ;
-0.555511, 4.489227, 7.161560, 0, ;
-0.957794, 4.434479, 8.030396, 0, ;
-1.095856, 4.365448, 9.075378, 0, ;
-1.031586, 4.322601, 10.079895, 0, ;
-0.655487, 4.339264, 10.044189, 0, ;
-0.393646, 4.405914, 9.237244, 0, ;
-0.236542, 4.277374, 8.958740, 0, ;
-0.374603, 4.465424, 8.620728, 0, ;
-0.924469, 3.737030, 8.970642, 0, ;
-0.517426, 4.053619, 8.804016, 0, ;
-0.879242, 4.048859, 8.777832, 0, ;
-0.793549, 4.029816, 8.834961, 0, ;
-0.296051, 4.134552, 8.135132, 0, ;
-0.400787, 3.594208, 8.418396, 0, ;
-0.181793, 3.865570, 8.316040, 0, ;
-0.672150, 3.777496, 8.216064, 0, ;
-0.529327, 3.548981, 8.227966, 0, ;
-0.484100, 3.541840, 8.515991, 0, ;
-0.738800, 3.479950, 9.158691, 0, ;
-0.679291, 3.518036, 8.946838, 0, ;
-0.350800, 3.715607, 8.351746, 0, ;
-0.686432, 3.863190, 8.304138, 0, ;
-1.081573, 3.848907, 8.515991, 0, ;
-1.214874, 3.694183, 8.256531, 0, ;
-1.064911, 3.589447, 8.411255, 0, ;
-0.991119, 3.525177, 9.077759, 0, ;
-0.922089, 3.391876, 9.456238, 0, ;
-1.286285, 3.410919, 9.327698, 0, ;
-0.967316, 3.203827, 9.480042, 0, ;
-0.691193, 3.515656, 9.065857, 0, ;
-0.848297, 3.584686, 8.251770, 0, ;
-1.010162, 3.767975, 8.327942, 0, ;
-1.033966, 3.706085, 8.637390, 0, ;
-0.641205, 3.684662, 9.023010, 0, ;
-0.436493, 3.496613, 9.134888, 0, ;
-0.372223, 3.596588, 8.915894, 0, ;
-0.529327, 3.863190, 8.194641, 0, ;
-0.050873, 4.548737, 7.568604, 0, ;
-0.355560, 4.255951, 8.485046, 0, ;
-0.441254, 4.225006, 9.349121, 0, ;
-0.893524, 4.405914, 10.177490, 0, ;
-1.107758, 4.460663, 10.613098, 0, ;
-0.933990, 4.515411, 11.001099, 0, ;
-0.446014, 4.515411, 10.572632, 0, ;
-0.462677, 4.613007, 9.784729, 0, ;
-0.879242, 4.634430, 9.553833, 0, ;
-0.845917, 4.710602, 9.275330, 0, ;
-0.850677, 4.691559, 9.115845, 0, ;
-0.764984, 4.762970, 9.103943, 0, ;
-0.638824, 4.758209, 9.508606, 0, ;
-0.638824, 4.777252, 9.915649, 0, ;
-0.793549, 4.715363, 9.808533, 0, ;
-0.874481, 4.817719, 8.908752, 0, ;
-0.960175, 4.839142, 8.223206, 0, ;
-0.755463, 4.855804, 7.899475, 0, ;
-1.041107, 4.867706, 7.825684, 0, ;
-0.936371, 4.924835, 7.694763, 0, ;
-0.729279, 5.055756, 7.463867, 0, ;
-0.448395, 5.150970, 7.501953, 0, ;
-0.305573, 5.086700, 7.373413, 0, ;
0.320465, 5.574677, 6.704529, 0, ;
-0.381744, 5.210480, 7.739990, 0, ;
-0.679291, 4.931976, 8.139893, 0, ;
-0.617401, 5.053375, 7.830444, 0, ;
-0.498383, 4.779633, 7.152039, 0, ;
-0.531708, 4.841522, 7.116333, 0, ;
-0.655487, 4.820099, 8.230347, 0, ;
-0.312714, 4.841522, 9.418152, 0, ;
-1.721893, 4.344025, 8.544556, 0, ;
-0.160370, 4.539215, 10.084656, 0, ;
0.353790, 4.603485, 9.220581, 0, ;
0.394257, 4.958160, 9.282471, 3, ;
-0.557892, 4.586823, 8.470764, 3, ;
-1.607635, 4.289276, 8.116089, 3, ;
-2.890656, 3.080048, 6.916382, 3, ;
-1.250580, 4.867706, 7.028259, 3, ;
-1.731415, 4.684418, 8.006592, 3, ;
-1.536224, 5.036713, 8.318420, 3, ;
-1.198212, 5.160492, 7.947083, 3, ;
-1.055389, 5.020050, 8.058960, 3, ;
-1.169647, 4.927216, 8.011353, 3, ;
-1.345795, 4.977203, 7.799500, 3, ;
-1.321991, 5.034332, 7.666199, 3, ;
-1.826630, 4.458282, 7.323425, 3, ;
-1.369598, 5.200958, 7.906616, 3, ;
-1.383881, 5.336639, 8.197021, 3, ;
-1.441010, 5.389008, 9.013489, 3, ;
-1.731415, 4.829620, 9.341980, 3, ;
-1.495758, 4.372589, 9.222961, 3, ;
-1.469574, 4.422577, 9.213440, 3, ;
-1.305328, 4.941498, 9.034912, 3, ;
-0.667389, 5.100983, 8.563599, 3, ;
-0.227020, 5.012909, 8.127991, 3, ;
-0.357941, 4.636810, 7.844727, 3, ;
-0.543610, 4.710602, 8.406494, 3, ;
-0.507904, 4.760590, 8.734985, 3, ;
-0.710236, 4.517792, 9.084900, 3, ;
-0.724518, 4.408295, 9.434814, 3, ;
-0.396027, 4.405914, 9.458618, 3, ;
-0.060394, 4.424957, 8.875427, 3, ;
-0.488861, 4.396393, 8.799255, 3, ;
-1.019684, 4.444000, 8.742126, 3, ;
-0.831635, 4.220245, 8.742126, 3, ;
-0.300812, 3.998871, 9.065857, 3, ;
-0.307953, 4.022675, 9.058716, 3, ;
-0.143707, 3.944122, 8.908752, 3, ;
-0.134186, 3.030060, 8.377930, 3, ;
0.689423, 3.663239, 8.937317, 3, ;
0.596588, 3.763214, 9.030151, 3, ;
-0.069916, 3.951263, 8.887329, 3, ;
-0.748322, 4.096466, 8.437439, 3, ;
-0.553131, 4.413055, 7.454346, 3, ;
-0.522186, 3.722748, 8.927795, 3, ;
0.175262, 3.865570, 9.389587, 3, ;
0.334747, 4.291656, 8.984924, 3, ;
0.030060, 4.260712, 8.746887, 3, ;
-0.550751, 4.072662, 9.044434, 3, ;
-0.262726, 4.213104, 9.320557, 3, ;
-0.288910, 3.951263, 8.654053, 3, ;
0.099091, 3.939362, 8.306519, 3, ;
0.301422, 3.810822, 8.563599, 3, ;
0.260956, 4.036957, 8.994446, 3, ;
-0.029449, 4.077423, 8.625488, 3, ;
-0.150848, 4.215485, 8.806396, 3, ;
0.068146, 4.191681, 8.668335, 3, ;
0.089569, 4.341644, 8.692139, 3, ;
-0.086578, 3.979828, 8.475525, 3, ;
0.425201, 4.341644, 8.913513, 3, ;
0.391876, 4.274994, 9.013489, 3, ;
0.449005, 4.317841, 8.930176, 3, ;
0.149078, 4.234528, 9.291992, 3, ;
0.665619, 4.460663, 6.614075, 3, ;
1.063141, 4.474945, 8.366028, 3, ;
-0.060394, 4.172638, 9.813293, 3, ;
-0.391266, 3.639435, 8.423157, 3, ;
