2.348541, -9.083649, 1.443909, 0, ;
2.158112, -9.324066, 1.260620, 0, ;
2.291412, -9.024139, 1.274902, 0, ;
2.281891, -9.047943, 1.108276, 0, ;
2.041473, -9.174103, 1.086853, 0, ;
2.215240, -9.066986, 1.096375, 0, ;
2.391388, -8.926544, 1.134460, 0, ;
2.305695, -8.945587, 1.127319, 0, ;
2.179535, -9.245514, 1.146362, 0, ;
2.189056, -9.188385, 1.193970, 0, ;
2.091461, -9.105072, 1.060669, 0, ;
2.319977, -8.995575, 1.070190, 0, ;
2.500885, -8.836090, 1.158264, 0, ;
2.436615, -8.969391, 1.155884, 0, ;
2.429474, -9.145538, 1.282043, 0, ;
2.329498, -9.209808, 1.498657, 0, ;
2.181915, -9.316925, 1.277283, 0, ;
2.189056, -9.169342, 1.182068, 0, ;
2.422333, -8.955109, 1.203491, 0, ;
2.491364, -8.917023, 0.963074, 0, ;
2.350922, -9.086029, 0.827393, 0, ;
2.036713, -9.266937, 1.151123, 0, ;
2.096222, -9.219330, 1.255859, 0, ;
2.105743, -9.221710, 1.379639, 0, ;
1.929596, -9.312164, 1.146362, 0, ;
1.755829, -9.471649, 0.922607, 0, ;
1.679657, -9.404999, 0.815491, 0, ;
1.782013, -9.324066, 0.977356, 0, ;
2.165253, -9.033661, 1.070190, 0, ;
2.322357, -8.831329, 0.977356, 0, ;
2.139069, -9.131256, 0.751221, 0, ;
2.727020, -8.993195, 1.420105, 0, ;
3.638702, -8.650421, 2.381775, 0, ;
4.243317, -8.555206, 2.845947, 0, ;
4.843170, -8.526642, 3.269653, 0, ;
6.047638, -7.943451, 3.545776, 0, ;
8.194733, -7.367401, 4.945435, 0, ;
8.387543, -8.119598, 5.295349, 0, ;
6.949799, -10.161957, 2.688843, 0, ;
4.809845, -11.485443, -1.053101, 0, ;
2.693695, -10.730865, 0.072815, 0, ;
3.793427, -9.002716, 3.476746, 0, ;
3.362579, -8.683746, 4.657410, 0, ;
2.767487, -8.978912, 2.243713, 0, ;
2.074799, -8.055328, 1.448669, 0, ;
2.705597, -7.710175, 1.503418, 0, ;
3.829132, -7.524506, 4.021851, 0, ;
5.038361, -7.076996, 5.478638, 0, ;
4.736053, -5.958221, 5.997559, 0, ;
6.211884, -5.584503, 5.285828, 0, ;
6.530853, -5.367889, 6.376038, 0, ;
7.185455, -5.672577, 7.275818, 0, ;
7.611542, -5.256012, 7.568604, 0, ;
7.692474, -4.970367, 8.013733, 0, ;
7.009308, -4.613312, 7.563843, 0, ;
6.747467, -4.072968, 7.052063, 0, ;
7.166412, -4.165802, 8.061340, 0, ;
6.223785, -4.637115, 9.834717, 0, ;
5.407318, -4.415741, 8.054199, 0, ;
5.452545, -3.370758, 7.023499, 0, ;
4.088593, -1.928253, 8.242249, 0, ;
4.064789, -1.644989, 7.061584, 0, ;
3.550629, -1.359344, 7.659058, 0, ;
3.191193, -1.164154, 7.387695, 0, ;
2.774628, -0.228668, 6.340332, 0, ;
2.193817, 0.323578, 6.459351, 0, ;
2.829376, 1.223358, 7.063965, 0, ;
3.907684, 1.654205, 7.635254, 0, ;
4.052887, 1.423309, 8.251770, 0, ;
4.628937, 1.454254, 8.989685, 0, ;
3.700592, 1.775604, 9.075378, 0, ;
2.162872, 2.734894, 7.285339, 0, ;
1.539215, 2.934845, 6.490295, 0, ;
3.493500, 2.392120, 7.192505, 0, ;
2.081940, 3.201447, 7.880432, 0, ;
1.389252, 3.489471, 8.004211, 0, ;
0.858429, 2.839630, 9.096802, 0, ;
0.565643, 2.270721, 10.501221, 0, ;
-0.265106, 2.158844, 9.749023, 0, ;
-0.069916, 2.694427, 9.522888, 0, ;
-1.088715, 2.872955, 8.520752, 0, ;
0.368073, 2.694427, 7.578125, 0, ;
-1.145844, 3.522797, 9.925171, 0, ;
-1.471954, 3.327606, 9.408630, 0, ;
-0.336517, 3.572784, 8.047058, 0, ;
-0.893524, 3.782257, 7.623352, 0, ;
-0.979218, 3.379974, 8.908752, 0, ;
-5.237701, 3.939362, 8.247009, 0, ;
-2.402679, 5.453278, 6.173706, 0, ;
-1.321991, 4.946259, 7.230591, 0, ;
-1.998016, 3.622772, 8.546936, 0, ;
-1.698090, 3.696564, 9.789490, 0, ;
-2.612152, 3.525177, 9.068237, 0, ;
-2.221771, 4.572540, 8.342224, 0, ;
-1.576691, 5.027191, 7.332947, 0, ;
-1.809967, 4.858185, 8.320801, 0, ;
-2.250336, 4.722504, 8.104187, 0, ;
-2.217010, 4.972443, 7.409119, 0, ;
-2.071808, 5.001007, 8.013733, 0, ;
-1.445770, 5.415192, 8.270813, 0, ;
-1.833771, 5.646088, 7.773315, 0, ;
-2.540741, 5.170013, 7.042542, 0, ;
-3.571442, 4.222626, 7.816162, 0, ;
-1.919464, 4.743927, 9.491943, 0, ;
-1.469574, 6.379242, 7.382935, 0, ;
-1.007782, 7.062408, 6.873535, 0, ;
