-0.393646, 0.056976, 9.663330, 0, ;
-0.388885, 0.111725, 9.558594, 0, ;
-0.384125, 0.090302, 9.658569, 0, ;
-0.398407, 0.092682, 9.575256, 0, ;
-0.388885, 0.056976, 9.608582, 0, ;
-0.455536, 0.042694, 9.639526, 0, ;
-0.424591, 0.068878, 9.568115, 0, ;
-0.376984, 0.106964, 9.584778, 0, ;
-0.417450, 0.090302, 9.587158, 0, ;
-0.400787, 0.059357, 9.560974, 0, ;
-0.403168, 0.078400, 9.587158, 0, ;
-0.400787, 0.104584, 9.656189, 0, ;
-0.391266, 0.047455, 9.637146, 0, ;
-0.357941, 0.085541, 9.632385, 0, ;
-0.405548, 0.076019, 9.599060, 0, ;
-0.403168, 0.028412, 9.618103, 0, ;
-0.398407, 0.064117, 9.532410, 0, ;
-0.422211, 0.068878, 9.615723, 0, ;
-0.374603, 0.071259, 9.637146, 0, ;
-0.429352, 0.073639, 9.518127, 0, ;
-0.379364, 0.111725, 9.615723, 0, ;
-0.419830, 0.054596, 9.644287, 0, ;
-0.396027, 0.042694, 9.615723, 0, ;
-0.415070, 0.052216, 9.572876, 0, ;
-0.415070, 0.076019, 9.606201, 0, ;
-0.405548, 0.078400, 9.622864, 0, ;
-0.400787, 0.085541, 9.577637, 0, ;
-0.381744, 0.097443, 9.641907, 0, ;
-0.381744, 0.049835, 9.582397, 0, ;
-0.424591, 0.052216, 9.634766, 0, ;
-0.436493, 0.109344, 9.589539, 0, ;
-0.391266, 0.035553, 9.651428, 0, ;
-0.407928, 0.052216, 9.537170, 0, ;
-0.365082, 0.073639, 9.577637, 0, ;
-0.410309, 0.104584, 9.596680, 0, ;
-0.407928, 0.087921, 9.613342, 0, ;
-0.388885, 0.042694, 9.627625, 0, ;
-0.386505, 0.068878, 9.608582, 0, ;
-0.400787, 0.073639, 9.563354, 0, ;
-0.410309, 0.054596, 9.603821, 0, ;
-0.384125, 0.023651, 9.570496, 0, ;
-0.417450, 0.080780, 9.544312, 0, ;
-0.379364, 0.130768, 9.608582, 0, ;
-0.457916, 0.066498, 9.653809, 0, ;
-0.396027, 0.076019, 9.620483, 0, ;
-0.412689, 0.078400, 9.618103, 0, ;
-0.403168, 0.121246, 9.558594, 0, ;
-0.396027, 0.045074, 9.663330, 0, ;
-0.426971, 0.056976, 9.622864, 0, ;
-0.407928, 0.099823, 9.596680, 0, ;
-0.400787, 0.078400, 9.660950, 0, ;
-0.419830, 0.047455, 9.610962, 0, ;
-0.393646, 0.071259, 9.639526, 0, ;
-0.400787, 0.052216, 9.622864, 0, ;
-0.403168, 0.083160, 9.646667, 0, ;
-0.434113, 0.078400, 9.603821, 0, ;
-0.431732, 0.083160, 9.549072, 0, ;
-0.443634, 0.104584, 9.682373, 0, ;
-0.396027, 0.083160, 9.677612, 0, ;
-0.379364, 0.035553, 9.615723, 0, ;
-0.396027, 0.092682, 9.691895, 0, ;
-0.379364, 0.118866, 9.560974, 0, ;
-0.405548, 0.087921, 9.613342, 0, ;
-0.379364, 0.052216, 9.608582, 0, ;
-0.376984, 0.087921, 9.594299, 0, ;
-0.405548, 0.104584, 9.625244, 0, ;
-0.410309, 0.080780, 9.613342, 0, ;
-0.403168, 0.068878, 9.575256, 0, ;
-0.400787, 0.040314, 9.560974, 0, ;
-0.436493, 0.076019, 9.580017, 0, ;
-0.429352, 0.056976, 9.575256, 0, ;
-0.376984, 0.068878, 9.641907, 0, ;
-0.422211, 0.080780, 9.641907, 0, ;
-0.381744, 0.059357, 9.606201, 0, ;
-0.405548, 0.056976, 9.658569, 0, ;
-0.388885, 0.080780, 9.599060, 0, ;
-0.446014, 0.040314, 9.582397, 0, ;
-0.386505, 0.052216, 9.615723, 0, ;
-0.436493, 0.078400, 9.608582, 0, ;
-0.410309, 0.085541, 9.620483, 0, ;
-0.369843, 0.052216, 9.582397, 0, ;
-0.417450, 0.114105, 9.615723, 0, ;
-0.398407, 0.071259, 9.610962, 0, ;
