-0.298431, 0.087921, 9.572876, 0, ;
-0.305573, 0.104584, 9.520508, 0, ;
-0.277008, 0.099823, 9.577637, 0, ;
-0.272247, 0.109344, 9.596680, 0, ;
-0.293671, 0.102203, 9.527649, 0, ;
-0.277008, 0.090302, 9.577637, 0, ;
-0.293671, 0.076019, 9.546692, 0, ;
-0.324615, 0.087921, 9.599060, 0, ;
-0.296051, 0.080780, 9.568115, 0, ;
-0.293671, 0.049835, 9.518127, 0, ;
-0.317474, 0.087921, 9.518127, 2, ;
-0.293671, 0.078400, 9.546692, 2, ;
-0.300812, 0.073639, 9.556213, 2, ;
-0.269867, 0.078400, 9.534790, 2, ;
-0.310333, 0.090302, 9.639526, 2, ;
-0.293671, 0.106964, 9.558594, 2, ;
-0.255585, 0.049835, 9.558594, 2, ;
-0.326996, 0.102203, 9.546692, 2, ;
-0.286530, 0.090302, 9.632385, 2, ;
-0.284149, 0.109344, 9.539551, 2, ;
-0.317474, 0.099823, 9.582397, 2, ;
-0.319855, 0.040314, 9.580017, 2, ;
-0.279388, 0.085541, 9.587158, 2, ;
-0.231781, 0.076019, 9.589539, 2, ;
-0.310333, 0.114105, 9.551453, 2, ;
-0.291290, 0.121246, 9.525269, 2, ;
-0.296051, 0.068878, 9.537170, 2, ;
-0.315094, 0.123627, 9.625244, 2, ;
-0.315094, 0.056976, 9.599060, 2, ;
-0.279388, 0.054596, 9.603821, 2, ;
-0.288910, 0.049835, 9.556213, 2, ;
-0.286530, 0.123627, 9.572876, 2, ;
-0.288910, 0.109344, 9.553833, 2, ;
-0.274628, 0.099823, 9.582397, 2, ;
-0.307953, 0.090302, 9.549072, 2, ;
-0.312714, 0.092682, 9.613342, 2, ;
-0.274628, 0.111725, 9.518127, 2, ;
-0.236542, 0.111725, 9.584778, 2, ;
-0.286530, 0.087921, 9.549072, 2, ;
-0.315094, 0.068878, 9.582397, 2, ;
-0.298431, 0.140289, 9.580017, 2, ;
-0.296051, 0.071259, 9.606201, 2, ;
-0.291290, 0.106964, 9.587158, 2, ;
-0.296051, 0.083160, 9.563354, 2, ;
-0.248444, 0.068878, 9.582397, 2, ;
-0.253204, 0.109344, 9.594299, 2, ;
