-0.324615, 0.064117, 9.513367, 0, ;
-0.365082, 0.033173, 9.515747, 0, ;
-0.291290, 0.097443, 9.510986, 0, ;
-0.348419, 0.092682, 9.937073, 0, ;
-0.255585, 0.028412, 9.746643, 0, ;
-0.241302, 0.168854, 9.151550, 0, ;
-0.398407, 0.071259, 9.491943, 0, ;
-0.372223, 0.054596, 9.665710, 0, ;
-0.481720, 0.264069, 9.679993, 0, ;
-2.274139, 0.452118, 9.475281, 0, ;
4.362335, 0.164093, 9.506226, 0, ;
-0.088959, 0.847260, 14.597839, 0, ;
-2.774017, -1.421234, 14.854919, 0, ;
-4.856842, -2.401947, 12.774475, 0, ;
-5.651886, -3.892059, 10.067993, 0, ;
-2.719269, -1.047516, 5.333435, 0, ;
-0.536469, 3.022919, 3.781433, 0, ;
5.792938, 7.064789, 6.778320, 0, ;
1.158356, 4.384491, 9.534790, 0, ;
-4.904449, -0.402435, 12.000854, 0, ;
-6.330292, -3.699249, 13.390991, 0, ;
-5.163910, -0.378632, 11.874695, 0, ;
-4.564056, -0.649994, 7.806641, 0, ;
-4.161774, 0.273590, 5.680969, 0, ;
-3.954681, 1.461395, 7.635254, 0, ;
-1.967072, 2.646820, 9.218201, 0, ;
-0.386505, 3.996490, 9.584778, 0, ;
-0.284149, 3.510895, 8.187500, 0, ;
-1.807587, 2.106476, 9.737122, 0, ;
-1.476715, 2.711090, 11.691406, 0, ;
0.075287, 4.308319, 11.201050, 0, ;
0.501373, 4.179779, 9.582397, 0, ;
1.465424, 3.622772, 9.808533, 0, ;
0.025299, 4.201202, 7.294861, 0, ;
1.194061, 3.439484, 9.729980, 0, ;
0.232391, 4.179779, 5.630981, 0, ;
1.755829, 4.579681, 7.154419, 0, ;
1.958160, 5.258087, 6.690247, 0, ;
2.236664, 5.531830, 5.416748, 0, ;
2.108124, 6.067413, 5.997559, 0, ;
1.751068, 5.398529, 6.963989, 0, ;
0.860809, 5.731781, 6.076111, 0, ;
0.365692, 5.050995, 5.292969, 0, ;
1.429718, 5.605621, 7.809021, 0, ;
2.158112, 6.015045, 7.230591, 0, ;
1.620148, 5.641327, 8.144653, 0, ;
1.091705, 6.398285, 7.268677, 0, ;
2.036713, 5.950775, 7.797119, 0, ;
1.524933, 6.186432, 7.928040, 0, ;
0.817963, 5.834137, 7.494812, 0, ;
1.584442, 6.403046, 7.387695, 0, ;
1.722504, 6.510162, 7.561462, 0, ;
1.767731, 6.524445, 7.428162, 0, ;
1.710602, 6.298309, 7.387695, 0, ;
2.358063, 6.907684, 4.826416, 0, ;
2.803192, 6.874359, 8.063721, 0, ;
1.682037, 6.422089, 8.394592, 0, ;
1.884369, 6.329254, 8.366028, 0, ;
1.948639, 6.422089, 8.247009, 0, ;
3.317352, 6.205475, 5.747620, 0, ;
1.310699, 7.428986, 5.928528, 0, ;
1.896271, 6.821991, 7.156799, 0, ;
2.222382, 6.541107, 6.690247, 0, ;
0.834625, 6.293549, 5.335815, 0, ;
1.013153, 6.748199, 6.545044, 0, ;
-0.712616, 6.488739, 8.020874, 0, ;
-1.807587, 5.922211, 8.535034, 0, ;
-0.058014, 6.062653, 8.042297, 0, ;
0.344269, 6.453033, 5.745239, 0, ;
-0.062775, 7.436127, 6.440308, 0, ;
-2.057526, 7.359955, 7.606689, 0, ;
-3.711884, 6.683929, 7.575745, 0, ;
-2.940643, 7.255219, 6.940186, 0, ;
-0.460297, 8.185944, 6.333191, 0, ;
0.075287, 7.271881, 5.899963, 0, ;
-2.547882, 6.174530, 7.156799, 0, ;
-4.373627, 4.715363, 8.877808, 0, ;
-3.961823, 5.289032, 6.680725, 0, ;
-3.628571, 5.686554, 5.723816, 0, ;
-3.064423, 6.138824, 6.266541, 0, ;
-2.754974, 6.222137, 5.902344, 0, ;
-2.840668, 6.222137, 5.664307, 0, ;
-2.850189, 6.126923, 5.890442, 0, ;
-2.697845, 6.226898, 6.733093, 0, ;
-2.059906, 6.403046, 6.816406, 0, ;
-2.766876, 6.160248, 6.078491, 0, ;
-2.109894, 6.705353, 6.133240, 0, ;
-1.100616, 6.053131, 8.175598, 0, ;
-0.548370, 5.948395, 9.313416, 0, ;
-0.336517, 6.176910, 8.661194, 0, ;
-0.010406, 6.217377, 8.068481, 0, ;
-1.341034, 6.138824, 7.761414, 0, ;
-2.414581, 6.203094, 8.154175, 0, ;
-3.216766, 6.860077, 7.549561, 0, ;
-1.900421, 6.193573, 6.773560, 0, ;
-1.386261, 6.231659, 7.021118, 0, ;
-1.952789, 6.314972, 7.618591, 0, ;
-1.688568, 6.153107, 7.637634, 0, ;
-1.924225, 6.300690, 6.992554, 0, ;
-2.583588, 6.648224, 7.240112, 0, ;
-2.702606, 6.705353, 6.968750, 0, ;
-1.738556, 6.453033, 7.511475, 0, ;
-1.838531, 6.729156, 7.228210, 0, ;
-2.388397, 6.900543, 6.309387, 0, ;
-2.169403, 6.817230, 5.614319, 0, ;
-2.802582, 7.064789, 5.949951, 0, ;
-2.724030, 6.855316, 6.447449, 0, ;
-2.669281, 6.848175, 6.725952, 0, ;
-2.464569, 6.512543, 6.728333, 0, ;
-1.598114, 6.000763, 7.787598, 0, ;
-2.093231, 6.512543, 7.166321, 0, ;
-2.771637, 7.462311, 4.993042, 0, ;
-5.063934, 9.590363, 0.656006, 0, ;
-3.502411, 6.802948, 6.728333, 0, ;
-3.228668, 7.712250, 6.699768, 0, ;
-2.947784, 7.493256, 4.952576, 0, ;
-2.785919, 7.559906, 3.793335, 0, ;
-2.852570, 7.157623, 4.345581, 0, ;
-2.505035, 7.095734, 6.030884, 3, ;
-2.738312, 6.712494, 7.013977, 3, ;
-2.078949, 6.683929, 7.425781, 3, ;
-1.928986, 6.593475, 7.875671, 3, ;
-2.538361, 6.626801, 7.973267, 3, ;
-2.067047, 6.457794, 7.435303, 3, ;
-2.190826, 6.417328, 6.963989, 3, ;
-1.959930, 6.398285, 7.259155, 3, ;
-1.774261, 6.319733, 7.818542, 3, ;
-1.943268, 6.374481, 7.666199, 3, ;
-1.748077, 6.322113, 7.523376, 3, ;
-1.721893, 6.255463, 7.252014, 3, ;
-1.640961, 6.295929, 7.228210, 3, ;
-1.690948, 6.338776, 7.302002, 3, ;
-1.469574, 6.248322, 7.561462, 3, ;
-1.543365, 6.295929, 7.463867, 3, ;
-1.821869, 6.364960, 7.221069, 3, ;
-1.759979, 6.372101, 7.063965, 3, ;
-1.524323, 6.341156, 7.090149, 3, ;
-1.695709, 6.438751, 7.225830, 3, ;
-1.748077, 6.483978, 7.109192, 3, ;
-1.893280, 6.503021, 7.182983, 3, ;
-1.726654, 6.393524, 7.218689, 3, ;
-1.729034, 6.462555, 7.544800, 3, ;
-1.869476, 6.441132, 7.363892, 3, ;
-1.869476, 6.500641, 7.337708, 3, ;
-1.907562, 6.455414, 7.130615, 3, ;
-1.919464, 6.607758, 7.247253, 3, ;
-1.976593, 6.517303, 7.440063, 3, ;
-1.998016, 6.536346, 7.461487, 3, ;
-1.871857, 6.638702, 6.914001, 3, ;
-1.967072, 6.764862, 6.697388, 3, ;
-2.095612, 6.741058, 6.590271, 3, ;
-2.269379, 6.871979, 6.709290, 3, ;
-2.350311, 6.900543, 6.533142, 3, ;
-2.088470, 6.786285, 5.914246, 3, ;
-2.276520, 6.886261, 6.121338, 3, ;
-2.316986, 6.941010, 6.361755, 3, ;
-2.048004, 7.010040, 6.435547, 3, ;
-1.864716, 7.064789, 6.561707, 3, ;
-2.171783, 6.957672, 6.623596, 3, ;
-2.119415, 6.881500, 6.714050, 3, ;
-2.026581, 6.929108, 6.914001, 3, ;
-2.647858, 6.445892, 6.783081, 3, ;
-2.540741, 6.474457, 7.192505, 3, ;
-1.674286, 6.836273, 6.792603, 3, ;
-2.816864, 7.074310, 6.314148, 3, ;
-2.109894, 6.738678, 5.683350, 3, ;
-2.693085, 7.281403, 4.481262, 3, ;
-3.157257, 6.593475, 7.425781, 3, ;
-3.197723, 6.769623, 7.297241, 3, ;
-2.155121, 7.193329, 6.580750, 3, ;
-1.819489, 6.893402, 6.118958, 3, ;
-2.295563, 6.581573, 5.107300, 3, ;
-1.614777, 7.398041, 5.069214, 3, ;
-2.024200, 6.950531, 6.614075, 3, ;
-2.009918, 6.353058, 7.492432, 3, ;
-1.719513, 6.486359, 8.237488, 3, ;
-1.774261, 6.436371, 8.270813, 3, ;
