-1.050629, 7.724152, 6.666443, 0, ;
-0.398407, 7.229034, 6.952087, 0, ;
0.451385, 6.736298, 7.763794, 0, ;
1.101227, 6.345917, 7.506714, 0, ;
1.241669, 6.012665, 7.347229, 0, ;
-0.067535, 5.603241, 7.982788, 0, ;
-0.010406, 6.195953, 6.864014, 0, ;
-0.227020, 6.238800, 6.885437, 0, ;
0.149078, 6.795807, 6.502197, 0, ;
0.565643, 6.805328, 6.473633, 0, ;
-0.048492, 7.114777, 7.316284, 0, ;
-1.681427, 7.398041, 7.485291, 0, ;
-1.671906, 7.160004, 7.252014, 0, ;
-0.643585, 6.869598, 6.704529, 0, ;
-0.305573, 6.945770, 6.376038, 0, ;
-0.269867, 6.638702, 6.585510, 0, ;
0.532318, 6.602997, 6.797363, 0, ;
-0.077057, 6.674408, 6.944946, 0, ;
-0.341278, 6.574432, 7.599548, 0, ;
-0.405548, 6.555389, 7.630493, 0, ;
-0.784027, 6.662506, 7.399597, 0, ;
-0.336517, 6.652985, 6.990173, 0, ;
-0.536469, 6.841034, 6.864014, 0, ;
-1.419586, 6.888641, 7.182983, 0, ;
-1.131561, 6.936249, 7.194885, 0, ;
-0.643585, 6.952911, 7.006836, 0, ;
-0.705475, 6.710114, 7.530518, 0, ;
-1.155365, 6.945770, 7.259155, 0, ;
-1.191071, 6.983856, 7.135376, 0, ;
-0.691193, 7.186188, 7.199646, 0, ;
-0.741180, 7.307587, 7.225830, 0, ;
-1.012543, 7.309967, 7.404358, 0, ;
-1.267242, 7.238556, 7.285339, 0, ;
-0.288910, 7.390900, 6.925903, 0, ;
-0.284149, 7.138580, 6.159424, 0, ;
-1.098236, 7.069550, 6.649780, 0, ;
-0.634064, 6.631561, 5.973755, 0, ;
-1.469574, 6.148346, 7.344849, 0, ;
0.227631, 6.131683, 6.840210, 0, ;
1.115509, 7.131439, 7.230591, 0, ;
2.017670, 7.221893, 6.735474, 0, ;
0.734650, 6.041229, 6.809265, 0, ;
0.863190, 6.188812, 6.887817, 0, ;
0.282379, 6.193573, 7.347229, 0, ;
0.620392, 6.498260, 6.604553, 0, ;
0.929840, 6.907684, 6.573608, 0, ;
0.510895, 6.707733, 7.399597, 0, ;
0.091949, 6.648224, 7.942322, 0, ;
-0.438873, 6.198334, 7.263916, 0, ;
0.482330, 6.988617, 7.087769, 0, ;
0.753693, 6.826752, 7.180603, 0, ;
1.265472, 6.891022, 7.463867, 0, ;
1.603485, 6.467316, 7.847107, 0, ;
1.332123, 6.010284, 7.554321, 0, ;
1.184540, 6.100739, 7.368652, 0, ;
0.922699, 6.053131, 6.771179, 0, ;
0.953644, 6.481598, 6.690247, 0, ;
1.389252, 6.022186, 6.356995, 0, ;
1.503510, 6.605377, 6.618835, 0, ;
0.672760, 6.360199, 7.068726, 0, ;
0.418060, 6.536346, 7.711426, 0, ;
0.201447, 5.341400, 8.061340, 0, ;
1.834381, 4.874847, 7.849487, 0, ;
1.734406, 4.770111, 7.687622, 0, ;
2.729401, 4.996246, 7.363892, 0, ;
2.446136, 5.308075, 7.780457, 0, ;
3.324493, 5.515167, 7.335327, 0, ;
3.129303, 5.543732, 6.921143, 0, ;
2.938873, 4.577301, 6.235596, 0, ;
3.514923, 4.196442, 6.480774, 0, ;
2.389008, 4.815338, 6.526001, 0, ;
5.878632, 6.005524, 7.542419, 0, ;
6.047638, 6.110260, 6.749756, 0, ;
5.988129, 6.003143, 7.206787, 0, ;
5.124054, 6.195953, 7.378174, 0, ;
5.062164, 5.627045, 6.911621, 0, ;
5.176422, 5.453278, 7.382935, 0, ;
4.421844, 5.786530, 8.170837, 0, ;
3.731537, 6.057892, 9.344360, 0, ;
2.815094, 5.415192, 8.825439, 0, ;
2.558014, 4.339264, 7.218689, 0, ;
3.788666, 3.886993, 7.537659, 0, ;
4.007660, 1.863678, 7.447205, 0, ;
0.708466, 2.282623, 9.308655, 0, ;
-0.922089, 6.702972, 9.056335, 0, ;
4.738434, 4.798676, 7.528137, 0, ;
1.496368, 4.346405, 7.711426, 0, ;
0.691803, 5.110504, 8.437439, 0, ;
0.903656, 5.303314, 8.075623, 0, ;
1.632050, 5.869843, 7.604309, 0, ;
1.339264, 5.760345, 7.197266, 0, ;
1.648712, 5.779388, 7.642395, 0, ;
0.948883, 5.969818, 7.392456, 0, ;
-0.472198, 6.136444, 7.535278, 0, ;
-2.286041, 6.560150, 7.678101, 0, ;
-1.293427, 6.474457, 7.156799, 0, ;
0.751312, 6.019806, 8.501709, 0, ;
0.948883, 5.629425, 8.894470, 0, ;
