-0.291290, 0.061737, 9.546692;
-0.207977, 0.109344, 9.349121;
-0.262726, 0.049835, 9.232483;
-0.207977, 0.090302, 9.344360;
-0.257965, 0.190277, 9.491943;
-0.267487, 0.178375, 9.237244;
-0.281769, -0.016815, 10.158447;
-0.291290, -0.071564, 9.960876;
-0.193695, 0.042694, 9.563354;
-0.362701, 0.183136, 9.737122;
-0.317474, 0.145050, 9.446716;
-0.265106, 0.166473, 9.508606;
-0.238922, -0.004913, 9.530029;
-0.222260, 0.037933, 9.491943;
-0.312714, 0.147430, 9.501465;
-0.341278, 0.187897, 9.515747;
-0.224640, 0.128387, 9.653809;
-0.255585, 0.021271, 9.584778;
-0.269867, 0.047455, 9.472900;
-0.303192, 0.168854, 9.468140;
-0.279388, 0.033173, 9.539551;
-0.224640, 0.064117, 9.503845;
-0.217499, 0.083160, 9.499084;
-0.300812, 0.152191, 9.610962;
-0.284149, 0.137909, 9.475281;
-0.269867, 0.097443, 9.537170;
-0.246063, 0.002228, 9.639526;
-0.253204, 0.087921, 9.532410;
-0.248444, 0.102203, 9.634766;
-0.272247, 0.054596, 9.618103;
-0.288910, 0.149811, 9.463379;
-0.198456, 0.080780, 9.622864;
-0.293671, 0.054596, 9.522888;
-0.210358, 0.073639, 9.596680;
-0.231781, 0.116486, 9.530029;
-0.286530, 0.128387, 9.508606;
-0.279388, 0.104584, 9.575256;
-0.319855, 0.035553, 9.722839;
-0.241302, 0.059357, 9.491943;
-0.248444, 0.166473, 9.568115;
-0.326996, 0.128387, 9.532410;
-0.260345, 0.004608, 9.463379;
-0.219879, 0.047455, 9.465759;
-0.236542, 0.118866, 9.563354;
-0.291290, 0.085541, 9.565735;
-0.303192, 0.064117, 9.565735;
-0.255585, 0.073639, 9.584778;
-0.248444, 0.073639, 9.534790;
-0.293671, 0.087921, 9.482422;
-0.291290, 0.073639, 9.513367;
-0.255585, 0.073639, 9.594299;
-0.215118, 0.090302, 9.553833;
-0.265106, 0.080780, 9.527649;
-0.281769, 0.085541, 9.556213;
-0.255585, 0.059357, 9.532410;
-0.243683, 0.056976, 9.513367;
-0.243683, 0.061737, 9.556213;
-0.250824, 0.085541, 9.496704;
-0.257965, 0.102203, 9.518127;
-0.238922, 0.118866, 9.525269;
-0.281769, 0.080780, 9.491943;
-0.269867, 0.061737, 9.580017;
-0.224640, 0.068878, 9.618103;
-0.241302, 0.085541, 9.563354;
-0.257965, 0.116486, 9.508606;
-0.296051, 0.071259, 9.556213;
-0.293671, 0.123627, 9.546692;
-0.267487, 0.099823, 9.544312;
-0.300812, 0.092682, 9.549072;
-0.236542, 0.068878, 9.582397;
-0.286530, 0.116486, 9.520508;
-0.260345, 0.061737, 9.515747;
-0.265106, 0.064117, 9.553833;
-0.272247, 0.104584, 9.570496;
-0.255585, 0.106964, 9.560974;
-0.262726, 0.085541, 9.589539;
-0.250824, 0.137909, 9.613342;
-0.303192, 0.076019, 9.527649;
-0.241302, 0.097443, 9.565735;
-0.246063, 0.090302, 9.556213;
-0.291290, 0.076019, 9.568115;
-0.250824, 0.099823, 9.553833;
-0.248444, 0.085541, 9.634766;
-0.277008, 0.068878, 9.553833;
-0.277008, 0.102203, 9.484802;
-0.250824, 0.078400, 9.580017;
-0.296051, 0.116486, 9.606201;
-0.272247, 0.109344, 9.546692;
-0.303192, 0.095062, 9.565735;
-0.296051, 0.071259, 9.596680;
-0.246063, 0.092682, 9.553833;
-0.272247, 0.118866, 9.518127;
-0.253204, 0.114105, 9.494324;
-0.262726, 0.126007, 9.534790;
-0.246063, 0.111725, 9.541931;
-0.265106, 0.102203, 9.501465;
-0.257965, 0.054596, 9.568115;
-0.253204, 0.068878, 9.556213;
-0.224640, 0.121246, 9.491943;
-0.246063, 0.080780, 9.580017;
-0.243683, 0.059357, 9.589539;
-0.265106, 0.128387, 9.549072;
-0.248444, 0.087921, 9.563354;
-0.277008, 0.085541, 9.560974;
-0.262726, 0.083160, 9.460999;
-0.293671, 0.114105, 9.468140;
-0.246063, 0.097443, 9.575256;
-0.260345, 0.087921, 9.556213;
-0.296051, 0.071259, 9.582397;
-0.222260, 0.104584, 9.580017;
-0.241302, 0.083160, 9.568115;
-0.250824, 0.097443, 9.537170;
-0.277008, 0.078400, 9.549072;
-0.293671, 0.073639, 9.613342;
-0.248444, 0.066498, 9.537170;
-0.300812, 0.066498, 9.525269;
-0.281769, 0.092682, 9.584778;
-0.234161, 0.078400, 9.575256;
-0.267487, 0.099823, 9.594299;
-0.291290, 0.092682, 9.575256;
-0.246063, 0.092682, 9.527649;
-0.286530, 0.054596, 9.653809;
-0.291290, 0.095062, 9.596680;
-0.253204, 0.076019, 9.589539;
-0.257965, 0.066498, 9.594299;
-0.279388, 0.071259, 9.453857;
-0.248444, 0.087921, 9.568115;
-0.253204, 0.099823, 9.694275;
-0.255585, 0.173615, 9.584778;
-0.284149, 0.071259, 9.591919;
-0.315094, 0.080780, 9.534790;
-0.265106, 0.102203, 9.465759;
-0.262726, 0.121246, 9.541931;
-0.260345, 0.090302, 9.506226;
-0.265106, 0.087921, 9.608582;
-0.298431, 0.123627, 9.546692;
-0.267487, 0.073639, 9.510986;
-0.257965, 0.083160, 9.572876;
-0.296051, 0.049835, 9.575256;
-0.215118, 0.061737, 9.558594;
-0.257965, 0.109344, 9.539551;
-0.229401, 0.095062, 9.503845;
-0.310333, 0.083160, 9.544312;
-0.277008, 0.116486, 9.522888;
-0.260345, 0.102203, 9.572876;
-0.322235, 0.109344, 9.537170;
-0.250824, 0.097443, 9.606201;
-0.246063, 0.083160, 9.558594;
-0.262726, 0.061737, 9.587158;
-0.281769, 0.102203, 9.525269;
-0.343658, 0.073639, 9.444336;
-0.234161, 0.052216, 9.670471;
-0.250824, 0.083160, 9.568115;
-0.293671, 0.116486, 9.515747;
-0.257965, 0.109344, 9.537170;
-0.277008, 0.047455, 9.449097;
-0.315094, 0.090302, 9.713318;
-0.274628, 0.092682, 9.565735;
-0.286530, 0.068878, 9.539551;
-0.236542, 0.085541, 9.534790;
-0.255585, 0.056976, 9.551453;
-0.269867, 0.076019, 9.637146;
-0.291290, 0.135529, 9.510986;
-0.277008, 0.090302, 9.625244;
-0.253204, 0.092682, 9.541931;
-0.234161, 0.111725, 9.580017;
-0.272247, 0.068878, 9.489563;
-0.274628, 0.135529, 9.468140;
-0.246063, 0.056976, 9.556213;
-0.253204, 0.095062, 9.551453;
-0.300812, 0.114105, 9.860901;
-0.293671, 0.152191, 9.520508;
-0.293671, 0.090302, 9.456238;
-0.229401, 0.064117, 9.315796;
-0.255585, 0.083160, 9.534790;
-0.303192, 0.085541, 9.625244;
-0.243683, 0.116486, 9.444336;
-0.269867, 0.087921, 9.608582;
-0.272247, 0.033173, 9.510986;
-0.217499, 0.097443, 9.587158;
-0.272247, 0.095062, 9.477661;
-0.260345, 0.104584, 9.413391;
-0.293671, 0.066498, 9.446716;
-0.257965, 0.078400, 9.556213;
-0.255585, 0.068878, 9.444336;
-0.284149, 0.028412, 9.525269;
-0.291290, 0.133148, 9.320557;
-0.215118, 0.104584, 9.489563;
-0.279388, 0.087921, 9.477661;
-0.277008, 0.071259, 9.513367;
-0.260345, 0.126007, 9.556213;
-0.277008, 0.104584, 9.599060;
-0.248444, 0.059357, 9.356262;
-0.286530, 0.068878, 9.584778;
-0.277008, 0.099823, 9.551453;
-0.267487, 0.118866, 9.463379;
-0.293671, 0.016510, 9.499084;
-0.253204, 0.097443, 9.560974;
-0.241302, 0.128387, 9.589539;
-0.269867, 0.090302, 9.587158;
-0.260345, 0.092682, 9.608582;
-0.262726, 0.078400, 9.372925;
-0.288910, 0.126007, 9.870422;
-0.288910, 0.106964, 9.406250;
-0.296051, 0.071259, 9.441956;
-0.269867, 0.061737, 9.510986;
-0.253204, 0.097443, 9.444336;
-0.293671, 0.111725, 9.660950;
-0.262726, 0.078400, 9.499084;
-0.236542, 0.116486, 9.563354;
-0.212738, 0.135529, 9.522888;
-0.277008, 0.078400, 9.684753;
-0.236542, 0.073639, 9.489563;
-0.241302, 0.076019, 9.470520;
-0.303192, 0.033173, 9.546692;
-0.288910, 0.123627, 9.508606;
-0.229401, 0.111725, 9.525269;
-0.262726, 0.090302, 9.480042;
-0.203217, 0.066498, 9.527649;
-0.265106, 0.092682, 9.599060;
-0.303192, 0.080780, 9.530029;
-0.262726, 0.085541, 9.532410;
-0.269867, 0.102203, 9.546692;
-0.257965, 0.068878, 9.577637;
-0.296051, 0.111725, 9.425293;
-0.293671, 0.097443, 9.679993;
-0.279388, 0.104584, 9.587158;
-0.300812, 0.097443, 9.613342;
-0.293671, 0.047455, 9.560974;
-0.224640, 0.076019, 9.699036;
-0.260345, 0.092682, 9.580017;
-0.305573, 0.106964, 9.620483;
-0.293671, 0.092682, 9.556213;
-0.234161, 0.099823, 9.508606;
-0.319855, 0.064117, 9.570496;
-0.315094, 0.061737, 9.570496;
-0.277008, 0.083160, 9.518127;
-0.305573, 0.092682, 9.518127;
-0.260345, 0.078400, 9.668091;
-0.246063, 0.106964, 9.546692;
-0.250824, 0.090302, 9.541931;
-0.255585, 0.099823, 9.525269;
-0.274628, 0.109344, 9.546692;
-0.269867, 0.102203, 9.525269;
-0.231781, 0.102203, 9.577637;
-0.293671, 0.080780, 9.510986;
-0.253204, 0.085541, 9.491943;
-0.267487, 0.095062, 9.541931;
-0.267487, 0.095062, 9.565735;
-0.269867, 0.085541, 9.553833;
-0.279388, 0.068878, 9.515747;
-0.272247, 0.092682, 9.556213;
-0.257965, 0.111725, 9.594299;
-0.243683, 0.092682, 9.515747;
-0.267487, 0.087921, 9.591919;
-0.310333, 0.114105, 9.522888;
-0.246063, 0.095062, 9.584778;
-0.274628, 0.080780, 9.551453;
-0.272247, 0.078400, 9.596680;
-0.288910, 0.090302, 9.551453;
-0.277008, 0.068878, 9.549072;
-0.267487, 0.109344, 9.501465;
-0.257965, 0.116486, 9.539551;
-0.260345, 0.054596, 9.506226;
-0.262726, 0.083160, 9.503845;
-0.281769, 0.080780, 9.541931;
-0.277008, 0.073639, 9.577637;
-0.305573, 0.097443, 9.553833;
-0.277008, 0.102203, 9.587158;
-0.277008, 0.106964, 9.553833;
-0.241302, 0.049835, 9.606201;
-0.236542, 0.111725, 9.527649;
-0.291290, 0.102203, 9.596680;
-0.265106, 0.071259, 9.406250;
-0.253204, 0.073639, 9.541931;
-0.255585, 0.066498, 9.508606;
-0.243683, 0.111725, 9.558594;
-0.319855, 0.128387, 9.553833;
-0.272247, 0.106964, 9.596680;
-0.279388, 0.097443, 9.525269;
-0.253204, 0.095062, 9.534790;
-0.293671, 0.102203, 9.522888;
-0.293671, 0.071259, 9.549072;
-0.274628, 0.073639, 9.475281;
-0.250824, 0.042694, 9.508606;
-0.243683, 0.085541, 9.565735;
-0.243683, 0.066498, 9.487183;
-0.250824, 0.090302, 9.556213;
-0.277008, 0.068878, 9.539551;
-0.238922, 0.118866, 9.575256;
-0.291290, 0.092682, 9.656189;
-0.284149, 0.104584, 9.599060;
-0.260345, 0.071259, 9.520508;
-0.279388, 0.061737, 9.575256;
-0.281769, 0.092682, 9.553833;
-0.246063, 0.054596, 9.601440;
-0.281769, 0.071259, 9.549072;
-0.248444, 0.123627, 9.556213;
-0.269867, 0.047455, 9.580017;
-0.265106, 0.049835, 9.518127;
-0.307953, 0.061737, 9.468140;
-0.253204, 0.087921, 9.484802;
-0.241302, 0.073639, 9.527649;
-0.236542, 0.056976, 9.551453;
-0.303192, 0.102203, 9.539551;
-0.300812, 0.128387, 9.630005;
-0.305573, 0.092682, 9.391968;
-0.243683, 0.092682, 9.499084;
-0.350800, 0.054596, 9.275330;
-0.267487, 0.030792, 9.396729;
-0.257965, 0.090302, 9.411011;
-0.260345, 0.080780, 9.308655;
-0.281769, 0.080780, 9.656189;
-0.274628, 0.097443, 9.420532;
-0.255585, 0.097443, 9.551453;
-0.322235, 0.085541, 9.515747;
-0.260345, 0.080780, 9.439575;
-0.250824, 0.076019, 9.627625;
-0.246063, 0.047455, 9.432434;
-0.272247, 0.121246, 9.584778;
-0.269867, 0.068878, 9.510986;
-0.241302, 0.078400, 9.525269;
-0.272247, 0.109344, 9.551453;
-0.296051, 0.099823, 9.460999;
-0.243683, 0.076019, 9.544312;
-0.281769, 0.064117, 9.503845;
-0.279388, 0.076019, 9.553833;
-0.272247, 0.073639, 9.525269;
-0.238922, 0.102203, 9.510986;
-0.246063, 0.118866, 9.563354;
-0.238922, 0.083160, 9.589539;
-0.255585, 0.092682, 9.634766;
-0.265106, 0.078400, 9.549072;
-0.257965, 0.090302, 9.601440;
-0.250824, 0.104584, 9.487183;
-0.236542, 0.052216, 9.560974;
-0.236542, 0.090302, 9.544312;
-0.262726, 0.090302, 9.508606;
-0.269867, 0.092682, 9.551453;
-0.298431, 0.104584, 9.510986;
-0.293671, 0.104584, 9.580017;
-0.286530, 0.090302, 9.496704;
-0.300812, 0.068878, 9.625244;
-0.224640, 0.085541, 9.556213;
-0.286530, 0.076019, 9.563354;
-0.293671, 0.095062, 9.596680;
-0.265106, 0.106964, 9.527649;
-0.274628, 0.099823, 9.610962;
-0.269867, 0.061737, 9.534790;
-0.248444, 0.049835, 9.570496;
-0.288910, 0.085541, 9.582397;
-0.279388, 0.061737, 9.534790;
-0.262726, 0.080780, 9.530029;
-0.272247, 0.080780, 9.530029;
-0.260345, 0.092682, 9.577637;
-0.269867, 0.097443, 9.558594;
-0.279388, 0.090302, 9.546692;
-0.241302, 0.080780, 9.546692;
-0.281769, 0.114105, 9.510986;
-0.248444, 0.097443, 9.563354;
-0.253204, 0.095062, 9.499084;
-0.265106, 0.085541, 9.577637;
-0.262726, 0.106964, 9.546692;
-0.262726, 0.068878, 9.530029;
-0.286530, 0.090302, 9.494324;
-0.269867, 0.090302, 9.587158;
-0.286530, 0.095062, 9.503845;
-0.253204, 0.054596, 9.537170;
-0.298431, 0.099823, 9.520508;
-0.267487, 0.126007, 9.577637;
-0.288910, 0.078400, 9.530029;
-0.272247, 0.133148, 9.568115;
-0.248444, 0.109344, 9.510986;
-0.257965, 0.085541, 9.546692;
-0.253204, 0.099823, 9.494324;
-0.267487, 0.071259, 9.568115;
-0.262726, 0.083160, 9.606201;
-0.265106, 0.066498, 9.553833;
-0.272247, 0.121246, 9.601440;
-0.248444, 0.071259, 9.594299;
-0.269867, 0.106964, 9.575256;
-0.260345, 0.052216, 9.525269;
-0.260345, 0.080780, 9.460999;
-0.277008, 0.054596, 9.487183;
-0.241302, 0.068878, 9.572876;
-0.319855, 0.080780, 9.568115;
-0.243683, 0.071259, 9.537170;
-0.284149, 0.121246, 9.551453;
-0.255585, 0.056976, 9.558594;
-0.262726, 0.064117, 9.496704;
-0.262726, 0.085541, 9.491943;
-0.210358, 0.064117, 9.522888;
-0.229401, 0.080780, 9.482422;
-0.269867, 0.071259, 9.563354;
-0.267487, 0.116486, 9.551453;
-0.269867, 0.073639, 9.525269;
-0.265106, 0.068878, 9.587158;
-0.236542, 0.054596, 9.634766;
-0.229401, 0.095062, 9.537170;
-0.272247, 0.111725, 9.508606;
-0.277008, 0.078400, 9.606201;
-0.277008, 0.118866, 9.513367;
-0.288910, 0.064117, 9.553833;
-0.277008, 0.097443, 9.551453;
-0.281769, 0.073639, 9.501465;
-0.274628, 0.078400, 9.570496;
-0.253204, 0.083160, 9.475281;
-0.300812, 0.061737, 9.565735;
-0.281769, 0.109344, 9.541931;
-0.262726, 0.083160, 9.537170;
-0.241302, 0.092682, 9.530029;
-0.293671, 0.076019, 9.553833;
-0.260345, 0.071259, 9.556213;
-0.315094, 0.095062, 9.518127;
-0.269867, 0.042694, 9.539551;
-0.288910, 0.109344, 9.565735;
-0.262726, 0.085541, 9.560974;
-0.310333, 0.083160, 9.584778;
-0.274628, 0.049835, 9.527649;
-0.248444, 0.116486, 9.501465;
-0.291290, 0.099823, 9.570496;
-0.253204, 0.090302, 9.537170;
-0.267487, 0.106964, 9.496704;
-0.269867, 0.102203, 9.522888;
-0.250824, 0.052216, 9.570496;
-0.288910, 0.059357, 9.491943;
-0.269867, 0.078400, 9.549072;
-0.260345, 0.087921, 9.563354;
-0.241302, 0.116486, 9.553833;
-0.241302, 0.154572, 9.582397;
-0.284149, 0.059357, 9.580017;
-0.267487, 0.071259, 9.489563;
-0.274628, 0.056976, 9.518127;
-0.227020, 0.097443, 9.503845;
-0.260345, 0.071259, 9.608582;
-0.236542, 0.083160, 9.565735;
-0.255585, 0.085541, 9.544312;
-0.257965, 0.076019, 9.477661;
-0.207977, 0.092682, 9.572876;
-0.255585, 0.097443, 9.594299;
-0.272247, 0.114105, 9.606201;
-0.288910, 0.078400, 9.577637;
-0.277008, 0.099823, 9.553833;
-0.277008, 0.116486, 9.515747;
-0.229401, 0.061737, 9.560974;
-0.274628, 0.111725, 9.494324;
-0.260345, 0.092682, 9.553833;
-0.246063, 0.095062, 9.570496;
-0.255585, 0.061737, 9.549072;
-0.272247, 0.095062, 9.568115;
-0.227020, 0.076019, 9.499084;
-0.260345, 0.076019, 9.539551;
-0.262726, 0.092682, 9.563354;
-0.267487, 0.123627, 9.563354;
-0.253204, 0.078400, 9.584778;
-0.277008, 0.052216, 9.496704;
-0.272247, 0.085541, 9.515747;
-0.248444, 0.078400, 9.551453;
-0.300812, 0.118866, 9.510986;
-0.255585, 0.076019, 9.575256;
-0.303192, 0.052216, 9.601440;
-0.267487, 0.111725, 9.565735;
-0.274628, 0.087921, 9.489563;
-0.262726, 0.061737, 9.549072;
-0.229401, 0.090302, 9.534790;
-0.281769, 0.071259, 9.568115;
-0.255585, 0.099823, 9.539551;
-0.269867, 0.095062, 9.527649;
-0.298431, 0.095062, 9.510986;
-0.307953, 0.080780, 9.537170;
-0.284149, 0.097443, 9.553833;
-0.279388, 0.068878, 9.522888;
-0.279388, 0.047455, 9.539551;
-0.262726, 0.118866, 9.575256;
-0.267487, 0.099823, 9.594299;
-0.241302, 0.147430, 9.591919;
-0.296051, 0.076019, 9.544312;
-0.286530, 0.080780, 9.503845;
-0.310333, 0.073639, 9.491943;
-0.243683, 0.078400, 9.584778;
-0.265106, 0.106964, 9.632385;
-0.267487, 0.045074, 9.515747;
-0.260345, 0.095062, 9.660950;
-0.238922, 0.042694, 9.451477;
-0.274628, 0.099823, 9.446716;
-0.307953, 0.166473, 9.496704;
-0.241302, 0.104584, 9.501465;
-0.262726, 0.045074, 9.503845;
-0.248444, 0.099823, 9.468140;
-0.281769, 0.135529, 9.541931;
-0.222260, 0.121246, 9.658569;
-0.281769, 0.071259, 9.487183;
-0.274628, 0.078400, 9.584778;
-0.212738, 0.102203, 9.570496;
-0.277008, 0.123627, 9.503845;
-0.303192, 0.073639, 9.591919;
-0.255585, 0.097443, 9.556213;
-0.257965, 0.071259, 9.551453;
-0.284149, 0.059357, 9.530029;
-0.231781, 0.085541, 9.596680;
-0.288910, 0.054596, 9.563354;
-0.246063, 0.097443, 9.441956;
-0.246063, 0.102203, 9.580017;
-0.317474, 0.076019, 9.553833;
-0.250824, 0.073639, 9.551453;
-0.269867, 0.083160, 9.510986;
-0.288910, 0.080780, 9.510986;
-0.267487, 0.092682, 9.560974;
-0.277008, 0.126007, 9.584778;
-0.265106, 0.049835, 9.546692;
-0.243683, 0.066498, 9.472900;
-0.234161, 0.135529, 9.551453;
-0.277008, 0.092682, 9.541931;
-0.267487, 0.109344, 9.568115;
-0.248444, 0.061737, 9.510986;
-0.272247, 0.092682, 9.503845;
-0.291290, 0.083160, 9.525269;
-0.272247, 0.137909, 9.496704;
-0.265106, 0.080780, 9.520508;
-0.246063, 0.106964, 9.518127;
-0.277008, 0.066498, 9.534790;
-0.267487, 0.064117, 9.558594;
-0.274628, 0.097443, 9.532410;
-0.296051, 0.076019, 9.710938;
-0.219879, 0.059357, 9.589539;
-0.248444, 0.061737, 9.803772;
-0.265106, 0.068878, 9.699036;
-0.272247, 0.052216, 9.530029;
-0.246063, 0.114105, 9.610962;
-0.317474, 0.106964, 9.637146;
-0.255585, 0.059357, 9.558594;
-0.255585, 0.106964, 9.477661;
-0.269867, 0.052216, 9.510986;
-0.257965, 0.111725, 9.563354;
-0.243683, 0.064117, 9.670471;
-0.229401, 0.097443, 9.541931;
-0.296051, 0.080780, 9.587158;
-0.274628, 0.078400, 9.527649;
-0.277008, 0.052216, 9.584778;
-0.246063, 0.073639, 9.587158;
-0.260345, 0.080780, 9.522888;
-0.236542, 0.052216, 9.568115;
-0.272247, 0.130768, 9.632385;
-0.267487, 0.111725, 9.577637;
-0.317474, 0.116486, 9.568115;
-0.236542, 0.090302, 9.496704;
-0.243683, 0.059357, 9.534790;
-0.248444, 0.078400, 9.544312;
-0.248444, 0.087921, 9.482422;
-0.222260, 0.085541, 9.587158;
-0.267487, 0.078400, 9.594299;
-0.236542, 0.090302, 9.465759;
-0.272247, 0.047455, 9.508606;
-0.281769, 0.080780, 9.587158;
-0.248444, 0.114105, 9.499084;
-0.257965, 0.097443, 9.589539;
-0.286530, 0.128387, 9.527649;
-0.260345, 0.087921, 9.570496;
-0.274628, 0.076019, 9.584778;
-0.250824, 0.090302, 9.510986;
-0.296051, 0.064117, 9.541931;
-0.260345, 0.090302, 9.565735;
-0.303192, 0.090302, 9.544312;
-0.291290, 0.114105, 9.544312;
-0.269867, 0.071259, 9.537170;
-0.229401, 0.078400, 9.551453;
-0.257965, 0.114105, 9.522888;
-0.288910, 0.073639, 9.518127;
-0.243683, 0.109344, 9.525269;
-0.317474, 0.073639, 9.520508;
-0.260345, 0.111725, 9.441956;
-0.260345, 0.111725, 9.499084;
-0.279388, 0.068878, 9.546692;
-0.274628, 0.064117, 9.539551;
-0.272247, 0.087921, 9.518127;
-0.248444, 0.123627, 9.530029;
-0.284149, 0.099823, 9.575256;
-0.253204, 0.056976, 9.565735;
-0.262726, 0.102203, 9.513367;
-0.281769, 0.090302, 9.527649;
-0.257965, 0.087921, 9.584778;
-0.246063, 0.114105, 9.510986;
-0.257965, 0.104584, 9.544312;
-0.279388, 0.109344, 9.541931;
-0.236542, 0.078400, 9.496704;
-0.253204, 0.111725, 9.510986;
-0.257965, 0.085541, 9.580017;
-0.279388, 0.090302, 9.572876;
-0.267487, 0.095062, 9.582397;
-0.267487, 0.109344, 9.541931;
-0.222260, 0.083160, 9.584778;
-0.262726, 0.097443, 9.520508;
-0.272247, 0.059357, 9.515747;
-0.262726, 0.066498, 9.587158;
-0.307953, 0.111725, 9.499084;
-0.248444, 0.071259, 9.563354;
-0.224640, 0.123627, 9.525269;
-0.253204, 0.106964, 9.518127;
-0.267487, 0.118866, 9.613342;
-0.277008, 0.087921, 9.610962;
-0.255585, 0.121246, 9.508606;
-0.310333, 0.083160, 9.539551;
-0.257965, 0.056976, 9.610962;
-0.248444, 0.073639, 9.522888;
-0.267487, 0.073639, 9.568115;
-0.279388, 0.121246, 9.508606;
-0.293671, 0.109344, 9.582397;
-0.279388, 0.092682, 9.470520;
-0.253204, 0.090302, 9.618103;
-0.262726, 0.066498, 9.570496;
-0.293671, 0.137909, 9.572876;
-0.253204, 0.078400, 9.496704;
-0.253204, 0.078400, 9.537170;
-0.284149, 0.095062, 9.568115;
-0.243683, 0.083160, 9.537170;
-0.267487, 0.106964, 9.484802;
-0.277008, 0.097443, 9.539551;
-0.234161, 0.116486, 9.530029;
-0.257965, 0.092682, 9.584778;
-0.284149, 0.109344, 9.532410;
-0.277008, 0.052216, 9.525269;
-0.257965, 0.061737, 9.520508;
-0.246063, 0.090302, 9.563354;
-0.246063, 0.099823, 9.553833;
-0.272247, 0.068878, 9.603821;
-0.243683, 0.061737, 9.549072;
-0.241302, 0.135529, 9.537170;
-0.291290, 0.087921, 9.565735;
-0.300812, 0.106964, 9.565735;
-0.267487, 0.045074, 9.553833;
-0.272247, 0.071259, 9.520508;
-0.246063, 0.123627, 9.558594;
-0.291290, 0.073639, 9.527649;
-0.246063, 0.059357, 9.527649;
-0.279388, 0.054596, 9.537170;
-0.253204, 0.106964, 9.570496;
-0.286530, 0.102203, 9.532410;
-0.262726, 0.090302, 9.587158;
-0.241302, 0.056976, 9.615723;
-0.265106, 0.087921, 9.560974;
-0.286530, 0.104584, 9.522888;
-0.236542, 0.111725, 9.556213;
-0.257965, 0.099823, 9.539551;
-0.269867, 0.109344, 9.580017;
-0.281769, 0.121246, 9.534790;
-0.269867, 0.073639, 9.539551;
-0.267487, 0.066498, 9.515747;
-0.296051, 0.099823, 9.510986;
-0.255585, 0.076019, 9.551453;
-0.315094, 0.083160, 9.568115;
-0.241302, 0.076019, 9.525269;
-0.284149, 0.092682, 9.520508;
-0.248444, 0.106964, 9.513367;
-0.293671, 0.130768, 9.570496;
-0.279388, 0.071259, 9.525269;
-0.267487, 0.102203, 9.510986;
-0.303192, 0.061737, 9.549072;
-0.279388, 0.140289, 9.541931;
-0.267487, 0.087921, 9.537170;
-0.229401, 0.080780, 9.515747;
-0.281769, 0.085541, 9.577637;
-0.250824, 0.114105, 9.584778;
-0.291290, 0.097443, 9.494324;
-0.246063, 0.071259, 9.546692;
-0.200836, 0.061737, 9.556213;
-0.286530, 0.109344, 9.556213;
-0.322235, 0.092682, 9.508606;
-0.241302, 0.078400, 9.513367;
