-1.160126, 5.293793, 8.099426, 0, ;
-1.155365, 5.215240, 7.908997, 0, ;
-1.117279, 5.248566, 8.156555, 0, ;
-1.193451, 5.305695, 8.127991, 0, ;
-1.012543, 5.315216, 8.211304, 0, ;
-1.098236, 5.291412, 8.118469, 0, ;
-1.210114, 5.324738, 7.997070, 0, ;
-1.191071, 5.286652, 7.951843, 0, ;
-1.119659, 5.234283, 8.054199, 0, ;
-1.069672, 5.308075, 8.416016, 0, ;
-1.050629, 5.367584, 8.277954, 0, ;
-1.083954, 5.227142, 8.101807, 0, ;
-1.029205, 5.305695, 7.968506, 0, ;
-1.014923, 5.339020, 7.928040, 0, ;
-1.202972, 5.220001, 8.020874, 0, ;
-1.288666, 5.248566, 8.120850, 0, ;
-1.079193, 5.398529, 8.085144, 0, ;
-0.953033, 5.346161, 8.104187, 0, ;
-1.014923, 5.360443, 8.004211, 0, ;
-0.917328, 5.372345, 7.956604, 0, ;
-0.845917, 5.436615, 8.168457, 0, ;
-1.062531, 5.327118, 8.151794, 0, ;
-1.141083, 5.315216, 8.020874, 0, ;
-1.067291, 5.286652, 8.104187, 0, ;
-1.024445, 5.348541, 8.263672, 0, ;
-1.088715, 5.350922, 8.068481, 0, ;
-1.117279, 5.350922, 7.813782, 0, ;
-1.026825, 5.350922, 7.978027, 0, ;
-1.024445, 5.255707, 8.280334, 0, ;
-1.055389, 5.384247, 8.099426, 0, ;
-0.926849, 5.524689, 7.894714, 0, ;
-1.007782, 5.355682, 7.806641, 0, ;
-1.143463, 5.298553, 7.958984, 0, ;
-0.929230, 5.377106, 8.180359, 0, ;
-0.981598, 5.317596, 8.101807, 0, ;
-1.126801, 5.191437, 8.170837, 0, ;
-1.272003, 5.167633, 8.158936, 0, ;
-1.321991, 5.127167, 8.082764, 0, ;
-1.481476, 4.958160, 8.220825, 0, ;
-1.490997, 4.998627, 8.351746, 0, ;
-1.388641, 5.241425, 8.199402, 0, ;
-1.169647, 5.274750, 8.120850, 0, ;
-1.126801, 5.272369, 7.916138, 0, ;
-0.924469, 5.465179, 8.018494, 0, ;
-0.964935, 5.331879, 8.166077, 0, ;
-1.069672, 5.272369, 8.285095, 0, ;
-1.022064, 5.367584, 8.177979, 0, ;
-3.714264, 4.210724, 3.671936, 0, ;
0.291901, 6.076935, 11.317688, 0, ;
-0.284149, 5.819855, 11.465271, 0, ;
0.420441, 3.651337, 11.908020, 0, ;
-1.295807, 5.112885, 6.937805, 1, ;
-1.157745, 5.757965, 5.854736, 1, ;
-0.491241, 5.855560, 6.516479, 1, ;
-0.424591, 5.581818, 7.390076, 1, ;
-0.957794, 5.246185, 8.437439, 1, ;
-1.124420, 5.115265, 9.127747, 1, ;
-1.414825, 4.905792, 8.896851, 1, ;
-1.381500, 5.043854, 8.189880, 1, ;
-1.490997, 5.089081, 8.118469, 1, ;
-1.462433, 5.050995, 8.194641, 1, ;
-1.719513, 4.855804, 8.123230, 1, ;
