3.802948, -1.335541, 14.524048;
3.795807, -1.545013, 12.748291;
3.184052, -1.361725, 9.853760;
1.991486, -0.440521, 6.268921;
0.620392, 0.473541, 4.050415;
-0.134186, 1.682770, 3.124451;
-1.167267, 2.468292, 0.884521;
-2.131317, 3.582306, 0.858337;
-2.457428, 4.458282, 0.848816;
-2.390778, 4.624908, 3.145874;
-2.483612, 4.596344, 5.511963;
-2.621674, 4.786774, 6.625977;
-2.145599, 5.500885, 6.930664;
-2.864471, 5.867462, 7.447205;
-4.887787, 6.591095, 8.611206;
-7.694244, 6.898163, 10.853516;
-9.291473, 5.962677, 11.229614;
-8.144135, 5.505646, 10.391724;
-6.427887, 5.393768, 10.203674;
-4.940155, 5.562775, 9.937073;
-4.483124, 5.422333, 9.860901;
-4.140350, 5.322357, 9.699036;
-4.133209, 4.846283, 9.546692;
-4.073700, 4.634430, 9.280090;
-4.290314, 4.646332, 8.532654;
-3.838043, 4.746307, 6.963989;
-2.854950, 4.881989, 5.623840;
-2.731171, 4.965302, 5.338196;
-3.323883, 4.905792, 5.807129;
-3.638092, 4.917694, 6.161804;
-3.054901, 5.189056, 5.319153;
-3.073944, 5.493744, 4.854980;
-3.209625, 5.824615, 4.414612;
-3.121552, 5.807953, 5.359619;
-4.383148, 5.170013, 7.939941;
-5.789948, 4.151215, 10.291748;
-5.404327, 3.249054, 10.256042;
-3.500031, 3.044342, 8.827820;
-2.664520, 3.094330, 6.990173;
-1.662384, 3.413300, 6.104675;
-1.426727, 3.951263, 5.321533;
-1.888519, 4.617767, 5.059692;
-2.800201, 4.931976, 4.964478;
-2.778778, 5.491364, 5.790466;
-1.926605, 6.726776, 6.804504;
-1.805206, 8.295441, 7.087769;
-4.435516, 8.564423, 8.199402;
-5.249603, 8.700104, 8.801636;
-5.863739, 7.788422, 8.642151;
-5.175812, 6.336395, 9.332458;
-3.104889, 5.638947, 10.156067;
-0.874481, 5.974579, 10.422668;
0.437103, 6.322113, 10.329834;
-0.600739, 6.248322, 10.958252;
-3.095367, 5.222382, 12.257935;
-4.337921, 4.534454, 11.750916;
-3.592865, 4.712982, 8.604065;
-2.571686, 5.269989, 5.188232;
-1.948029, 6.088837, 2.995911;
-2.076569, 6.824371, 2.353210;
-2.481232, 7.445648, 3.157776;
-3.121552, 7.288544, 4.516968;
-3.778534, 7.060028, 6.675964;
-4.297455, 6.845795, 8.163696;
-4.195099, 7.002899, 8.049438;
-3.864227, 7.031464, 7.202026;
-3.554779, 6.772003, 7.135376;
-3.528595, 6.450653, 7.035400;
-3.519073, 6.214996, 6.814026;
-3.164398, 6.136444, 6.649780;
-2.852570, 6.010284, 6.014221;
-2.462189, 5.922211, 5.364380;
-1.988495, 5.743683, 4.588379;
-1.686188, 5.496124, 4.685974;
-1.067291, 5.393768, 4.957336;
-0.579315, 5.305695, 5.185852;
-0.415070, 5.255707, 5.704773;
-0.991119, 5.296173, 6.623596;
-1.231537, 5.184296, 7.325806;
-1.550507, 5.217621, 7.428162;
-1.674286, 5.229523, 6.864014;
-1.988495, 5.293793, 7.121094;
-3.281036, 5.250946, 7.973267;
-3.852325, 5.369965, 7.478149;
-3.440521, 5.543732, 5.778564;
-2.438385, 6.364960, 4.597900;
-1.957550, 6.995758, 6.625977;
-3.459564, 7.143341, 9.537170;
-4.818756, 7.517059, 10.489319;
-6.332672, 6.802948, 10.927307;
-6.830170, 5.700836, 10.939209;
-5.889923, 5.186676, 10.760681;
-4.818756, 5.417572, 9.679993;
-4.342682, 5.269989, 8.644531;
-3.676178, 4.896271, 8.239868;
-3.200104, 4.413055, 8.213684;
-2.688324, 4.120270, 8.225586;
-2.631195, 4.213104, 7.985168;
-2.369354, 4.505890, 7.025879;
-1.950409, 4.896271, 5.435791;
-2.397919, 5.167633, 4.690735;
-2.893036, 5.255707, 5.195374;
-2.738312, 5.258087, 6.273682;
-2.397919, 5.096222, 7.499573;
-2.443146, 5.108124, 8.461243;
-2.266998, 5.224762, 8.768311;
-2.638336, 5.488983, 8.661194;
-3.083466, 5.581818, 9.008728;
-2.933502, 5.477081, 9.082520;
-2.650238, 5.203339, 9.072998;
-2.638336, 4.841522, 9.137268;
-2.616913, 4.420197, 9.282471;
-2.445526, 4.239288, 8.220825;
-2.024200, 4.103607, 6.611694;
-1.376740, 4.036957, 5.354858;
-1.336273, 4.008392, 4.657410;
-1.607635, 4.075043, 4.821655;
-2.169403, 3.929840, 4.997803;
-2.666901, 4.034576, 4.724060;
-2.662140, 4.072662, 4.609802;
-2.243195, 4.001251, 4.469360;
-1.429108, 4.477325, 6.790222;
-1.519562, 4.727264, 9.080139;
-0.441254, 6.226898, 8.008972;
-0.807831, 7.271881, 7.868530;
-3.749969, 7.983612, 9.044434;
-5.561432, 7.931244, 9.868042;
-5.409088, 6.441132, 10.120361;
-3.521454, 6.300690, 10.786865;
-2.493134, 6.017426, 11.286743;
-1.874237, 5.879364, 10.782104;
-4.602142, 6.036469, 11.919922;
-4.449799, 4.993866, 10.946350;
-3.826141, 4.246429, 10.608337;
-3.050140, 4.175018, 10.563110;
-3.209625, 4.515411, 9.920410;
-1.398163, 4.577301, 5.362000;
-1.083954, 4.996246, 4.207520;
-1.183929, 4.662994, 4.683594;
-1.507660, 4.248810, 6.287964;
-1.921844, 3.715607, 8.047058;
-1.179169, 3.475189, 7.961365;
-0.555511, 3.391876, 7.306763;
-0.884003, 3.534698, 7.266296;
-0.334137, 3.432343, 6.849731;
-1.295807, 3.303802, 7.513855;
-2.400299, 3.349030, 7.985168;
-8.025116, 7.048126, 8.485046;
1.070282, 3.706085, -0.546082;
-4.223663, 4.710602, 3.712402;
-7.603790, 4.672516, 5.109680;
-2.795441, 4.798676, 5.573853;
-4.521210, 4.841522, 8.837341;
-6.032745, 4.722504, 11.515259;
-7.822784, 4.693939, 11.562866;
-8.513092, 4.408295, 10.877319;
-9.179596, 3.898895, 11.619995;
-8.075104, 4.184540, 11.403381;
-6.737335, 3.975067, 11.953247;
-5.537628, 3.970306, 11.727112;
-5.359100, 3.667999, 11.177246;
-5.194855, 3.170502, 9.672852;
-3.957062, 3.001495, 7.723328;
-3.371490, 3.125275, 6.635498;
-2.945404, 3.213348, 5.635742;
-2.743073, 3.439484, 5.207275;
-2.771637, 3.363312, 5.378662;
-2.724030, 3.168121, 5.447693;
-2.526459, 2.980072, 5.047791;
-2.238434, 3.049103, 4.838318;
-2.378876, 3.044342, 4.895447;
-2.743073, 3.377594, 4.681213;
-2.338409, 3.582306, 4.345581;
-2.033722, 3.572784, 4.643127;
-1.798065, 3.556122, 5.773804;
-3.112030, 3.468048, 7.182983;
-3.802338, 3.384735, 7.525757;
-2.424103, 3.560883, 6.257019;
-1.602875, 3.906036, 6.361755;
-1.878998, 4.301178, 8.404114;
-2.186066, 4.855804, 9.922791;
-2.009918, 6.372101, 9.522888;
-3.514313, 7.626556, 8.604065;
-6.994415, 8.264496, 10.446472;
-8.375031, 6.312592, 12.936340;
-6.896820, 4.541595, 14.385986;
-3.633331, 3.853668, 12.707825;
-2.497894, 4.389252, 11.424805;
-0.467438, 5.515167, 9.122986;
-1.652863, 6.241180, 8.261292;
-5.106781, 5.700836, 9.922791;
-7.339569, 5.036713, 10.446472;
-7.725189, 4.458282, 9.306274;
-4.637848, 4.636810, 7.071106;
-2.983490, 4.529694, 5.716675;
-1.660004, 4.803436, 5.247742;
-1.088715, 4.984344, 4.966858;
-1.169647, 5.120026, 5.052551;
-2.174164, 4.986725, 6.083252;
-3.169159, 4.753448, 6.625977;
-3.192963, 4.858185, 7.113953;
-2.474091, 4.586823, 6.975891;
-2.264618, 4.172638, 6.918762;
-1.919464, 3.903656, 6.368896;
-1.424347, 4.027435, 5.750000;
-0.933990, 4.082184, 4.814514;
-1.571930, 4.641571, 5.023987;
-1.857574, 5.262848, 5.014465;
-2.571686, 5.596100, 6.078491;
-3.302460, 5.179535, 8.482666;
-3.083466, 5.022430, 8.123230;
-4.421234, 5.286652, 12.419800;
-5.037750, 5.743683, 12.422180;
-4.561676, 5.586578, 11.669983;
-5.482880, 5.653229, 11.777100;
-6.044647, 5.293793, 12.550720;
-4.718781, 4.908173, 12.157959;
-3.899933, 4.172638, 11.260559;
-4.223663, 3.646576, 11.431946;
-3.964203, 3.244293, 10.377441;
-2.907318, 2.987213, 8.565979;
-2.343170, 3.001495, 7.299622;
-1.552887, 2.963409, 5.273926;
-1.819489, 3.249054, 4.693115;
-2.797821, 3.220490, 5.564331;
-3.657135, 3.053864, 6.654541;
-3.373871, 3.196686, 7.123474;
-3.178680, 3.429962, 7.313904;
-3.421478, 3.553741, 7.090149;
-3.740448, 3.679901, 5.980896;
-3.295319, 3.722748, 4.600281;
-2.566925, 3.722748, 4.038513;
-1.898041, 3.572784, 4.919250;
-1.909943, 3.358551, 5.669067;
-1.583832, 3.484711, 5.466736;
-0.919708, 3.775116, 5.054932;
-0.786407, 3.970306, 5.997559;
-0.862579, 4.274994, 7.685242;
-1.319611, 4.641571, 8.661194;
-1.136322, 5.567535, 8.520752;
-2.002777, 6.543488, 7.392456;
-3.880890, 6.424469, 8.480286;
-5.832794, 4.698700, 12.405518;
-5.251984, 3.560883, 13.576660;
-3.452423, 4.186920, 12.410278;
-2.136078, 5.215240, 10.020386;
-1.871857, 5.308075, 10.386963;
-2.795441, 3.989349, 13.512390;
-3.552399, 3.534698, 15.861816;
-4.566437, 3.537079, 15.104858;
-4.111786, 4.460663, 10.996338;
-2.950165, 5.305695, 6.547424;
-2.595490, 5.746063, 3.924255;
-2.324127, 5.622284, 4.371765;
-2.255096, 5.355682, 5.035889;
-2.452667, 4.779633, 5.331055;
-1.802826, 3.249054, 7.173462;
-0.586456, 1.697052, 10.398865;
1.386871, 0.071259, 13.012512;
2.536591, -0.578583, 16.702087;
4.157623, -0.788055, 16.073669;
3.819611, -0.361969, 13.086304;
2.608002, 0.259308, 8.632629;
1.920074, 0.656830, 6.107056;
1.534454, 0.802032, 6.204651;
2.298553, 0.218842, 7.930420;
3.662506, -0.340546, 10.317932;
3.769623, -1.087982, 11.201050;
2.848419, -0.811859, 5.690491;
3.364960, -0.240570, 3.469604;
3.072174, 0.752045, 4.302734;
1.622528, 1.946991, 2.705505;
-2.890656, 3.701324, -0.831726;
-6.523102, 5.339020, -3.373962;
-5.754242, 6.403046, 0.422729;
-4.992523, 6.857697, 5.423889;
-6.444550, 6.110260, 9.332458;
-8.389313, 5.303314, 11.686646;
-9.719940, 4.872467, 12.119873;
-10.146027, 4.860565, 11.143921;
-8.313141, 5.096222, 9.794250;
-6.963470, 5.108124, 9.427673;
-6.561188, 4.905792, 9.646667;
-6.556427, 4.391632, 9.998962;
-6.025604, 3.875092, 10.653564;
-5.197235, 3.468048, 10.855896;
-4.571198, 3.377594, 10.389343;
-3.464325, 3.570404, 8.734985;
-3.714264, 3.613251, 7.002075;
-3.778534, 3.979828, 5.659546;
-3.507172, 4.498749, 3.886169;
-3.819000, 4.981964, 2.743591;
-4.095123, 5.305695, 3.521973;
-4.875885, 5.200958, 5.757141;
-4.871124, 4.836761, 7.075867;
-4.173676, 4.677277, 7.380554;
-3.630951, 4.691559, 7.590027;
-3.442902, 4.724884, 7.751892;
-3.228668, 4.524933, 7.461487;
-2.807343, 4.346405, 6.604553;
-2.795441, 4.241669, 5.857117;
-2.835907, 4.046478, 5.609558;
-2.712128, 4.082184, 5.169189;
-1.838531, 4.213104, 4.893066;
-1.505280, 4.315460, 5.038269;
-1.617157, 4.477325, 5.488159;
-1.978973, 4.615387, 6.042786;
-2.552643, 4.772491, 6.833069;
-3.257233, 5.039093, 8.023254;
-3.181061, 5.484222, 8.235107;
-4.011810, 6.464935, 7.699524;
-6.958710, 7.340912, 8.877808;
-8.458344, 6.614899, 10.913025;
-8.551178, 5.250946, 12.124634;
-7.582367, 4.563019, 12.948242;
-6.394562, 4.589203, 12.660217;
-6.742096, 4.691559, 12.293640;
-7.670441, 4.405914, 11.393860;
-7.808502, 4.051239, 9.972778;
-6.401703, 3.903656, 7.839966;
-4.604523, 4.036957, 5.652405;
-3.066803, 4.291656, 3.400574;
-2.345551, 4.805817, 2.510315;
-2.238434, 5.212860, 1.869995;
-2.193207, 5.427094, 1.739075;
-2.559784, 5.417572, 3.474365;
-2.743073, 5.365204, 5.007324;
-2.854950, 5.189056, 5.849976;
-3.331024, 5.155731, 6.992554;
-3.823761, 4.958160, 7.556702;
-3.892792, 5.046234, 7.292480;
-3.878510, 5.303314, 6.552185;
-3.761871, 5.655609, 5.849976;
-3.766632, 5.769867, 5.823792;
-3.819000, 5.941254, 6.030884;
-4.087982, 5.948395, 7.066345;
-4.813995, 5.991241, 7.309143;
-3.819000, 6.548248, 6.935425;
-2.200348, 7.121918, 7.590027;
-4.018951, 6.998138, 10.494080;
-6.613556, 7.329010, 12.545959;
-8.194122, 6.717255, 12.624512;
-8.365509, 5.524689, 11.312927;
-6.273163, 4.917694, 9.356262;
-4.614044, 4.853424, 9.708557;
-3.602386, 4.455902, 9.887085;
-2.976349, 4.351166, 9.365784;
-3.785675, 4.194061, 9.746643;
-5.218658, 4.079803, 9.887085;
-4.642609, 4.241669, 8.613586;
-3.785675, 4.346405, 7.159180;
-3.250092, 4.086945, 7.111572;
-2.369354, 3.929840, 7.778076;
-1.500519, 3.727509, 6.585510;
-0.541229, 4.279755, 7.318665;
0.522797, 3.656097, 7.332947;
1.144073, 3.596588, 9.184875;
1.032196, 4.220245, 10.022766;
0.227631, 4.379730, 9.432434;
-0.017548, 4.732025, 8.568359;
-0.179413, 5.522308, 8.404114;
-1.326752, 5.643707, 8.873047;
-1.755219, 5.991241, 8.937317;
-2.064667, 6.043610, 8.573120;
-2.155121, 6.167389, 8.411255;
-2.693085, 6.272125, 8.466003;
-2.993011, 6.264984, 8.427917;
-3.495270, 5.598480, 9.099182;
-3.392914, 4.772491, 8.944458;
-2.490753, 4.175018, 7.739990;
-1.552887, 3.865570, 7.204407;
-0.569794, 3.979828, 7.554321;
0.413300, 4.322601, 7.373413;
0.232391, 4.225006, 8.580261;
-0.943512, 3.984589, 10.546448;
-2.714508, 3.898895, 11.922302;
-3.259613, 4.296417, 10.720215;
-3.328644, 4.543976, 9.356262;
-2.762115, 4.570160, 8.823059;
-2.159882, 4.546356, 8.282715;
-1.312469, 4.463043, 8.258911;
-1.014923, 4.365448, 8.244629;
-0.836395, 4.617767, 7.842346;
-1.198212, 4.798676, 7.540039;
-1.802826, 4.843903, 7.868530;
-1.881378, 4.812958, 7.263916;
-2.247955, 4.536835, 7.435303;
-2.638336, 4.253571, 7.847107;
-3.238190, 3.910797, 8.868286;
-3.054901, 4.394012, 6.730713;
-2.885895, 4.365448, 6.240356;
-2.740692, 4.434479, 5.638123;
-2.316986, 4.710602, 5.628601;
-1.876617, 4.682037, 5.481018;
-1.943268, 5.174774, 5.611938;
-1.621918, 5.512787, 6.528381;
-1.500519, 5.134308, 7.813782;
-2.864471, 4.820099, 9.615723;
-3.328644, 4.613007, 10.494080;
-2.859711, 3.870331, 12.586426;
-2.566925, 3.432343, 13.878967;
-1.400543, 3.306183, 12.057983;
-1.448151, 3.258575, 11.450989;
-1.907562, 3.084808, 11.112976;
-2.386017, 2.699188, 10.603577;
-2.640717, 2.544464, 10.439331;
-2.640717, 1.737518, 11.191528;
-1.636200, 1.530426, 10.613098;
-1.764740, 1.799408, 8.925415;
-3.614288, 2.499237, 7.535278;
-2.988251, 2.711090, 5.730957;
-2.297943, 2.454010, 5.481018;
-2.176544, 1.913666, 6.552185;
-2.259857, 1.808929, 6.997314;
-3.121552, 1.735138, 6.183228;
-1.752838, 2.249298, 6.754517;
-1.579071, 1.694672, 6.349854;
-1.579071, 1.501862, 6.328430;
-1.172028, 1.804169, 6.145142;
-1.202972, 2.154083, 6.373657;
-0.657867, 2.154083, 6.459351;
-0.069916, 2.354034, 7.306763;
-0.588837, 2.803925, 7.994690;
-1.571930, 3.396637, 8.749268;
-1.331512, 4.134552, 10.182251;
-0.784027, 4.643951, 10.056091;
-1.852814, 5.436615, 9.618103;
-3.407196, 6.305450, 10.534546;
-4.083221, 6.264984, 11.517639;
-3.807098, 4.822479, 13.552856;
-2.174164, 4.153595, 13.336243;
-0.969696, 4.691559, 10.301270;
-1.414825, 5.374725, 8.256531;
-2.371735, 5.165253, 8.451721;
-3.042999, 4.272614, 8.958740;
-2.474091, 3.449005, 10.144165;
-2.409821, 2.718231, 10.008484;
-1.698090, 3.587067, 8.308899;
-0.819733, 4.098846, 4.221802;
-0.884003, 4.208344, 2.331787;
-0.736420, 4.001251, 4.283691;
-0.296051, 3.944122, 5.638123;
-1.279144, 4.103607, 6.118958;
-2.819244, 4.170258, 5.197754;
-1.533844, 4.662994, 5.619080;
-1.569550, 4.036957, 7.468628;
-1.060150, 3.132416, 10.094177;
-0.538849, 2.218353, 12.307922;
1.291656, 2.451630, 11.796143;
1.820099, 2.551605, 9.413391;
2.410431, 1.939850, 6.742615;
2.434235, 1.316193, 7.178223;
3.248322, 0.242645, 9.118225;
3.995758, -1.092743, 13.300537;
3.833893, -2.173431, 15.788025;
2.498505, -2.509064, 14.314575;
0.817963, -1.692596, 12.298401;
-2.043243, -0.702362, 10.156067;
-3.169159, -0.023956, 8.896851;
-3.699982, -0.302460, 11.374817;
-4.361725, -0.238190, 12.129395;
-4.768768, 0.137909, 11.201050;
-5.837555, 0.575897, 10.115601;
-5.973236, 0.942474, 8.389832;
-4.261749, 0.563995, 9.270569;
-2.481232, 0.414032, 10.705933;
-1.962311, 0.533051, 10.960632;
-1.874237, 0.973419, 10.170349;
-1.560028, 1.461395, 6.854492;
-1.386261, 1.575653, 5.340576;
-1.245819, 1.318573, 5.357239;
-1.757599, 1.159088, 5.133484;
-2.250336, 1.016266, 4.959717;
-1.781403, 0.980560, 4.835938;
-1.421967, 1.542328, 4.705017;
-1.462433, 1.675629, 3.905212;
0.539459, 1.294769, 6.080872;
2.255707, 1.330475, 10.198914;
1.289276, 2.632538, 9.630005;
-0.448395, 3.027679, 8.446960;
-1.821869, 1.882721, 9.203918;
-1.214874, -0.473846, 13.909912;
1.113129, -2.259125, 18.749207;
3.307831, -1.894928, 18.884888;
2.286652, -0.381012, 15.042969;
1.077423, 1.285248, 10.137024;
0.384735, 2.168365, 6.971130;
-2.069427, 2.044586, 6.966370;
-3.619049, 0.782990, 10.375061;
-2.255096, -0.566681, 13.888489;
0.475189, -0.790436, 14.421692;
1.346405, -0.557159, 12.057983;
1.229767, -0.138214, 8.477905;
1.646332, 0.073639, 5.654785;
2.177155, 0.192657, 5.300110;
2.653229, -0.073944, 6.552185;
2.988861, -0.266754, 6.930664;
3.424469, -0.226288, 6.766418;
2.567535, -0.276276, 7.052063;
1.677277, -0.173920, 6.868774;
0.627533, -0.247711, 5.845215;
0.982208, -0.685699, 7.304382;
0.794159, -1.416473, 9.903748;
0.332367, -1.952057, 11.919922;
1.903412, -2.292450, 12.181763;
2.189056, -2.349579, 12.036560;
0.584686, -2.247223, 11.055847;
-0.207977, -2.021088, 11.055847;
-0.074677, -2.609039, 15.633301;
-0.869720, -1.847321, 14.897766;
-3.190582, 0.252167, 6.818787;
-5.201996, 1.447113, 6.152283;
-6.170807, 1.920807, 12.174622;
-6.066071, 1.956512, 12.048462;
-5.335297, 1.892242, 12.069885;
-4.704498, 1.977936, 11.579529;
-4.023712, 2.558746, 6.695007;
-3.690460, 2.913422, 4.195618;
-3.883270, 2.913422, 3.871887;
-3.252472, 2.634918, 2.634094;
-4.711639, 3.049103, 4.450317;
-4.906830, 3.696564, 4.269409;
-5.244843, 3.746552, 4.228943;
-5.144867, 3.837006, 4.443176;
-5.166290, 3.813202, 4.621704;
-4.683075, 4.020294, 4.233704;
-4.135590, 4.144073, 4.838318;
-3.290558, 4.215485, 5.726196;
-3.923737, 4.329742, 7.421021;
-5.420990, 4.948639, 7.863770;
-5.078217, 5.736542, 7.228210;
-5.732819, 6.338776, 7.582886;
-7.239594, 6.257843, 9.184875;
-8.979645, 6.614899, 10.632141;
-10.291229, 6.043610, 10.893982;
-8.258392, 4.939117, 10.582153;
-6.032745, 4.020294, 10.396484;
-4.385529, 4.141693, 9.649048;
-3.719025, 4.270233, 8.485046;
-1.940887, 4.229767, 5.885681;
-5.685211, 4.463043, 6.878296;
-5.811371, 4.044098, 5.031128;
-5.292450, 4.251190, 4.352722;
-4.597382, 4.267853, 4.859741;
-2.766876, 3.922699, 5.592896;
-2.228912, 3.996490, 5.942810;
-2.059906, 3.682281, 5.849976;
-2.893036, 3.579926, 7.016357;
-2.993011, 3.351410, 7.411499;
-2.183685, 3.806061, 6.399841;
-1.324371, 3.180023, 6.245117;
-1.671906, 3.270477, 6.930664;
-1.945648, 3.391876, 7.066345;
-2.493134, 3.787018, 7.313904;
-2.500275, 3.237152, 7.549561;
-2.873993, 3.103851, 8.463623;
-1.950409, 3.746552, 8.884949;
-3.545258, 3.322845, 11.812805;
-4.571198, 3.349030, 13.162476;
-5.899445, 2.761078, 14.659729;
-4.711639, 2.915802, 13.755188;
-2.333649, 3.432343, 10.394104;
-3.190582, 3.241913, 11.370056;
-4.242706, 2.542084, 13.279114;
-3.176300, 1.794647, 12.265076;
-2.983490, 1.439972, 11.174866;
-1.674286, 1.616119, 8.870667;
-4.335541, 1.516144, 17.749451;
-2.683563, 1.882721, 2.648376;
-3.461945, 2.213593, 3.533875;
-3.002533, 2.225494, 4.745483;
-3.242950, 2.330231, 3.645752;
-3.511932, 2.401642, 3.105408;
-4.033234, 2.313568, 3.405334;
-4.961578, 2.487335, 1.141602;
-5.094879, 2.901520, 0.132324;
-4.835419, 2.980072, 2.360352;
-3.773773, 2.915802, 6.609314;
-3.402435, 2.961029, 10.539307;
-3.402435, 3.760834, 11.793762;
-5.728058, 5.210480, 8.999207;
-8.217926, 6.650604, 8.101807;
-11.138641, 5.691315, 11.184387;
-11.748016, 4.015533, 14.616882;
-8.508331, 3.501373, 14.571655;
-4.714020, 3.627533, 12.691162;
-2.952545, 4.182159, 9.998962;
-2.826385, 4.601105, 7.597168;
-3.607147, 4.624908, 7.092529;
-4.149872, 4.543976, 6.792603;
-4.525970, 4.396393, 6.349854;
-4.683075, 4.175018, 6.792603;
-3.685699, 3.751312, 6.502197;
-2.207489, 3.460907, 5.576233;
-1.157745, 3.401398, 4.843079;
-0.879242, 3.553741, 4.809753;
-0.876862, 3.637054, 5.140625;
-1.036346, 3.594208, 5.697632;
-1.590973, 3.775116, 7.166321;
-2.912079, 3.898895, 8.884949;
-2.731171, 4.277374, 8.739746;
-3.576202, 4.310699, 10.075134;
-7.425262, 3.958405, 14.005127;
-9.124847, 3.377594, 14.264587;
