-0.850677, 4.812958, 8.213684, 0, ;
-0.860199, 4.643951, 8.637390, 0, ;
-1.076813, 4.672516, 8.223206, 0, ;
-0.900665, 4.674896, 8.147034, 0, ;
-0.717377, 4.603485, 7.735229, 0, ;
-0.772125, 4.503510, 7.973267, 0, ;
-0.843536, 4.479706, 8.725464, 0, ;
-0.826874, 4.432098, 8.668335, 0, ;
-0.722137, 4.453522, 8.432678, 0, ;
-0.522186, 4.394012, 7.928040, 0, ;
-0.864960, 4.403534, 8.577881, 0, ;
-0.974457, 4.367828, 8.970642, 0, ;
-0.767365, 4.427338, 9.344360, 0, ;
-0.531708, 4.496368, 9.070618, 0, ;
-0.429352, 4.341644, 8.875427, 0, ;
-0.845917, 4.363068, 8.903992, 0, ;
-0.986359, 4.279755, 8.951599, 0, ;
-0.988739, 4.334503, 8.842102, 0, ;
-1.010162, 4.344025, 8.944458, 0, ;
-0.926849, 4.134552, 9.027771, 0, ;
-0.979218, 4.182159, 8.737366, 0, ;
-1.072052, 4.191681, 8.432678, 0, ;
-1.091095, 4.189301, 8.527893, 0, ;
-1.069672, 4.151215, 8.820679, 0, ;
-1.017303, 4.122650, 8.575500, 0, ;
-1.069672, 4.115509, 8.601685, 0, ;
-0.941132, 4.139313, 8.511230, 0, ;
-0.726898, 4.115509, 8.861145, 0, ;
-0.822113, 4.125031, 8.684998, 0, ;
-0.884003, 4.144073, 8.470764, 0, ;
-0.972076, 4.096466, 8.725464, 0, ;
-1.012543, 4.146454, 8.485046, 0, ;
-1.014923, 4.096466, 8.715942, 0, ;
-1.329132, 4.158356, 8.927795, 0, ;
-1.564789, 4.065521, 9.070618, 0, ;
-1.548126, 4.072662, 9.072998, 0, ;
-1.533844, 4.153595, 8.737366, 0, ;
-1.629059, 4.170258, 8.806396, 0, ;
-1.545746, 4.232147, 8.684998, 0, ;
-1.581451, 4.303558, 8.346985, 0, ;
-1.398163, 4.534454, 8.194641, 0, ;
-1.250580, 4.584442, 8.480286, 0, ;
-1.167267, 4.608246, 8.918274, 0, ;
-1.100616, 4.379730, 8.977783, 0, ;
-1.150604, 4.365448, 8.570740, 0, ;
-1.350555, 4.336884, 8.489807, 0, ;
-1.381500, 4.341644, 8.232727, 0, ;
-1.317230, 4.308319, 8.439819, 0, ;
-1.272003, 4.248810, 8.570740, 0, ;
-0.743561, 4.008392, 6.323669, 0, ;
-1.033966, 4.510651, 8.675476, 0, ;
