-0.150848, 2.882477, 11.477173, 0, ;
-0.688812, 2.863434, 11.650940, 0, ;
-0.724518, 2.808685, 9.765686, 0, ;
-0.805450, 2.884857, 8.206543, 0, ;
-0.634064, 3.756073, 8.542175, 0, ;
0.329987, 4.858185, 9.863281, 0, ;
1.056000, 4.970062, 10.644043, 0, ;
0.656097, 3.232391, 8.613586, 0, ;
-1.519562, 1.949371, 7.613831, 0, ;
-3.057281, 2.318329, 9.253906, 0, ;
-3.454803, 3.222870, 11.286743, 0, ;
-2.236053, 2.606354, 10.486938, 0, ;
-2.167023, 0.540192, 8.727844, 0, ;
-4.406952, 0.668732, 8.206543, 0, ;
-4.587860, 1.187653, 9.180115, 0, ;
-3.757111, 1.485199, 10.436951, 0, ;
-3.197723, 1.040070, 10.498840, 0, ;
-2.217010, 0.497345, 8.725464, 0, ;
-3.269135, 0.611603, 7.421021, 0, ;
-2.807343, 2.204071, 6.678345, 0, ;
-2.171783, 3.737030, 6.440308, 0, ;
-0.834015, 3.303802, 5.054932, 0, ;
-1.845673, 2.637299, 4.193237, 0, ;
-3.123932, 2.423065, 7.033020, 0, ;
-2.171783, 2.563507, 7.232971, 0, ;
-2.105133, 3.656097, 4.769287, 0, ;
-2.100372, 4.279755, 5.785706, 0, ;
-3.485748, 4.365448, 6.249878, 0, ;
-2.414581, 5.448517, 5.004944, 0, ;
-2.547882, 6.115021, 6.468872, 0, ;
-3.045380, 5.153351, 7.575745, 0, ;
-2.973969, 4.548737, 6.142761, 0, ;
-3.307220, 3.634674, 5.788086, 0, ;
-2.862091, 3.948883, 6.214172, 0, ;
-1.507660, 4.308319, 7.966125, 0, ;
-3.092987, 3.310944, 7.649536, 0, ;
-3.983246, 2.730133, 9.061096, 0, ;
-3.583344, 1.989838, 10.658325, 0, ;
-0.988739, 2.382599, 9.553833, 0, ;
0.501373, 3.763214, 11.329590, 0, ;
-0.115143, 3.722748, 10.505981, 0, ;
-1.507660, 2.811066, 8.975403, 0, ;
-1.498138, 3.572784, 9.984680, 0, ;
2.343781, 3.920319, 10.156067, 0, ;
0.101471, 3.410919, 9.153931, 0, ;
-0.184174, 3.263336, 8.677856, 0, ;
0.115753, 4.563019, 8.723083, 0, ;
-1.464813, 2.018402, 11.724731, 0, ;
-1.279144, 0.173615, 10.348877, 0, ;
0.377594, 3.744171, 6.821167, 0, ;
-1.562408, 2.649200, 10.151306, 0, ;
-1.360077, 1.309052, 13.181519, 0, ;
-0.103241, 3.358551, 9.382446, 0, ;
1.422577, 4.336884, 9.668091, 0, ;
-0.507904, 3.884613, 9.049194, 0, ;
-2.412201, 2.306427, 10.786865, 0, ;
-2.283661, 1.927948, 11.822327, 0, ;
0.772736, 3.541840, 9.858521, 0, ;
0.282379, 4.160736, 7.878052, 0, ;
-0.784027, 3.537079, 7.411499, 0, ;
-1.055389, 3.268097, 7.987549, 0, ;
-1.971832, 2.051727, 10.951111, 0, ;
-2.028961, 1.704193, 11.984192, 0, ;
-1.057770, 2.401642, 9.865662, 0, ;
-0.074677, 3.634674, 7.271057, 0, ;
-0.331757, 3.665619, 6.416504, 0, ;
-1.086334, 3.299042, 7.849487, 0, ;
-0.926849, 2.949127, 9.187256, 0, ;
-1.550507, 2.165985, 11.072510, 0, ;
-0.679291, 3.053864, 9.001587, 0, ;
0.548981, 4.565399, 7.625732, 0, ;
0.610870, 4.308319, 7.856628, 0, ;
0.037201, 3.163361, 8.523132, 0, ;
-1.341034, 1.889862, 10.610718, 0, ;
-1.033966, 0.683014, 12.057983, 0, ;
0.106232, 1.266205, 10.898743, 0, ;
1.175018, 3.270477, 9.446716, 0, ;
0.787018, 3.644196, 7.313904, 0, ;
0.460907, 2.830109, 7.428162, 0, ;
0.539459, 2.753937, 8.927795, 0, ;
0.975067, 4.729645, 9.872803, 0, ;
0.360931, 4.486847, 9.408630, 0, ;
0.325226, 3.998871, 6.911621, 0, ;
0.791779, 3.651337, 6.104675, 0, ;
-2.462189, 3.991730, 9.203918, 0, ;
-1.940887, 3.789398, 10.803528, 0, ;
-0.510284, 2.542084, 9.199158, 0, ;
-0.450775, 3.310944, 10.006104, 0, ;
-0.769745, 4.448761, 9.339600, 0, ;
-1.057770, 5.008148, 9.111084, 0, ;
-0.653107, 4.372589, 7.939941, 0, ;
-0.631683, 4.486847, 8.537415, 0, ;
-1.721893, 4.125031, 10.622620, 0, ;
-1.621918, 3.632294, 10.763062, 0, ;
-0.979218, 3.748932, 9.503845, 0, ;
-0.976837, 4.672516, 8.751648, 0, ;
-1.488617, 5.246185, 7.542419, 0, ;
-2.519318, 4.372589, 6.918762, 0, ;
-1.969452, 4.044098, 7.828064, 0, ;
-0.855438, 4.267853, 8.504089, 0, ;
-0.853058, 4.477325, 7.832825, 0, ;
-0.555511, 4.746307, 8.582642, 0, ;
-0.462677, 4.522552, 9.149170, 0, ;
-1.774261, 4.122650, 9.608582, 0, ;
-2.107513, 3.920319, 10.415527, 0, ;
-2.107513, 3.589447, 9.242004, 0, ;
-1.469574, 4.862946, 8.044678, 0, ;
-1.924225, 5.381866, 6.368896, 0, ;
-2.452667, 4.032196, 7.590027, 0, ;
-2.045624, 3.846527, 9.082520, 0, ;
-1.607635, 4.270233, 8.356506, 0, ;
-0.933990, 4.693939, 8.004211, 2, ;
-1.224396, 4.446381, 7.944702, 2, ;
-1.531464, 3.960785, 8.987305, 2, ;
-1.369598, 3.727509, 10.384583, 2, ;
-1.072052, 3.901276, 9.991821, 2, ;
-1.124420, 4.108368, 8.268433, 2, ;
-1.560028, 4.346405, 8.425537, 2, ;
-1.593353, 4.048859, 8.387451, 2, ;
-1.943268, 4.036957, 8.749268, 2, ;
-1.767120, 3.725128, 10.237000, 2, ;
-1.362457, 4.244049, 10.408386, 2, ;
-1.100616, 4.398773, 7.925659, 2, ;
-1.172028, 4.255951, 8.901611, 2, ;
-3.519073, 3.948883, 10.427429, 2, ;
-4.135590, 3.006256, 9.663330, 2, ;
-4.126068, 3.061005, 9.087280, 2, ;
-3.697601, 3.220490, 9.303894, 2, ;
-3.440521, 3.149078, 10.991577, 2, ;
-3.480988, 3.503754, 10.865417, 2, ;
-3.138214, 3.565643, 9.030151, 2, ;
-5.373383, 2.630157, 10.396484, 2, ;
-3.792816, 2.087433, 11.148682, 2, ;
-5.718536, 3.384735, 1.182068, 2, ;
-5.987518, 1.651825, 7.047302, 2, ;
-4.585480, 3.222870, 10.634521, 2, ;
-3.433380, 3.508514, 9.453857, 2, ;
-4.564056, 3.579926, 8.889709, 2, ;
-3.980865, 3.615631, 7.042542, 2, ;
-3.216766, 3.037201, 9.630005, 1, ;
-4.449799, 2.380219, 11.170105, 1, ;
-3.766632, 2.858673, 8.892090, 1, ;
-3.038239, 3.525177, 7.644775, 1, ;
-3.157257, 3.141937, 7.570984, 1, ;
-3.871368, 2.732513, 7.866150, 1, ;
-3.680939, 2.794403, 8.358887, 1, ;
-2.800201, 2.970551, 8.446960, 1, ;
-2.478851, 3.329987, 7.709045, 1, ;
-2.747833, 3.237152, 7.480530, 1, ;
-2.938263, 2.677765, 8.316040, 1, ;
-2.650238, 2.558746, 8.539795, 1, ;
-2.533600, 2.539703, 8.632629, 1, ;
-2.076569, 2.963409, 7.392456, 1, ;
-1.748077, 3.494232, 8.249390, 1, ;
-2.069427, 2.703949, 8.646912, 1, ;
-2.750214, 2.354034, 8.658813, 1, ;
-2.209869, 2.980072, 8.425537, 1, ;
-1.555267, 2.989594, 9.544312, 1, ;
-1.490997, 3.837006, 9.327698, 1, ;
-2.738312, 3.663239, 7.463867, 1, ;
-3.961823, 2.803925, 6.680725, 1, ;
-2.376495, 3.394257, 8.480286, 1, ;
-1.224396, 4.684418, 9.272949, 1, ;
-1.124420, 4.943878, 8.373169, 1, ;
-1.681427, 4.444000, 8.725464, 1, ;
-1.852814, 3.672760, 10.432190, 1, ;
-3.142975, 3.991730, 9.718079, 1, ;
-1.564789, 4.591583, 8.282715, 1, ;
