-1.057770, 6.767242, 7.309143;
-0.941132, 6.622040, 6.923523;
-1.100616, 6.750580, 6.435547;
-1.298187, 6.776764, 7.206787;
-1.057770, 6.733917, 7.354370;
-1.041107, 6.793427, 7.235352;
-0.986359, 6.757721, 6.937805;
-1.062531, 6.769623, 6.866394;
-0.972076, 6.841034, 6.854492;
-1.155365, 6.776764, 6.966370;
-1.122040, 6.736298, 7.056824;
-0.936371, 6.736298, 7.075867;
-1.036346, 6.757721, 6.797363;
-1.041107, 6.736298, 6.847351;
-1.055389, 6.769623, 6.885437;
-1.205353, 6.748199, 7.052063;
-1.150604, 6.702972, 7.035400;
-1.045868, 6.645844, 6.885437;
-1.057770, 6.738678, 6.775940;
-1.202972, 6.752960, 6.918762;
-1.062531, 6.805328, 6.980652;
-1.191071, 6.833893, 7.028259;
-1.072052, 6.805328, 7.254395;
-0.941132, 6.762482, 7.140137;
-1.083954, 6.722015, 6.728333;
-1.160126, 6.817230, 6.833069;
-1.019684, 6.838654, 7.049683;
-1.088715, 6.788666, 7.242493;
-0.922089, 6.807709, 7.299622;
-0.964935, 6.733917, 7.237732;
-1.076813, 6.741058, 6.718811;
-1.105377, 6.712494, 6.661682;
-1.055389, 6.722015, 6.999695;
-0.983978, 6.719635, 7.451965;
-0.907806, 6.662506, 7.152039;
-0.986359, 6.650604, 6.928284;
-1.033966, 6.676788, 6.944946;
-1.067291, 6.676788, 7.004456;
-0.960175, 6.612518, 7.178223;
-0.955414, 6.631561, 7.211548;
-0.910187, 6.622040, 6.899719;
-0.931610, 6.576813, 7.249634;
-0.800690, 6.555389, 7.432922;
-0.945892, 6.514923, 7.337708;
-0.836395, 6.481598, 7.278198;
-0.912567, 6.436371, 7.144897;
-0.864960, 6.495880, 7.199646;
-0.791168, 6.457794, 7.375793;
-0.693573, 6.498260, 7.304382;
-1.000641, 6.376862, 7.485291;
-0.750702, 6.412567, 7.549561;
-0.767365, 6.391144, 7.461487;
-0.741180, 6.391144, 7.423401;
-0.686432, 6.417328, 7.225830;
-0.826874, 6.372101, 7.461487;
-0.807831, 6.329254, 7.540039;
-0.703094, 6.353058, 7.356750;
-0.714996, 6.345917, 7.401978;
-0.786407, 6.293549, 7.411499;
