-0.957794, 6.229279, 6.202271, 0, ;
-0.695953, 6.360199, 6.454590, 0, ;
-0.448395, 5.974579, 7.540039, 0, ;
-0.524567, 6.241180, 8.154175, 0, ;
-0.969696, 6.069794, 8.830200, 0, ;
-0.829254, 6.360199, 7.849487, 0, ;
-1.560028, 6.250702, 6.528381, 0, ;
-2.028961, 5.853180, 6.873535, 0, ;
-1.186310, 5.862701, 7.625732, 0, ;
-0.288910, 5.976959, 7.601929, 0, ;
0.125275, 6.286407, 7.459106, 0, ;
-0.365082, 6.217377, 7.861389, 0, ;
-0.507904, 6.053131, 7.818542, 0, ;
-0.157990, 6.217377, 8.073242, 0, ;
-0.131805, 6.683929, 7.768555, 0, ;
-0.131805, 6.650604, 7.178223, 0, ;
0.134796, 6.541107, 6.773560, 0, ;
-0.315094, 6.841034, 6.464111, 0, ;
-1.250580, 6.974335, 7.018738, 0, ;
-1.348175, 6.960052, 6.985413, 0, ;
-0.810211, 6.638702, 7.142517, 0, ;
-0.465057, 6.536346, 7.178223, 0, ;
-0.350800, 6.688690, 7.078247, 0, ;
-0.407928, 6.614899, 6.990173, 0, ;
-0.638824, 6.536346, 7.044922, 0, ;
-0.622162, 6.593475, 7.271057, 0, ;
-0.424591, 6.514923, 7.318665, 0, ;
-0.374603, 6.491119, 7.071106, 0, ;
-0.450775, 6.555389, 6.994934, 0, ;
-0.479340, 6.529205, 7.190125, 0, ;
-0.426971, 6.576813, 7.478149, 0, ;
-0.505524, 6.679169, 7.525757, 0, ;
-0.615021, 6.562531, 7.463867, 0, ;
-0.617401, 6.488739, 7.321045, 0, ;
-0.674530, 6.445892, 7.132996, 0, ;
-0.617401, 6.491119, 7.204407, 0, ;
-0.534088, 6.576813, 7.178223, 0, ;
-0.641205, 6.531586, 7.342468, 0, ;
-0.515045, 6.581573, 7.459106, 0, ;
-0.784027, 6.645844, 7.399597, 0, ;
-0.676910, 6.348297, 7.316284, 0, ;
-0.684052, 6.610138, 7.073486, 0, ;
-0.876862, 6.524445, 6.785461, 0, ;
-0.981598, 6.733917, 7.018738, 0, ;
-1.324371, 6.688690, 7.209167, 0, ;
-1.079193, 6.679169, 7.221069, 0, ;
-0.936371, 6.667267, 6.973511, 0, ;
-1.207733, 6.712494, 7.147278, 0, ;
-1.148224, 6.691071, 7.425781, 0, ;
-1.143463, 6.593475, 7.242493, 0, ;
-0.933990, 6.760101, 6.990173, 0, ;
-0.857819, 6.622040, 6.980652, 0, ;
-0.741180, 6.598236, 7.149658, 0, ;
-0.979218, 6.507782, 7.187744, 0, ;
-0.929230, 6.638702, 7.152039, 0, ;
-0.722137, 6.705353, 7.116333, 0, ;
-0.717377, 6.622040, 7.337708, 0, ;
-1.533844, 6.764862, 6.799744, 0, ;
-1.274384, 6.710114, 6.683105, 0, ;
-1.064911, 6.719635, 7.054443, 0, ;
-0.731659, 6.633942, 6.990173, 0, ;
-1.576691, 6.786285, 6.942566, 0, ;
-1.267242, 6.900543, 7.090149, 0, ;
-1.095856, 6.750580, 7.230591, 0, ;
-1.029205, 6.643463, 7.342468, 0, ;
-1.469574, 6.643463, 7.363892, 0, ;
-1.217255, 6.786285, 6.466492, 0, ;
-1.855194, 7.562286, 4.233704, 0, ;
-1.788544, 7.098114, 6.704529, 0, ;
-1.688568, 7.117157, 7.568604, 0, ;
-1.048248, 6.891022, 6.285583, 0, ;
-1.655243, 6.712494, 5.864258, 0, ;
-1.669525, 6.919586, 5.947571, 3, ;
-1.348175, 7.226654, 6.240356, 3, ;
-1.193451, 6.874359, 7.637634, 3, ;
-0.693573, 6.567291, 8.473145, 3, ;
-0.595978, 6.217377, 8.308899, 3, ;
-0.900665, 6.517303, 7.785217, 3, ;
-1.055389, 6.529205, 7.540039, 3, ;
-1.395782, 6.555389, 7.651917, 3, ;
-1.057770, 5.953156, 7.542419, 3, ;
-0.681671, 6.357819, 6.685486, 3, ;
-1.007782, 6.524445, 6.223694, 3, ;
-0.724518, 6.655365, 6.875916, 3, ;
-0.774506, 6.612518, 7.628113, 3, ;
-0.910187, 6.398285, 7.789978, 3, ;
-0.574554, 6.343536, 7.442444, 3, ;
-0.695953, 6.522064, 7.016357, 3, ;
-0.933990, 6.524445, 7.052063, 3, ;
-0.641205, 6.602997, 7.673340, 3, ;
-0.638824, 6.541107, 7.575745, 3, ;
-0.662628, 6.345917, 7.323425, 3, ;
-0.581696, 6.455414, 7.130615, 3, ;
-0.712616, 6.538727, 7.121094, 3, ;
-0.634064, 6.391144, 7.349609, 3, ;
-0.317474, 6.212616, 7.651917, 3, ;
-0.110382, 6.683929, 8.332703, 3, ;
-0.160370, 6.986237, 8.858765, 3, ;
-0.595978, 6.902924, 8.642151, 3, ;
-1.302948, 6.731537, 7.280579, 3, ;
-2.093231, 6.905304, 6.066589, 3, ;
-1.698090, 7.238556, 4.902588, 3, ;
-2.345551, 7.383759, 5.419128, 3, ;
-2.024200, 7.469452, 5.811890, 3, ;
-1.790924, 7.502777, 5.780945, 3, ;
-2.031342, 7.295685, 6.016602, 3, ;
-2.147980, 7.605133, 5.421509, 3, ;
-2.238434, 7.578949, 5.476257, 3, ;
-2.702606, 8.135956, 2.815002, 3, ;
-2.616913, 7.576569, 5.630981, 3, ;
-2.714508, 7.590851, 5.790466, 3, ;
-2.771637, 7.755096, 5.409607, 3, ;
-2.512177, 7.655121, 4.212280, 3, ;
-2.726410, 7.736053, 4.364624, 3, ;
-2.155121, 7.628937, 5.614319, 3, ;
-1.898041, 7.457550, 6.080872, 3, ;
-1.857574, 7.233795, 6.466492, 3, ;
-1.686188, 7.490875, 6.530762, 3, ;
-1.045868, 7.664642, 7.273438, 3, ;
-1.552887, 6.514923, 6.814026, 3, ;
-1.469574, 6.724396, 6.754517, 3, ;
-1.545746, 6.414948, 7.635254, 3, ;
-1.450531, 6.350677, 7.970886, 3, ;
-0.781647, 6.264984, 8.113708, 3, ;
0.351410, 6.129303, 7.675720, 3, ;
0.122894, 6.307831, 7.213928, 3, ;
-0.498383, 6.612518, 6.954468, 3, ;
-1.540985, 6.595856, 7.192505, 3, ;
-1.493378, 6.210236, 7.399597, 3, ;
-0.743561, 5.798431, 7.471008, 3, ;
-0.012787, 5.926971, 7.585266, 3, ;
0.294281, 5.988861, 8.187500, 3, ;
-0.279388, 6.269745, 9.318176, 3, ;
-0.329376, 6.010284, 10.525024, 3, ;
-0.336517, 6.588715, 8.725464, 3, ;
-2.033722, 6.898163, 6.549805, 3, ;
-2.416962, 7.157623, 4.716919, 3, ;
-1.976593, 7.219513, 4.390808, 3, ;
-1.871857, 7.338531, 4.890686, 3, ;
-2.252716, 7.117157, 5.516724, 3, ;
-1.988495, 7.174286, 6.671204, 3, ;
-1.498138, 7.226654, 7.863770, 3, ;
-1.562408, 7.288544, 7.033020, 3, ;
-2.559784, 7.545624, 5.645264, 3, ;
-2.352692, 7.150482, 5.485779, 3, ;
-1.964691, 7.243317, 6.040405, 3, ;
-1.607635, 7.476593, 6.242737, 3, ;
-2.602631, 7.540863, 5.726196, 3, ;
-2.797821, 7.738434, 5.935669, 3, ;
-2.319366, 7.126678, 5.885681, 3, ;
-2.436005, 7.431366, 4.871643, 3, ;
-2.428864, 7.628937, 4.274170, 3, ;
-2.309845, 8.002655, 5.066833, 3, ;
-2.743073, 8.307343, 5.923767, 3, ;
-2.371735, 7.276642, 5.416748, 3, ;
-2.214630, 6.793427, 6.033264, 3, ;
-2.059906, 6.264984, 6.411743, 3, ;
-0.936371, 6.017426, 7.466248, 3, ;
-0.584076, 6.469696, 8.587402, 3, ;
-0.703094, 6.250702, 8.382690, 3, ;
-0.407928, 5.893646, 8.787354, 3, ;
-0.046112, 5.343781, 8.558838, 3, ;
0.584686, 5.317596, 7.842346, 3, ;
-0.645966, 5.431854, 7.149658, 3, ;
-1.445770, 5.422333, 7.249634, 3, ;
-1.102997, 5.291412, 7.882812, 3, ;
-0.743561, 5.512787, 8.323181, 3, ;
-0.298431, 5.460419, 8.461243, 3, ;
0.256195, 5.448517, 9.203918, 3, ;
0.446625, 5.548492, 9.368164, 3, ;
0.258575, 5.079559, 9.718079, 3, ;
0.051483, 5.127167, 8.573120, 3, ;
0.110992, 5.479462, 6.928284, 3, ;
-0.326996, 6.250702, 6.606934, 3, ;
-0.636444, 6.971954, 6.730713, 3, ;
-0.957794, 7.107635, 8.037537, 3, ;
0.137177, 6.348297, 8.070862, 3, ;
