-2.071808, 4.441620, 7.240112;
-1.750458, 4.782013, 6.716431;
-2.205109, 5.055756, 7.285339;
-3.321503, 5.239044, 8.270813;
-4.366486, 5.274750, 9.206299;
-5.342438, 5.134308, 9.425293;
-5.732819, 4.934357, 9.313416;
-5.204376, 4.496368, 9.008728;
-4.311737, 4.010773, 9.168213;
-3.442902, 3.751312, 9.096802;
-3.081085, 3.629913, 8.949219;
-3.050140, 3.729889, 8.292236;
-3.485748, 3.858429, 7.637634;
-3.964203, 4.048859, 7.540039;
-4.585480, 4.160736, 7.690002;
-5.049652, 4.277374, 7.675720;
-4.706879, 4.465424, 7.385315;
-4.166534, 4.527313, 6.999695;
-4.140350, 4.558258, 7.071106;
-4.204620, 4.789154, 7.044922;
-3.814240, 5.046234, 6.411743;
-3.404816, 5.220001, 6.299866;
-3.868988, 5.134308, 7.399597;
-4.792572, 5.220001, 8.523132;
-4.640228, 5.272369, 8.094666;
-4.161774, 5.112885, 8.244629;
-3.583344, 4.743927, 9.253906;
-3.140594, 4.689178, 9.353882;
-2.873993, 4.779633, 8.299377;
-2.693085, 5.012909, 7.118713;
-2.778778, 5.298553, 6.466492;
-3.109650, 5.538971, 6.314148;
-3.500031, 5.536591, 6.942566;
-4.071320, 5.488983, 7.287720;
-4.411713, 5.265228, 7.549561;
-4.049896, 5.096222, 7.318665;
-3.114410, 4.710602, 7.173462;
-2.847809, 4.632050, 7.282959;
-2.695465, 4.812958, 7.387695;
-3.069183, 4.922455, 7.033020;
-3.790436, 5.172394, 6.621216;
-4.135590, 5.022430, 5.952332;
-4.047516, 4.917694, 6.354614;
-3.592865, 4.870087, 6.647400;
-2.816864, 4.698700, 6.656921;
-2.552643, 4.660614, 7.073486;
-2.371735, 4.536835, 6.802124;
-2.455048, 4.305939, 6.678345;
-2.400299, 4.410675, 6.721191;
-2.926361, 3.779877, 6.790222;
-2.278900, 4.639191, 6.161804;
-2.669281, 4.596344, 5.169189;
-3.264374, 4.670135, 2.864990;
-3.680939, 4.201202, 4.593140;
-3.219147, 5.453278, 6.102295;
-2.678802, 4.082184, 6.245117;
-2.133698, 4.686798, 6.252258;
-2.654999, 4.620148, 6.923523;
-2.828766, 5.393768, 6.935425;
-2.445526, 5.788910, 7.378174;
-3.171539, 5.965057, 7.744751;
-3.228668, 6.267365, 10.748779;
-4.297455, 6.153107, 12.576904;
-5.544769, 5.779388, 14.378845;
-5.761383, 5.124786, 14.495483;
-4.171295, 5.153351, 12.288879;
-2.569305, 5.120026, 9.220581;
-2.455048, 4.984344, 8.899231;
-3.083466, 4.520172, 9.901367;
-2.940643, 4.367828, 9.663330;
-1.105377, 3.153839, 8.723083;
-1.410065, 3.767975, 7.632874;
-1.693329, 3.701324, 5.840454;
-1.319611, 3.944122, 4.824036;
-0.891144, 3.717987, 5.788086;
-0.498383, 4.117889, 6.628357;
-0.743561, 3.667999, 8.251770;
-0.853058, 3.853668, 6.990173;
-0.426971, 3.072906, 8.646912;
-0.665009, 3.401398, 7.321045;
-0.336517, 3.510895, 7.580505;
-0.367462, 3.363312, 6.778320;
-1.095856, 3.520416, 5.040649;
-0.603119, 3.748932, 4.145630;
-0.003265, 3.927460, 4.231323;
0.456146, 3.653717, 6.278442;
0.180023, 3.356171, 9.577637;
0.644196, 3.982208, 9.848999;
0.848907, 5.272369, 8.732605;
-0.198456, 5.541351, 8.930176;
-1.886139, 5.305695, 11.277222;
-3.062042, 4.222626, 15.169128;
-2.131317, 3.760834, 15.297668;
-0.707855, 4.548737, 12.046082;
-1.014923, 5.043854, 10.441711;
-2.709747, 3.896515, 12.445984;
-5.654266, 3.575165, 18.834900;
1.622528, 0.985321, 6.899719;
-1.660004, 4.132172, 8.558838;
-3.085846, 3.986969, 6.647400;
-2.376495, 4.653473, 2.550781;
-3.081085, 4.708221, 2.081848;
-0.655487, 3.460907, 0.215637;
-1.690948, 3.963165, 4.702637;
-1.043488, 4.001251, 7.868530;
-1.067291, 4.146454, 6.675964;
-2.114655, 4.241669, 6.268921;
-2.778778, 4.094086, 7.401978;
-2.431244, 3.972687, 8.213684;
-2.852570, 3.641815, 8.389832;
-3.302460, 3.775116, 7.692383;
-2.707367, 4.315460, 6.490295;
-3.171539, 4.315460, 7.104431;
-3.614288, 4.520172, 8.618347;
-3.871368, 4.660614, 10.303650;
-5.492401, 4.915314, 12.848267;
-5.889923, 5.086700, 13.379089;
-5.697113, 4.955780, 12.872070;
-5.394806, 4.617767, 12.557861;
-4.880646, 4.482086, 11.831848;
-4.495026, 4.643951, 10.501221;
-4.123688, 4.608246, 9.272949;
-3.911835, 4.139313, 9.037292;
-3.745209, 3.667999, 8.806396;
-3.571442, 3.368073, 8.220825;
-2.678802, 3.113373, 7.563843;
-2.888275, 3.075287, 7.018738;
-2.521698, 3.172882, 5.616699;
-1.740936, 3.218109, 4.043274;
-0.955414, 3.368073, 3.721924;
-0.712616, 3.582306, 2.919739;
-0.936371, 3.675140, 3.874268;
-1.571930, 3.565643, 5.188232;
-1.709991, 3.379974, 5.904724;
-2.469330, 3.234772, 6.280823;
-2.457428, 3.222870, 5.747620;
-1.790924, 3.146698, 5.585754;
-0.862579, 3.372833, 5.564331;
-0.105621, 3.684662, 5.702393;
-0.081818, 4.025055, 6.940186;
-0.803070, 4.529694, 9.053955;
-1.319611, 5.681793, 9.934692;
-3.100128, 6.702972, 10.098938;
-6.720673, 6.752960, 13.233887;
-8.017975, 5.838898, 15.671387;
-7.042023, 4.684418, 16.161743;
-4.683075, 4.225006, 15.576172;
-3.223907, 4.294037, 14.355042;
-2.850189, 4.665375, 12.864929;
-3.652374, 4.865326, 11.453369;
-5.235321, 4.820099, 10.344116;
-5.916107, 4.693939, 9.413391;
-5.420990, 4.403534, 7.880432;
-4.066559, 4.374969, 5.666687;
-3.519073, 4.489227, 3.348206;
-1.783783, 4.391632, 1.981873;
-1.198212, 4.398773, 2.243713;
-0.848297, 4.236908, 3.219666;
-0.736420, 4.108368, 4.571716;
-1.167267, 4.001251, 5.528625;
-1.905182, 3.927460, 6.078491;
-2.647858, 3.863190, 6.792603;
-3.164398, 3.565643, 7.682861;
-2.733551, 3.244293, 8.249390;
-2.159882, 3.230011, 7.751892;
-2.088470, 3.565643, 6.783081;
-2.981110, 3.953644, 5.723816;
-3.502411, 4.436859, 5.840454;
-2.681183, 4.615387, 6.452209;
-2.359833, 5.162872, 8.470764;
-4.076080, 5.448517, 11.984192;
-5.332916, 5.310455, 14.581177;
-6.156525, 4.701080, 15.680908;
-6.023224, 4.505890, 14.174133;
-5.540009, 4.629669, 13.545715;
-5.647125, 4.553497, 13.338623;
-5.470978, 4.058380, 12.684021;
-4.249847, 3.539459, 11.289124;
-3.181061, 3.120514, 10.027527;
-2.602631, 3.022919, 8.680237;
-2.090851, 3.008636, 6.597412;
-1.638580, 3.208588, 4.564575;
-1.348175, 3.337128, 3.393433;
-1.300568, 3.463287, 3.364868;
-1.257721, 3.634674, 3.988525;
-1.155365, 3.663239, 5.369141;
-1.357697, 3.710846, 6.183228;
-1.729034, 4.001251, 6.378418;
-2.545502, 4.096466, 6.742615;
-3.095367, 4.117889, 7.482910;
-2.650238, 3.722748, 7.823303;
-2.067047, 3.394257, 7.716187;
-1.560028, 3.303802, 7.004456;
-1.007782, 3.470428, 5.673828;
-0.462677, 3.734650, 4.607422;
-0.400787, 4.096466, 4.412231;
-0.212738, 4.496368, 4.743103;
-0.665009, 4.648712, 6.418884;
-1.486237, 4.896271, 8.230347;
-1.769501, 5.705597, 9.582397;
-3.657135, 6.512543, 10.441711;
-6.803986, 6.629181, 13.481445;
-7.865631, 5.736542, 15.419067;
-7.256256, 4.539215, 15.899902;
-5.430511, 3.982208, 15.328613;
-4.323639, 4.263092, 14.090820;
-4.411713, 4.424957, 13.105347;
-5.116302, 4.353546, 11.603333;
-5.735199, 4.075043, 10.636902;
-5.551910, 3.794159, 9.363403;
-4.442657, 3.960785, 7.302002;
-3.459564, 4.453522, 4.516968;
-2.885895, 5.098602, 2.305603;
-2.866852, 5.498505, 1.084473;
-3.328644, 5.777008, 2.498413;
-3.552399, 5.760345, 4.433655;
-3.480988, 5.448517, 6.276062;
-3.890411, 5.265228, 8.070862;
-4.278412, 5.005768, 9.444336;
-4.706879, 4.824860, 10.375061;
-5.111542, 4.610626, 10.648804;
-4.649750, 4.408295, 10.020386;
-3.923737, 4.348785, 8.987305;
-3.697601, 4.365448, 7.811401;
-3.426239, 4.560638, 6.359375;
-3.164398, 4.527313, 4.966858;
-2.364594, 4.651093, 4.126587;
-1.681427, 4.646332, 4.305115;
-1.307709, 4.570160, 4.897827;
-1.029205, 4.558258, 5.721436;
-0.753082, 4.472565, 6.492676;
-0.703094, 4.313080, 7.147278;
-0.914948, 4.308319, 7.401978;
-0.898285, 4.332123, 7.206787;
-1.164886, 4.355927, 6.692627;
-1.505280, 4.415436, 6.166565;
-2.164642, 4.513031, 6.309387;
-2.571686, 4.529694, 6.564087;
-1.740936, 5.034332, 6.266541;
-1.517181, 5.353302, 7.259155;
-2.940643, 5.948395, 9.515747;
-5.566193, 5.788910, 12.198425;
-6.992035, 5.322357, 13.105347;
-7.011078, 4.505890, 12.505493;
-5.944672, 4.094086, 12.445984;
-4.604523, 4.194061, 11.624756;
-4.078461, 4.203583, 10.972534;
-3.373871, 4.039337, 10.346497;
-2.866852, 3.746552, 10.120361;
-2.685944, 3.522797, 9.834717;
-2.764496, 3.551361, 9.146790;
-2.362213, 3.751312, 7.240112;
-2.024200, 4.020294, 5.409607;
-1.931366, 4.258331, 4.759766;
-2.140839, 4.513031, 4.800232;
-2.233673, 4.684418, 5.057312;
-2.307465, 4.789154, 6.376038;
-2.040863, 4.732025, 7.466248;
-2.445526, 4.660614, 8.475525;
-2.683563, 4.591583, 8.908752;
-2.286041, 4.570160, 8.501709;
-1.681427, 4.432098, 8.197021;
-1.262482, 4.382111, 8.004211;
-1.000641, 4.415436, 7.259155;
-1.026825, 4.553497, 6.968750;
-0.936371, 4.534454, 6.947327;
-0.091339, 4.496368, 6.592651;
0.234772, 4.677277, 6.435547;
-0.038971, 5.162872, 8.147034;
0.710846, 4.936737, 8.435059;
1.170258, 5.208099, 8.861145;
2.310455, 5.912689, 8.327942;
2.079559, 6.464935, 9.108704;
0.318085, 6.269745, 11.441467;
-0.027069, 5.665131, 12.331726;
-0.538849, 4.391632, 12.638794;
-0.686432, 3.796539, 13.321960;
0.717987, 3.584686, 13.067261;
2.298553, 3.851288, 11.462891;
2.196198, 3.953644, 10.548828;
0.651337, 3.682281, 12.196045;
-0.648346, 3.210968, 13.229126;
-0.748322, 3.168121, 11.896118;
-4.109406, 3.265717, 9.858521;
-2.983490, 4.648712, 4.926392;
-0.505524, 5.012909, 0.175171;
1.201202, 3.979828, 3.593384;
3.274506, 3.879852, 6.937805;
5.157379, 4.075043, 6.897339;
4.176666, 4.591583, 7.259155;
0.077667, 5.184296, 7.978027;
-1.726654, 6.238800, 4.569336;
-1.391022, 6.174530, 4.126587;
-1.438629, 5.346161, 7.694763;
-0.603119, 4.960541, 9.089661;
0.941742, 3.572784, 7.537659;
1.298798, 3.953644, 7.225830;
1.103607, 3.717987, 5.350098;
1.374969, 3.877472, 5.838074;
1.636810, 4.103607, 5.785706;
1.691559, 4.398773, 5.209656;
1.629669, 4.272614, 5.466736;
1.327362, 4.341644, 7.282959;
-0.181793, 4.248810, 9.096802;
0.368073, 5.350922, 7.623352;
1.377350, 7.067169, 7.623352;
1.108368, 8.226410, 8.332703;
-0.079437, 8.362091, 10.353638;
-0.117523, 6.819611, 12.764954;
0.689423, 5.062897, 15.469055;
2.341400, 4.765350, 13.676636;
3.831512, 4.903412, 10.946350;
3.188812, 5.239044, 9.349121;
1.405914, 5.062897, 8.675476;
0.948883, 4.477325, 9.261047;
1.020294, 4.289276, 9.591919;
0.441864, 4.389252, 9.096802;
1.027435, 4.767731, 7.789978;
1.263092, 4.613007, 6.821167;
0.770355, 4.553497, 6.680725;
-0.369843, 4.439240, 6.107056;
-1.462433, 4.658234, 5.452454;
-1.450531, 4.705841, 5.495300;
-1.379120, 4.467804, 6.602173;
-1.588593, 3.856049, 8.061340;
-1.341034, 3.522797, 9.537170;
-0.629303, 3.030060, 10.098938;
-0.222260, 3.037201, 9.363403;
-0.141327, 3.306183, 7.894714;
-0.991119, 3.986969, 6.278442;
-0.795929, 4.267853, 5.757141;
-0.814972, 4.205963, 7.947083;
-0.917328, 3.829865, 7.611450;
-0.569794, 3.920319, 7.968506;
-1.124420, 3.596588, 7.966125;
-1.674286, 3.722748, 6.844971;
-2.069427, 3.746552, 5.638123;
-1.500519, 3.917938, 4.628845;
-0.936371, 4.094086, 4.569336;
-0.579315, 4.498749, 5.402466;
-0.548370, 5.391388, 6.235596;
-0.310333, 6.698212, 6.540283;
-2.497894, 8.083588, 8.104187;
-5.975616, 7.064789, 12.438843;
-6.944427, 5.003387, 15.073914;
-6.313629, 3.208588, 15.121521;
-3.759491, 2.561127, 14.731140;
-0.724518, 3.022919, 14.195557;
0.351410, 3.087189, 14.119385;
-0.738800, 3.003876, 14.616882;
-2.457428, 2.780121, 13.695679;
-3.233429, 3.037201, 11.891357;
-3.654755, 3.482330, 9.177734;
-3.288177, 3.829865, 6.840210;
-3.259613, 4.367828, 4.885925;
-3.428619, 4.946259, 3.343445;
-3.300079, 5.272369, 2.815002;
-3.502411, 5.174774, 4.283691;
-3.188202, 4.636810, 6.171326;
-2.738312, 4.039337, 7.656677;
-2.562164, 3.660858, 8.585022;
-2.702606, 3.253815, 9.120605;
-2.721649, 3.101471, 8.854004;
-1.986115, 2.984833, 7.759033;
-1.276764, 3.022919, 6.921143;
-0.919708, 3.011017, 6.449829;
-0.836395, 3.141937, 5.790466;
-1.243439, 3.313324, 5.566711;
-1.186310, 3.460907, 5.911865;
-1.457672, 3.629913, 6.097534;
-1.745697, 3.653717, 6.937805;
-2.376495, 3.479950, 8.099426;
-3.583344, 3.556122, 9.132507;
-3.519073, 4.105988, 8.689758;
-2.466949, 4.643951, 8.435059;
-3.188202, 4.746307, 10.827332;
-4.202240, 4.570160, 12.912537;
-5.628082, 4.317841, 13.943237;
-6.608795, 4.146454, 14.036072;
-6.499298, 3.820343, 13.298157;
-6.451691, 3.689423, 13.145813;
-5.882782, 3.563263, 12.362671;
-5.818512, 3.446625, 11.834229;
-4.966339, 3.139557, 11.201050;
-3.730927, 2.842010, 9.687134;
-3.242950, 2.737274, 8.294617;
-2.826385, 2.830109, 7.063965;
-2.612152, 3.072906, 5.838074;
-2.309845, 3.341888, 4.988281;
-1.457672, 3.479950, 4.352722;
-1.467194, 4.044098, 4.133728;
-1.655243, 4.208344, 5.276306;
-2.133698, 4.367828, 7.066345;
-2.355072, 4.460663, 7.528137;
-2.588348, 4.470184, 7.816162;
-2.666901, 4.203583, 8.546936;
-2.140839, 3.920319, 8.725464;
-2.483612, 4.432098, 8.396973;
-2.045624, 4.084564, 7.835205;
-2.100372, 4.327362, 7.332947;
-2.043243, 4.398773, 6.314148;
-1.276764, 4.536835, 6.742615;
-1.838531, 4.322601, 6.702148;
-1.736176, 4.498749, 6.371277;
-2.800201, 4.163116, 6.571228;
-1.998016, 4.444000, 8.237488;
-0.898285, 4.463043, 7.620972;
-1.928986, 4.132172, 8.208923;
-0.329376, 4.427338, 7.635254;
-0.284149, 5.139069, 8.401733;
-0.203217, 5.300934, 8.377930;
-0.250824, 6.198334, 8.366028;
-0.217499, 7.169525, 8.808777;
-0.324615, 7.390900, 9.927551;
-1.898041, 6.507782, 12.386475;
-1.576691, 5.020050, 13.957520;
-2.245575, 4.172638, 15.821350;
-2.709747, 4.127411, 15.350037;
-2.857330, 3.994110, 14.283630;
0.658478, 3.653717, 9.860901;
-1.224396, 3.215729, 8.108948;
-4.947296, 3.403778, 9.801392;
-6.223175, 3.553741, 8.596924;
-5.544769, 3.706085, 6.459351;
-2.676422, 2.634918, 2.158020;
-4.283173, 3.491852, 3.805237;
-4.861603, 4.248810, 4.709778;
-3.371490, 4.384491, 5.373901;
-3.607147, 4.513031, 9.227722;
-3.978485, 4.977203, 6.004700;
-3.464325, 4.824860, 5.083496;
-2.269379, 4.701080, 6.159424;
-3.342926, 4.417816, 7.254395;
-4.528351, 4.508270, 7.732849;
-4.116547, 4.684418, 6.328430;
-3.885651, 4.758209, 6.195129;
-5.537628, 4.853424, 7.904236;
-6.887299, 5.148590, 8.713562;
-6.587372, 5.496124, 8.030396;
-5.856598, 5.541351, 7.204407;
-6.094635, 5.281891, 7.632874;
-6.170807, 5.100983, 7.920898;
-5.597137, 5.389008, 7.080627;
-4.347443, 5.738922, 6.002319;
-3.530975, 5.948395, 5.933289;
-3.590485, 5.803192, 6.994934;
-4.478363, 5.050995, 8.413635;
-5.751862, 4.667755, 9.625244;
-6.085114, 4.339264, 8.508850;
-4.545013, 4.427338, 6.207031;
-3.914215, 4.724884, 6.176086;
-3.395294, 4.955780, 6.625977;
-3.642853, 5.127167, 6.411743;
-3.985626, 5.650848, 5.545288;
-4.523590, 6.126923, 5.609558;
-5.187714, 6.124542, 6.637878;
-5.694733, 6.005524, 7.102051;
-4.595001, 5.796051, 6.345093;
-3.733307, 5.636566, 5.783325;
-2.531219, 5.324738, 6.121338;
-1.962311, 5.267609, 7.049683;
-1.607635, 5.631805, 6.849731;
-1.690948, 5.743683, 6.814026;
-2.885895, 5.686554, 7.449585;
-3.480988, 5.843658, 7.711426;
-4.259369, 5.957916, 8.358887;
-4.592621, 5.762726, 8.537415;
-4.028473, 5.458038, 8.661194;
-4.214142, 5.467560, 8.427917;
-4.047516, 5.565155, 7.235352;
-4.364105, 5.643707, 5.999939;
-4.214142, 5.777008, 5.604797;
-4.514069, 5.888885, 5.552429;
-4.933014, 5.996002, 5.742859;
-5.351959, 6.286407, 5.842834;
-6.375519, 6.686310, 6.423645;
-7.434784, 6.610138, 7.471008;
-7.753754, 5.812714, 8.513611;
-6.984894, 5.017670, 8.939697;
-6.604034, 4.108368, 9.275330;
-5.744720, 3.406158, 8.661194;
-4.811615, 3.282379, 6.628357;
-3.945160, 3.320465, 4.490784;
-3.297699, 3.615631, 3.436279;
-3.945160, 3.744171, 3.955200;
-4.616425, 4.013153, 4.595520;
-5.487640, 4.091705, 5.519104;
-6.551666, 4.175018, 6.794983;
-6.684967, 4.125031, 7.466248;
-5.901825, 3.920319, 7.592407;
-4.999664, 3.860809, 7.318665;
-4.321259, 4.034576, 6.968750;
-4.516449, 4.120270, 6.975891;
-5.011566, 4.308319, 6.847351;
-5.885162, 4.572540, 6.018982;
-6.070831, 4.939117, 5.140625;
-6.180328, 5.124786, 5.745239;
-6.756378, 4.951019, 7.113953;
-6.692108, 4.696320, 7.511475;
-5.951813, 4.698700, 7.249634;
-5.749481, 4.739166, 7.230591;
-5.842316, 4.732025, 7.678101;
-6.454071, 4.641571, 7.775696;
-6.856354, 4.648712, 6.961609;
-6.354095, 4.846283, 5.852356;
-5.687592, 4.898651, 5.630981;
-5.180573, 4.610626, 6.204651;
-5.306732, 4.270233, 7.361511;
-5.797089, 3.803680, 8.316040;
-6.349335, 3.591827, 8.934937;
-5.906586, 3.061005, 8.665955;
-4.723541, 2.853912, 7.763794;
-4.352203, 3.056244, 7.554321;
-4.473602, 3.418060, 7.540039;
-5.592377, 3.758453, 7.635254;
-6.961090, 3.984589, 7.163940;
-7.306244, 3.929840, 7.018738;
-6.623077, 3.560883, 6.604553;
-5.997040, 3.056244, 7.199646;
