-0.992935, 7.220917, 4.616592, 0, ;
-1.297577, 6.591492, 7.593781, 0, ;
0.064545, 5.811386, 8.922836, 0, ;
-0.547928, 5.329681, 8.014069, 0, ;
0.999908, 4.452942, 8.079926, 0, ;
0.119965, 5.950241, 8.246979, 0, ;
-1.399719, 5.915848, 7.587189, 0, ;
-1.249573, 4.974136, 7.170410, 0, ;
0.346588, 4.250687, 7.839081, 0, ;
-0.222992, 5.128952, 8.491882, 0, ;
-0.194946, 4.625336, 8.296188, 0, ;
0.184982, 4.504242, 8.463577, 0, ;
-0.439270, 4.983917, 7.721741, 0, ;
-1.301559, 4.734940, 8.809372, 0, ;
-0.230682, 4.330841, 7.453979, 0, ;
-1.242844, 3.045364, 10.222153, 0, ;
0.283234, 3.435699, 9.799393, 0, ;
-0.470490, 2.772598, 8.584274, 0, ;
-0.571075, 1.930893, 9.049774, 0, ;
-1.499420, 1.176712, 8.554932, 0, ;
-0.388077, 0.160675, 11.829102, 0, ;
-0.145187, 0.139603, 8.919952, 0, ;
0.121902, 0.273483, 9.267975, 0, ;
-0.141815, 0.180710, 9.412292, 0, ;
-0.319534, 0.082565, 9.571899, 0, ;
-0.329147, 0.114288, 9.541245, 0, ;
-0.315201, 0.096542, 9.577972, 0, ;
-0.322052, 0.064987, 9.592087, 0, ;
-0.244858, 0.131866, 9.590759, 0, ;
-0.312286, 0.100967, 9.598343, 0, ;
-0.302002, 0.094421, 9.565887, 0, ;
-0.296997, 0.069763, 9.578308, 0, ;
-0.286926, 0.086929, 9.594727, 0, ;
-0.292755, 0.068527, 9.541046, 0, ;
-0.284302, 0.091934, 9.550644, 0, ;
-0.279724, 0.097443, 9.623734, 0, ;
-0.303726, 0.082458, 9.580338, 0, ;
-0.295517, 0.055252, 9.605652, 0, ;
-0.274200, 0.093979, 9.591522, 0, ;
-0.315781, 0.087921, 9.574921, 0, ;
-0.272934, 0.084412, 9.531677, 0, ;
-0.292374, 0.071426, 9.580688, 0, ;
-0.265961, 0.083282, 9.626160, 0, ;
-0.293381, 0.082382, 9.599182, 0, ;
-0.282700, 0.055878, 9.599243, 0, ;
-0.296936, 0.071259, 9.552719, 0, ;
-0.283966, 0.095032, 9.534363, 0, ;
-0.307358, 0.081345, 9.550430, 0, ;
-0.283890, 0.091919, 9.615570, 0, ;
-0.279068, 0.099899, 9.584137, 0, ;
-0.269867, 0.116486, 9.560974, 0, ;
-0.281769, 0.073639, 9.651428, 0, ;
-0.324615, 0.087921, 9.577637, 0, ;
-0.284149, 0.097443, 9.622864, 0, ;
-0.267487, 0.078400, 9.591919, 0, ;
-0.307953, 0.095062, 9.549072, 0, ;
-0.262726, 0.087921, 9.539551, 0, ;
-0.307953, 0.118866, 9.551453, 0, ;
-0.300812, 0.064117, 9.606201, 0, ;
-0.262726, 0.064117, 9.551453, 0, ;
-0.324615, 0.076019, 9.575256, 0, ;
-0.329376, 0.090302, 9.563354, 0, ;
-0.315094, 0.054596, 9.584778, 0, ;
-0.293671, 0.080780, 9.603821, 0, ;
-0.274628, 0.056976, 9.503845, 0, ;
-0.315094, 0.073639, 9.544312, 0, ;
-0.277008, 0.095062, 9.577637, 0, ;
-0.262726, 0.121246, 9.453857, 0, ;
-0.248444, 0.106964, 9.606201, 0, ;
-0.319855, 0.059357, 9.584778, 0, ;
-0.055634, 0.204559, 9.732361, 0, ;
-0.284149, 0.126007, 9.556213, 0, ;
-0.326996, 0.095062, 9.596680, 0, ;
-0.279388, 0.109344, 9.608582, 0, ;
-0.303192, 0.073639, 9.572876, 0, ;
-0.322235, 0.133148, 9.549072, 0, ;
-0.293671, 0.068878, 9.580017, 0, ;
-0.307953, 0.059357, 9.572876, 0, ;
-0.305573, 0.092682, 9.596680, 0, ;
-0.291290, 0.087921, 9.575256, 0, ;
-0.307953, 0.128387, 9.610962, 0, ;
-0.257965, 0.073639, 9.599060, 0, ;
-0.234161, 0.154572, 9.751404, 0, ;
-0.381744, -0.016815, 9.537170, 0, ;
