0.182404, 5.350922, 8.073242;
-0.760223, 4.436859, 8.665955;
-1.769501, 3.751312, 8.949219;
-1.819489, 3.363312, 9.368164;
-1.379120, 3.741791, 9.458618;
-1.700470, 3.698944, 9.772827;
-1.952789, 3.415680, 9.670471;
-1.702850, 3.803680, 8.761169;
-1.376740, 4.301178, 8.268433;
-1.226776, 4.315460, 8.677856;
-1.229156, 4.334503, 9.094421;
-1.543365, 4.046478, 9.475281;
-2.021820, 3.717987, 9.099182;
-1.688568, 4.025055, 8.880188;
-0.879242, 4.582062, 8.873047;
-0.500763, 4.862946, 8.830200;
-0.995880, 4.632050, 8.870667;
-1.629059, 4.127411, 9.084900;
-1.776642, 3.953644, 9.301514;
-1.690948, 4.063141, 9.025391;
-1.702850, 4.139313, 8.744507;
-1.426727, 4.251190, 8.737366;
-1.219635, 4.232147, 8.939697;
-0.876862, 4.417816, 8.425537;
-0.722137, 4.691559, 8.118469;
-0.465057, 5.015289, 8.430298;
-0.069916, 5.186676, 8.687378;
-0.179413, 5.093842, 8.630249;
-0.379364, 5.174774, 8.311279;
-0.629303, 4.998627, 8.180359;
-0.648346, 4.989105, 7.908997;
-0.695953, 5.015289, 7.978027;
-0.522186, 4.901031, 8.147034;
-0.129425, 5.310455, 8.078003;
-0.219879, 5.346161, 8.275574;
-0.410309, 5.289032, 8.182739;
-0.448395, 5.315216, 7.951843;
-0.481720, 5.293793, 7.680481;
-0.553131, 5.355682, 7.794739;
-0.595978, 5.381866, 7.963745;
-0.560272, 5.389008, 8.008972;
-0.388885, 5.284271, 8.049438;
-0.188934, 5.324738, 8.275574;
-0.272247, 5.265228, 7.820923;
-0.496002, 5.372345, 7.563843;
-0.903046, 5.241425, 7.759033;
-0.955414, 5.055756, 8.042297;
-0.545990, 5.198578, 8.487427;
-0.381744, 5.181915, 8.028015;
-0.396027, 5.093842, 8.934937;
-0.719757, 4.929596, 8.849243;
-1.062531, 4.827240, 8.630249;
-0.945892, 4.972443, 8.544556;
-1.024445, 5.020050, 8.396973;
-1.191071, 4.908173, 8.113708;
-1.305328, 4.722504, 7.904236;
-1.131561, 4.791534, 8.439819;
-1.014923, 4.981964, 8.958740;
-1.133942, 4.777252, 8.839722;
-1.443390, 4.503510, 8.275574;
-1.431488, 4.439240, 8.092285;
-1.055389, 4.784393, 8.489807;
-0.745941, 4.920074, 8.708801;
-0.931610, 4.736786, 8.373169;
-1.274384, 4.529694, 8.113708;
-1.198212, 4.577301, 7.861389;
-0.967316, 4.758209, 7.997070;
-0.693573, 4.822479, 7.823303;
-0.729279, 4.689178, 7.859009;
-0.767365, 4.843903, 8.123230;
-0.286530, 5.267609, 8.432678;
0.125275, 5.319977, 8.268433;
-0.105621, 5.250946, 8.056580;
-0.612640, 5.050995, 8.113708;
-0.953033, 4.824860, 8.482666;
-1.017303, 4.789154, 8.684998;
-0.898285, 4.746307, 8.180359;
-0.707855, 4.881989, 8.220825;
0.429962, 5.646088, 8.475525;
-0.027069, 5.258087, 8.984924;
-0.455536, 4.946259, 9.039673;
-0.291290, 4.853424, 8.830200;
-0.288910, 4.877228, 8.777832;
-0.200836, 4.920074, 8.599304;
-0.165131, 4.820099, 8.461243;
-0.079437, 4.746307, 8.606445;
-0.112762, 4.810577, 8.542175;
-0.110382, 4.834381, 8.358887;
-0.098480, 5.005768, 8.244629;
-0.003265, 5.022430, 8.244629;
0.065765, 4.972443, 8.311279;
-0.086578, 4.955780, 8.311279;
-0.181793, 4.965302, 8.423157;
-0.155609, 5.065277, 8.542175;
-0.065155, 5.060516, 8.325562;
-0.098480, 5.058136, 8.127991;
-0.172272, 5.053375, 8.168457;
-0.131805, 5.036713, 8.475525;
-0.127045, 5.015289, 8.535034;
-0.046112, 5.024811, 8.515991;
-0.084198, 5.048615, 8.254150;
-0.110382, 5.084320, 8.199402;
-0.000885, 5.010529, 8.261292;
-0.008026, 5.074799, 8.399353;
-0.093719, 5.041473, 8.242249;
-0.096100, 4.970062, 8.318420;
-0.031830, 5.086700, 8.301758;
-0.050873, 5.062897, 8.358887;
-0.172272, 5.005768, 8.339844;
-0.096100, 5.058136, 8.094666;
0.011017, 5.162872, 8.280334;
-0.072296, 5.098602, 8.377930;
-0.207977, 5.091461, 8.380310;
-0.093719, 5.136688, 8.299377;
-0.157990, 5.139069, 8.199402;
-0.134186, 5.146210, 8.296997;
-0.148468, 5.112885, 8.263672;
-0.088959, 5.084320, 8.277954;
-0.058014, 5.136688, 8.292236;
-0.155609, 5.043854, 8.330322;
-0.269867, 5.086700, 8.358887;
-0.188934, 5.096222, 8.311279;
-0.193695, 5.091461, 8.204163;
-0.193695, 5.070038, 8.380310;
-0.253204, 5.112885, 8.373169;
-0.100861, 5.122406, 8.332703;
-0.050873, 5.112885, 8.358887;
0.018158, 5.148590, 8.132751;
-0.298431, 4.970062, 8.139893;
-0.293671, 5.043854, 8.389832;
-0.222260, 5.060516, 8.406494;
-0.081818, 5.124786, 8.327942;
-0.005646, 5.153351, 8.206543;
