-0.296051, 5.350922, 8.130371;
-0.312714, 5.346161, 8.211304;
-0.355560, 5.434235, 8.020874;
-0.224640, 5.346161, 7.920898;
-0.034210, 5.415192, 8.068481;
0.044342, 5.503265, 8.668335;
0.496613, 4.915314, 8.930176;
0.877472, 4.929596, 8.613586;
1.915314, 5.534210, 1.805725;
-3.331024, 6.107880, 3.836182;
-2.262238, 5.898407, 10.391724;
-1.940887, 5.484222, 11.600952;
-1.293427, 4.977203, 8.706421;
-0.786407, 5.098602, 8.118469;
0.963165, 4.905792, 8.101807;
0.006256, 5.308075, 7.028259;
-0.474579, 5.427094, 7.613831;
0.558502, 4.948639, 10.882080;
1.551117, 4.172638, 11.072510;
0.825104, 6.622040, -0.134277;
-3.607147, 7.145721, 4.186096;
-3.083466, 5.198578, 10.791626;
-1.564789, 5.612762, 10.522644;
0.096710, 5.227142, 8.137512;
1.734406, 4.505890, 7.487671;
-0.129425, 5.139069, 7.052063;
-0.517426, 5.262848, 7.478149;
-0.112762, 5.158112, 10.229858;
1.589203, 4.294037, 10.674988;
1.403534, 6.091217, 1.874756;
-4.742584, 6.886261, 3.126831;
-2.752594, 5.446136, 11.600952;
-2.140839, 5.110504, 11.362915;
-0.243683, 4.727264, 9.306274;
2.229523, 3.960785, 8.649292;
0.275238, 5.593719, 6.518860;
-0.812592, 5.512787, 6.128479;
-0.167511, 5.584198, 7.918518;
0.108612, 5.291412, 9.565735;
-0.210358, 5.448517, 9.572876;
-0.086578, 5.374725, 8.718323;
0.099091, 5.236664, 8.013733;
-0.248444, 5.281891, 7.397217;
-0.826874, 5.262848, 7.461487;
-0.824493, 5.391388, 8.089905;
-0.572174, 5.298553, 8.489807;
-0.484100, 5.308075, 8.501709;
-0.296051, 5.336639, 8.523132;
-0.374603, 5.279510, 8.477905;
-0.465057, 5.222382, 8.251770;
-0.376984, 5.379486, 8.089905;
-0.443634, 5.305695, 7.961365;
-0.686432, 5.410431, 8.296997;
-0.814972, 5.267609, 8.339844;
-0.517426, 5.289032, 8.282715;
-0.262726, 5.186676, 8.227966;
-0.615021, 5.239044, 8.227966;
-0.545990, 5.217621, 8.144653;
-0.591217, 5.310455, 8.194641;
-0.536469, 5.272369, 8.268433;
-0.526947, 5.172394, 8.406494;
-0.574554, 5.250946, 8.206543;
-0.629303, 5.341400, 7.863770;
-0.548370, 5.212860, 8.161316;
-0.505524, 5.277130, 8.204163;
-0.531708, 5.312836, 8.013733;
-0.553131, 5.350922, 7.975647;
-0.653107, 5.272369, 8.097046;
-0.338898, 5.267609, 8.385071;
-0.448395, 5.319977, 8.487427;
-0.441254, 5.215240, 8.163696;
-0.593597, 5.279510, 8.085144;
-0.522186, 5.341400, 8.156555;
-0.512665, 5.317596, 8.339844;
-0.424591, 5.210480, 8.337463;
-0.398407, 5.286652, 8.225586;
-0.467438, 5.341400, 8.006592;
-0.536469, 5.241425, 8.035156;
-0.576935, 5.284271, 8.368408;
-0.381744, 5.308075, 8.261292;
-0.522186, 5.246185, 8.292236;
-0.503143, 5.215240, 8.028015;
-0.457916, 5.279510, 8.132751;
-0.505524, 5.319977, 8.294617;
-0.569794, 5.284271, 8.225586;
-0.403168, 5.355682, 8.194641;
-0.631683, 5.289032, 7.966125;
-0.505524, 5.253326, 8.177979;
-0.505524, 5.215240, 8.375549;
-0.581696, 5.272369, 8.242249;
-0.612640, 5.265228, 8.275574;
-0.469818, 5.319977, 8.370789;
-0.365082, 5.253326, 8.339844;
-0.605499, 5.212860, 8.173218;
-0.293671, 5.336639, 8.232727;
-0.538849, 5.334259, 8.104187;
-0.500763, 5.255707, 8.237488;
-0.338898, 5.260468, 8.608826;
-0.448395, 5.250946, 8.318420;
-0.462677, 5.186676, 8.097046;
-0.560272, 5.322357, 8.168457;
-0.576935, 5.246185, 8.111328;
-0.567413, 5.222382, 8.192261;
-0.498383, 5.248566, 8.323181;
-0.584076, 5.312836, 8.213684;
-0.557892, 5.279510, 8.168457;
-0.488861, 5.236664, 8.113708;
-0.438873, 5.215240, 8.399353;
-0.626923, 5.179535, 8.499329;
-0.655487, 5.277130, 8.358887;
-0.662628, 5.303314, 8.142273;
-0.510284, 5.236664, 8.168457;
-0.415070, 5.215240, 8.218445;
-0.462677, 5.339020, 8.154175;
-0.672150, 5.274750, 8.268433;
-0.598358, 5.303314, 8.244629;
-0.543610, 5.291412, 8.354126;
-0.545990, 5.193817, 8.327942;
-0.529327, 5.243805, 8.223206;
-0.615021, 5.277130, 8.151794;
-0.545990, 5.253326, 7.982788;
-0.515045, 5.329498, 8.280334;
-0.650726, 5.203339, 8.349365;
-0.498383, 5.234283, 8.170837;
-0.460297, 5.281891, 8.332703;
-0.645966, 5.241425, 8.344604;
-0.441254, 5.367584, 8.256531;
-0.688812, 5.279510, 8.108948;
-0.555511, 5.212860, 8.208923;
-0.572174, 5.300934, 8.349365;
-0.622162, 5.246185, 8.244629;
-0.560272, 5.286652, 8.208923;
-0.693573, 5.284271, 8.208923;
-0.641205, 5.191437, 8.180359;
